"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.51,183.58,183.68,183.79,183.85,183.91,183.92,183.83,183.76,183.68
2022,183.59,183.54,183.49,183.5,183.6,183.71,183.78,183.81,183.79,183.76,183.7,183.6
2023,183.51,183.43,183.36,183.31,183.33,183.39,183.45,183.51,183.52,183.48,183.42,183.35
2024,183.25,183.18,183.16,183.18,183.29,183.38,183.44,183.48,183.47,183.49,183.48,183.41
2025,183.32,183.3,183.37,183.45,183.51,183.59,183.67,183.71,183.71,183.66,183.64,183.58
2026,183.47,183.42,183.4,183.42,183.46,183.5,183.54,183.6,183.61,183.56,183.51,183.45
2027,183.36,183.32,183.29,183.31,183.39,183.49,183.57,183.59,183.55,183.49,183.43,183.32
2028,183.25,183.23,183.2,183.21,183.26,183.31,183.38,183.48,183.48,183.4,183.39,183.37
2029,183.29,183.21,183.2,183.26,183.35,183.46,183.54,183.56,183.57,183.57,183.54,183.45
2030,183.34,183.29,183.26,183.31,183.42,183.5,183.56,183.61,183.64,183.62,183.56,183.5
2031,183.43,183.37,183.32,183.36,183.45,183.52,183.58,183.63,183.69,183.72,183.68,183.63
2032,183.55,183.48,183.44,183.51,183.63,183.72,183.77,183.81,183.84,183.82,183.77,183.69
2033,183.57,183.49,183.45,183.46,183.52,183.56,183.59,183.61,183.6,183.53,183.43,183.34
2034,183.26,183.2,183.17,183.23,183.32,183.4,183.46,183.48,183.49,183.56,183.58,183.49
2035,183.37,183.26,183.22,183.23,183.28,183.33,183.39,183.44,183.49,183.54,183.52,183.49
2036,183.43,183.36,183.36,183.4,183.49,183.57,183.64,183.71,183.74,183.71,183.65,183.58
2037,183.5,183.42,183.37,183.37,183.45,183.54,183.64,183.7,183.66,183.58,183.48,183.38
2038,183.29,183.21,183.17,183.18,183.25,183.32,183.35,183.35,183.3,183.23,183.14,183.02
2039,182.93,182.9,182.9,182.98,183.11,183.25,183.35,183.43,183.48,183.45,183.38,183.3
2040,183.22,183.18,183.18,183.22,183.33,183.45,183.56,183.64,183.69,183.7,183.68,183.59
2041,183.48,183.42,183.4,183.44,183.52,183.59,183.65,183.68,183.65,183.61,183.55,183.45
2042,183.34,183.29,183.29,183.36,183.49,183.61,183.71,183.79,183.83,183.83,183.76,183.66
2043,183.59,183.51,183.46,183.52,183.64,183.69,183.73,183.74,183.71,183.67,183.62,183.51
2044,183.39,183.33,183.29,183.29,183.36,183.45,183.52,183.55,183.55,183.52,183.47,183.39
2045,183.34,183.29,183.25,183.26,183.33,183.43,183.52,183.56,183.58,183.56,183.52,183.46
2046,183.37,183.36,183.34,183.34,183.41,183.51,183.6,183.63,183.6,183.56,183.5,183.4
2047,183.29,183.2,183.16,183.18,183.24,183.35,183.46,183.56,183.58,183.5,183.4,183.31
2048,183.21,183.15,183.12,183.16,183.26,183.34,183.43,183.47,183.43,183.42,183.45,183.41
2049,183.3,183.22,183.18,183.19,183.28,183.35,183.39,183.42,183.46,183.44,183.4,183.36
2050,183.31,183.28,183.29,183.3,183.36,183.43,183.47,183.49,183.48,183.43,183.35,183.3
2051,183.26,183.23,183.19,183.18,183.2,183.23,183.29,183.31,183.28,183.27,183.26,183.21
