"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.56,175.66,175.72,175.76,175.76,175.75,175.71,175.66,175.6,175.57,175.55
2022,175.57,175.63,175.76,175.79,175.8,175.77,175.74,175.7,175.61,175.5,175.45,175.4
2023,175.36,175.36,175.54,175.66,175.68,175.72,175.74,175.73,175.74,175.7,175.64,175.63
2024,175.55,175.5,175.66,175.79,175.8,175.77,175.74,175.73,175.72,175.67,175.63,175.74
2025,175.66,175.69,175.71,175.76,175.74,175.74,175.71,175.66,175.62,175.57,175.54,175.52
2026,175.46,175.48,175.64,175.73,175.77,175.74,175.72,175.69,175.61,175.5,175.42,175.43
2027,175.47,175.5,175.54,175.56,175.56,175.56,175.55,175.5,175.42,175.32,175.21,175.13
2028,175.07,175.09,175.21,175.3,175.35,175.33,175.29,175.26,175.21,175.12,175.02,174.98
2029,174.94,174.99,175.12,175.22,175.25,175.27,175.29,175.25,175.18,175.1,175.09,175.14
2030,175.16,175.16,175.34,175.47,175.57,175.63,175.62,175.57,175.48,175.41,175.38,175.42
2031,175.41,175.41,175.47,175.51,175.55,175.55,175.53,175.53,175.5,175.41,175.41,175.5
2032,175.51,175.43,175.48,175.57,175.6,175.59,175.54,175.5,175.45,175.44,175.45,175.47
2033,175.4,175.37,175.44,175.54,175.52,175.53,175.51,175.48,175.46,175.41,175.35,175.35
2034,175.33,175.39,175.57,175.67,175.67,175.66,175.65,175.61,175.54,175.46,175.44,175.45
2035,175.4,175.35,175.5,175.62,175.68,175.74,175.77,175.77,175.76,175.74,175.68,175.8
2036,175.7,175.71,175.79,175.89,175.93,175.92,175.89,175.84,175.75,175.64,175.55,175.49
2037,175.44,175.53,175.62,175.7,175.78,175.78,175.77,175.73,175.64,175.54,175.53,175.45
2038,175.38,175.37,175.42,175.5,175.53,175.59,175.58,175.54,175.51,175.44,175.38,175.41
2039,175.44,175.46,175.56,175.68,175.7,175.65,175.6,175.56,175.53,175.49,175.45,175.38
2040,175.35,175.36,175.43,175.53,175.57,175.56,175.57,175.56,175.52,175.47,175.45,175.46
2041,175.43,175.58,175.67,175.74,175.77,175.72,175.67,175.6,175.54,175.46,175.38,175.32
2042,175.29,175.32,175.44,175.52,175.56,175.57,175.55,175.51,175.43,175.36,175.37,175.42
2043,175.34,175.29,175.34,175.4,175.42,175.44,175.45,175.42,175.38,175.34,175.3,175.28
2044,175.26,175.28,175.42,175.66,175.69,175.73,175.76,175.74,175.7,175.68,175.67,175.64
2045,175.57,175.49,175.58,175.65,175.71,175.69,175.65,175.62,175.55,175.48,175.45,175.41
