"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.51,183.41,183.36,183.37,183.45,183.58,183.66,183.7,183.74,183.78,183.79,183.74
2022,183.67,183.61,183.55,183.53,183.61,183.68,183.75,183.85,183.9,183.87,183.82,183.74
2023,183.66,183.56,183.49,183.53,183.63,183.69,183.75,183.79,183.79,183.8,183.77,183.69
2024,183.58,183.5,183.45,183.45,183.51,183.58,183.6,183.62,183.58,183.47,183.38,183.3
2025,183.21,183.16,183.12,183.11,183.19,183.31,183.38,183.42,183.46,183.44,183.39,183.32
2026,183.22,183.17,183.15,183.16,183.27,183.4,183.43,183.45,183.45,183.46,183.45,183.36
2027,183.26,183.2,183.16,183.18,183.28,183.36,183.44,183.53,183.59,183.59,183.57,183.51
2028,183.41,183.33,183.28,183.26,183.31,183.42,183.49,183.55,183.62,183.69,183.7,183.63
2029,183.55,183.5,183.47,183.45,183.48,183.61,183.73,183.81,183.85,183.9,183.87,183.74
2030,183.66,183.6,183.53,183.48,183.48,183.52,183.56,183.58,183.58,183.58,183.55,183.46
2031,183.36,183.29,183.25,183.25,183.3,183.37,183.41,183.41,183.38,183.32,183.24,183.17
2032,183.1,183.06,183.03,183.06,183.15,183.27,183.36,183.42,183.46,183.44,183.39,183.31
2033,183.21,183.17,183.17,183.19,183.27,183.39,183.49,183.5,183.47,183.42,183.34,183.24
2034,183.14,183.08,183.05,183.11,183.21,183.29,183.36,183.41,183.4,183.34,183.28,183.2
2035,183.11,183.05,183,183.02,183.1,183.2,183.31,183.38,183.42,183.42,183.37,183.29
2036,183.2,183.11,183.06,183.08,183.2,183.31,183.38,183.44,183.46,183.41,183.35,183.28
2037,183.19,183.14,183.12,183.16,183.25,183.33,183.39,183.46,183.51,183.58,183.59,183.53
2038,183.45,183.37,183.33,183.35,183.42,183.49,183.54,183.63,183.68,183.62,183.52,183.42
2039,183.32,183.25,183.23,183.23,183.26,183.29,183.32,183.32,183.31,183.29,183.25,183.18
2040,183.09,183.04,183.02,183.02,183.06,183.12,183.21,183.28,183.3,183.25,183.16,183.07
2041,182.97,182.9,182.86,182.88,182.96,183.08,183.17,183.18,183.2,183.29,183.33,183.26
2042,183.17,183.09,183.05,183.09,183.17,183.26,183.33,183.39,183.41,183.37,183.32,183.23
2043,183.15,183.11,183.12,183.15,183.2,183.28,183.36,183.38,183.37,183.32,183.24,183.16
2044,183.07,183.01,182.99,183.06,183.23,183.37,183.42,183.4,183.36,183.3,183.22,183.12
2045,183.03,182.99,182.99,183.08,183.19,183.27,183.32,183.35,183.36,183.34,183.3,183.23
2046,183.15,183.08,183.01,183.03,183.17,183.34,183.46,183.5,183.54,183.65,183.69,183.61
2047,183.52,183.43,183.38,183.41,183.51,183.63,183.67,183.68,183.69,183.65,183.6,183.52
2048,183.42,183.35,183.32,183.31,183.33,183.36,183.38,183.41,183.45,183.47,183.44,183.38
2049,183.33,183.27,183.23,183.24,183.31,183.45,183.58,183.62,183.6,183.56,183.51,183.44
2050,183.35,183.29,183.24,183.25,183.36,183.45,183.51,183.55,183.54,183.49,183.43,183.33
2051,183.23,183.18,183.12,183.13,183.19,183.25,183.28,183.3,183.31,183.3,183.25,183.2
2052,183.14,183.09,183.06,183.09,183.17,183.27,183.36,183.47,183.54,183.52,183.45,183.36
2053,183.24,183.15,183.07,183.05,183.14,183.23,183.27,183.31,183.33,183.36,183.37,183.3
2054,183.19,183.1,183.03,183.08,183.24,183.37,183.43,183.46,183.48,183.54,183.57,183.52
2055,183.39,183.3,183.27,183.31,183.42,183.5,183.53,183.56,183.57,183.54,183.49,183.39
2056,183.3,183.25,183.19,183.19,183.24,183.29,183.32,183.34,183.34,183.32,183.26,183.18
2057,183.11,183.06,183.02,183.05,183.19,183.36,183.47,183.54,183.55,183.55,183.52,183.43
2058,183.33,183.26,183.22,183.22,183.29,183.38,183.44,183.49,183.53,183.55,183.51,183.43
2059,183.36,183.31,183.29,183.34,183.45,183.52,183.59,183.66,183.64,183.56,183.5,183.43
2060,183.35,183.24,183.16,183.15,183.27,183.4,183.49,183.58,183.63,183.61,183.57,183.47
2061,183.36,183.27,183.23,183.26,183.34,183.43,183.5,183.52,183.5,183.47,183.43,183.34
2062,183.27,183.26,183.26,183.32,183.41,183.47,183.49,183.48,183.44,183.41,183.37,183.29
2063,183.19,183.09,183.05,183.04,183.05,183.08,183.13,183.17,183.18,183.16,183.1,183
2064,182.91,182.88,182.88,182.91,182.98,183.05,183.14,183.22,183.26,183.25,183.19,183.11
2065,183.05,183.01,182.97,182.97,183.06,183.18,183.22,183.25,183.23,183.15,183.09,183.04
2066,182.97,182.92,182.92,182.95,183.03,183.13,183.19,183.24,183.22,183.2,183.2,183.17
2067,183.1,183.05,183.03,183.06,183.17,183.27,183.31,183.35,183.41,183.44,183.42,183.36
2068,183.28,183.21,183.15,183.13,183.14,183.2,183.25,183.24,183.2,183.15,183.08,183.04
2069,182.96,182.87,182.85,182.88,182.97,183.07,183.16,183.21,183.21,183.24,183.22,183.14
2070,183.05,182.97,182.9,182.91,183.03,183.14,183.22,183.3,183.37,183.41,183.4,183.33
2071,183.21,183.09,183.04,183.05,183.08,183.12,183.14,183.15,183.13,183.1,183.07,182.99
2072,182.9,182.83,182.78,182.8,182.91,183.03,183.11,183.17,183.19,183.21,183.19,183.11
2073,183.03,182.97,182.92,182.94,183.03,183.11,183.18,183.25,183.3,183.36,183.36,183.26
2074,183.17,183.12,183.1,183.11,183.2,183.31,183.38,183.45,183.47,183.44,183.37,183.29
2075,183.2,183.14,183.15,183.18,183.25,183.33,183.36,183.38,183.36,183.32,183.26,183.17
2076,183.09,183.03,182.99,183.02,183.14,183.25,183.31,183.38,183.43,183.48,183.48,183.39
2077,183.27,183.23,183.23,183.22,183.27,183.37,183.42,183.43,183.44,183.39,183.29,183.22
2078,183.15,183.1,183.05,183.07,183.17,183.28,183.4,183.45,183.45,183.49,183.48,183.39
2079,183.29,183.2,183.2,183.26,183.31,183.39,183.45,183.46,183.44,183.42,183.4,183.31
2080,183.17,183.09,183.04,183.04,183.13,183.23,183.29,183.32,183.3,183.25,183.19,183.11
2081,183.03,182.98,182.93,182.94,183.05,183.19,183.28,183.3,183.26,183.23,183.19,183.1
2082,183,182.94,182.92,182.96,183.07,183.21,183.34,183.4,183.44,183.44,183.37,183.28
2083,183.19,183.12,183.08,183.08,183.13,183.17,183.21,183.28,183.35,183.38,183.38,183.36
2084,183.32,183.25,183.2,183.26,183.37,183.44,183.51,183.59,183.6,183.53,183.45,183.33
2085,183.2,183.14,183.11,183.11,183.16,183.23,183.29,183.32,183.35,183.36,183.32,183.24
2086,183.17,183.14,183.11,183.15,183.26,183.34,183.41,183.5,183.51,183.47,183.41,183.33
2087,183.25,183.17,183.11,183.16,183.27,183.34,183.37,183.44,183.48,183.44,183.39,183.32
2088,183.21,183.15,183.13,183.16,183.23,183.31,183.36,183.38,183.34,183.28,183.2,183.11
2089,183.04,182.99,182.98,183,183.06,183.15,183.25,183.32,183.35,183.35,183.32,183.26
2090,183.2,183.15,183.14,183.17,183.28,183.38,183.46,183.5,183.5,183.5,183.49,183.41
