"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.65,174.71,174.83,174.84,174.78,174.71,174.64,174.56,174.42,174.31,174.41
2022,174.51,174.52,174.78,175.03,175.1,175.12,175.04,174.96,174.85,174.75,174.73,174.76
2023,174.75,174.74,174.85,174.92,174.91,174.86,174.78,174.71,174.64,174.58,174.54,174.58
2024,174.68,174.73,174.81,174.92,174.92,174.88,174.82,174.74,174.66,174.59,174.56,174.65
2025,174.68,174.76,174.91,174.99,175.01,174.97,174.89,174.78,174.67,174.57,174.51,174.49
2026,174.57,174.68,174.71,174.73,174.73,174.7,174.66,174.6,174.51,174.4,174.34,174.34
2027,174.41,174.44,174.55,174.72,174.74,174.67,174.59,174.52,174.45,174.37,174.36,174.46
2028,174.59,174.62,174.58,174.6,174.62,174.59,174.57,174.5,174.4,174.29,174.21,174.16
2029,174.14,174.16,174.21,174.28,174.32,174.32,174.27,174.24,174.17,174.05,173.98,174.03
2030,174.14,174.18,174.23,174.3,174.38,174.44,174.42,174.33,174.23,174.11,174.03,174.02
2031,174.01,174.05,174.19,174.34,174.47,174.57,174.56,174.48,174.37,174.25,174.19,174.22
2032,174.25,174.32,174.42,174.48,174.57,174.66,174.62,174.53,174.42,174.3,174.24,174.28
2033,174.33,174.3,174.34,174.48,174.53,174.55,174.57,174.53,174.44,174.29,174.17,174.19
2034,174.21,174.28,174.43,174.54,174.56,174.56,174.55,174.47,174.38,174.22,174.09,174.04
2035,174.02,174.03,174.19,174.36,174.37,174.34,174.29,174.2,174.11,174.02,173.94,173.95
2036,174.11,174.23,174.24,174.29,174.3,174.24,174.16,174.09,173.97,173.83,173.75,173.7
2037,173.71,173.8,173.97,174.2,174.37,174.47,174.45,174.38,174.31,174.2,174.11,174.09
2038,174.11,174.09,174.13,174.25,174.26,174.21,174.15,174.1,174.01,173.93,173.89,173.88
2039,173.87,173.93,174.03,174.08,174.19,174.27,174.24,174.18,174.12,174.08,174.05,174.08
2040,174.12,174.16,174.27,174.43,174.5,174.44,174.4,174.35,174.27,174.19,174.22,174.36
2041,174.41,174.45,174.52,174.58,174.79,175,175.02,174.88,174.74,174.62,174.51,174.43
2042,174.46,174.54,174.67,174.76,174.77,174.77,174.74,174.67,174.57,174.45,174.37,174.4
