"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.43,183.43,183.48,183.56,183.64,183.71,183.72,183.68,183.62,183.53
2022,183.46,183.41,183.41,183.48,183.56,183.66,183.73,183.71,183.67,183.61,183.54,183.43
2023,183.32,183.25,183.21,183.27,183.41,183.54,183.63,183.67,183.66,183.59,183.5,183.38
2024,183.27,183.21,183.19,183.24,183.35,183.44,183.56,183.66,183.71,183.68,183.62,183.55
2025,183.47,183.42,183.42,183.48,183.55,183.66,183.76,183.8,183.81,183.82,183.8,183.74
2026,183.65,183.54,183.49,183.52,183.65,183.77,183.86,183.91,183.91,183.88,183.83,183.78
2027,183.71,183.64,183.6,183.63,183.72,183.82,183.9,183.93,183.95,183.96,183.93,183.85
2028,183.74,183.66,183.62,183.64,183.69,183.75,183.81,183.85,183.84,183.8,183.72,183.63
2029,183.56,183.5,183.46,183.5,183.61,183.71,183.83,183.9,183.9,183.87,183.8,183.74
2030,183.68,183.62,183.56,183.56,183.62,183.68,183.75,183.78,183.74,183.68,183.63,183.57
2031,183.48,183.39,183.35,183.38,183.5,183.65,183.72,183.71,183.68,183.64,183.65,183.62
2032,183.52,183.46,183.42,183.42,183.5,183.6,183.67,183.69,183.66,183.59,183.51,183.42
2033,183.34,183.29,183.26,183.27,183.33,183.44,183.53,183.53,183.48,183.43,183.4,183.32
2034,183.22,183.15,183.11,183.15,183.24,183.31,183.37,183.46,183.53,183.52,183.47,183.37
2035,183.28,183.22,183.22,183.29,183.38,183.47,183.55,183.6,183.6,183.56,183.49,183.4
2036,183.3,183.2,183.14,183.15,183.24,183.35,183.43,183.45,183.47,183.57,183.62,183.55
2037,183.46,183.37,183.31,183.36,183.5,183.61,183.67,183.68,183.69,183.7,183.67,183.61
2038,183.55,183.49,183.46,183.58,183.77,183.91,184.02,184.03,183.97,183.98,183.96,183.87
2039,183.79,183.76,183.73,183.77,183.84,183.89,183.91,183.88,183.86,183.81,183.72,183.6
2040,183.49,183.42,183.43,183.54,183.66,183.76,183.83,183.83,183.82,183.85,183.88,183.83
2041,183.72,183.63,183.59,183.69,183.84,183.94,184,184.02,184.03,184.06,184.02,183.95
2042,183.88,183.8,183.76,183.82,183.9,183.97,184.04,184.11,184.13,184.1,184.03,183.96
2043,183.87,183.79,183.79,183.83,183.93,184.02,184.05,184.06,184.03,183.98,183.93,183.85
2044,183.75,183.67,183.64,183.64,183.68,183.73,183.78,183.82,183.84,183.86,183.86,183.81
2045,183.7,183.61,183.55,183.58,183.7,183.77,183.82,183.86,183.94,184.08,184.11,184.03
2046,183.93,183.84,183.8,183.82,183.86,183.93,183.95,183.9,183.84,183.78,183.75,183.69
2047,183.59,183.52,183.45,183.48,183.56,183.65,183.73,183.77,183.83,183.86,183.85,183.79
2048,183.68,183.64,183.63,183.65,183.76,183.89,183.9,183.87,183.84,183.76,183.66,183.55
2049,183.46,183.4,183.35,183.35,183.42,183.49,183.54,183.54,183.52,183.53,183.53,183.47
2050,183.4,183.33,183.27,183.34,183.44,183.51,183.64,183.77,183.87,183.88,183.83,183.79
2051,183.72,183.65,183.63,183.66,183.72,183.78,183.82,183.85,183.88,183.92,183.9,183.8
2052,183.71,183.65,183.6,183.59,183.61,183.63,183.66,183.69,183.71,183.68,183.65,183.58
2053,183.48,183.45,183.48,183.52,183.63,183.75,183.79,183.81,183.78,183.71,183.63,183.53
2054,183.43,183.34,183.34,183.44,183.53,183.59,183.65,183.66,183.64,183.61,183.56,183.46
2055,183.37,183.31,183.27,183.31,183.45,183.57,183.69,183.8,183.86,183.84,183.8,183.73
2056,183.61,183.5,183.44,183.44,183.5,183.59,183.66,183.69,183.69,183.66,183.6,183.53
2057,183.44,183.38,183.35,183.4,183.47,183.56,183.63,183.69,183.7,183.63,183.52,183.42
2058,183.33,183.29,183.31,183.34,183.36,183.39,183.42,183.46,183.5,183.48,183.42,183.36
2059,183.32,183.28,183.24,183.27,183.37,183.46,183.53,183.6,183.64,183.62,183.54,183.45
2060,183.36,183.3,183.31,183.33,183.37,183.44,183.5,183.52,183.52,183.51,183.46,183.36
2061,183.27,183.21,183.2,183.26,183.39,183.5,183.56,183.62,183.65,183.71,183.72,183.64
2062,183.58,183.52,183.49,183.5,183.57,183.64,183.68,183.74,183.74,183.7,183.62,183.54
2063,183.48,183.42,183.37,183.4,183.51,183.64,183.76,183.83,183.82,183.76,183.69,183.58
2064,183.47,183.39,183.35,183.37,183.45,183.53,183.59,183.65,183.64,183.61,183.56,183.49
2065,183.41,183.32,183.25,183.27,183.38,183.47,183.51,183.52,183.53,183.54,183.5,183.43
2066,183.33,183.27,183.27,183.34,183.47,183.57,183.64,183.67,183.71,183.73,183.67,183.59
2067,183.5,183.45,183.45,183.48,183.53,183.59,183.62,183.64,183.63,183.59,183.53,183.46
2068,183.41,183.34,183.28,183.29,183.38,183.47,183.54,183.59,183.59,183.54,183.46,183.38
2069,183.29,183.22,183.18,183.25,183.41,183.53,183.65,183.75,183.75,183.74,183.67,183.58
2070,183.49,183.44,183.45,183.49,183.6,183.72,183.79,183.83,183.85,183.85,183.79,183.7
2071,183.6,183.53,183.5,183.54,183.63,183.71,183.85,183.93,183.87,183.79,183.72,183.61
2072,183.49,183.42,183.41,183.44,183.53,183.62,183.68,183.74,183.79,183.81,183.77,183.71
2073,183.6,183.48,183.44,183.45,183.53,183.61,183.63,183.63,183.61,183.59,183.55,183.48
2074,183.39,183.29,183.22,183.25,183.38,183.52,183.58,183.57,183.53,183.48,183.41,183.3
2075,183.2,183.16,183.2,183.29,183.35,183.48,183.59,183.64,183.64,183.57,183.49,183.4
2076,183.33,183.32,183.33,183.35,183.4,183.46,183.51,183.54,183.58,183.58,183.57,183.53
2077,183.4,183.28,183.23,183.29,183.4,183.51,183.57,183.58,183.61,183.64,183.66,183.61
2078,183.49,183.39,183.33,183.37,183.47,183.53,183.58,183.61,183.64,183.59,183.5,183.43
2079,183.32,183.26,183.23,183.25,183.36,183.46,183.52,183.57,183.57,183.53,183.46,183.37
2080,183.27,183.21,183.19,183.24,183.32,183.37,183.43,183.5,183.56,183.53,183.45,183.34
2081,183.22,183.14,183.14,183.25,183.36,183.44,183.51,183.56,183.61,183.69,183.72,183.65
2082,183.57,183.5,183.48,183.52,183.64,183.75,183.8,183.83,183.84,183.84,183.78,183.69
2083,183.57,183.48,183.45,183.49,183.63,183.73,183.81,183.88,183.95,184.02,184.01,183.93
2084,183.85,183.78,183.72,183.73,183.76,183.83,183.9,183.92,183.94,183.95,183.88,183.76
2085,183.66,183.6,183.56,183.62,183.72,183.81,183.88,183.91,183.88,183.81,183.74,183.63
2086,183.52,183.42,183.37,183.36,183.4,183.48,183.57,183.63,183.67,183.69,183.65,183.59
2087,183.53,183.46,183.44,183.47,183.53,183.58,183.63,183.67,183.67,183.65,183.65,183.59
2088,183.48,183.39,183.32,183.34,183.41,183.47,183.53,183.59,183.6,183.57,183.52,183.43
2089,183.33,183.26,183.21,183.25,183.41,183.54,183.59,183.63,183.62,183.64,183.65,183.56
2090,183.46,183.39,183.35,183.38,183.44,183.5,183.54,183.59,183.64,183.64,183.59,183.51
