"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.56,175.57,175.62,175.62,175.61,175.58,175.54,175.47,175.36,175.27,175.2
2022,175.15,175.51,175.52,175.58,175.56,175.58,175.63,175.61,175.55,175.44,175.37,175.35
2023,175.29,175.32,175.39,175.53,175.56,175.55,175.54,175.49,175.44,175.37,175.26,175.2
2024,175.27,175.27,175.35,175.48,175.53,175.49,175.47,175.45,175.38,175.38,175.39,175.35
2025,175.27,175.23,175.38,175.43,175.58,175.61,175.63,175.6,175.54,175.46,175.43,175.41
2026,175.34,175.45,175.42,175.45,175.53,175.57,175.59,175.56,175.5,175.43,175.33,175.27
2027,175.39,175.42,175.45,175.51,175.6,175.64,175.67,175.65,175.63,175.62,175.59,175.64
2028,175.64,175.61,175.65,175.65,175.66,175.64,175.65,175.64,175.6,175.53,175.44,175.4
2029,175.37,175.35,175.38,175.41,175.47,175.5,175.49,175.45,175.39,175.31,175.27,175.27
2030,175.21,175.27,175.26,175.29,175.38,175.35,175.32,175.31,175.29,175.22,175.2,175.18
2031,175.1,175.07,175.15,175.25,175.37,175.47,175.47,175.46,175.42,175.36,175.32,175.37
2032,175.35,175.4,175.63,175.72,175.73,175.74,175.69,175.61,175.52,175.42,175.32,175.32
2033,175.25,175.29,175.37,175.43,175.44,175.45,175.47,175.42,175.37,175.36,175.37,175.3
2034,175.24,175.17,175.22,175.27,175.28,175.27,175.25,175.2,175.12,175.01,174.92,174.86
2035,174.82,174.83,174.96,175.09,175.15,175.16,175.14,175.12,175.05,174.97,174.95,174.92
2036,174.89,174.89,174.96,175.01,175.12,175.18,175.19,175.16,175.14,175.1,175.09,175.14
2037,175.09,175.11,175.28,175.32,175.3,175.3,175.29,175.28,175.22,175.11,175.01,174.95
2038,174.94,174.92,175.04,175.18,175.19,175.2,175.18,175.15,175.16,175.1,175.03,175
2039,174.96,174.9,174.96,175.06,175.1,175.11,175.05,175,174.97,174.9,174.85,174.96
2040,174.87,174.82,174.83,174.86,174.98,175,174.99,174.93,174.82,174.7,174.64,174.58
2041,174.59,174.72,174.89,175.04,175.02,175,174.96,174.91,174.84,174.77,174.66,174.59
2042,174.56,174.51,174.58,174.65,174.69,174.72,174.74,174.73,174.71,174.65,174.55,174.47
2043,174.45,174.44,174.52,174.64,174.65,174.63,174.59,174.56,174.52,174.47,174.44,174.4
2044,174.38,174.38,174.5,174.65,174.64,174.72,174.73,174.7,174.65,174.6,174.54,174.55
2045,174.49,174.52,174.62,174.74,174.77,174.81,174.79,174.77,174.71,174.65,174.6,174.63
2046,174.58,174.66,174.71,174.79,174.8,174.83,174.84,174.84,174.79,174.72,174.65,174.59
