"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.76,174.88,174.95,174.98,174.97,174.92,174.89,174.82,174.7,174.61,174.65
2022,174.74,174.83,174.91,174.96,175.02,175.04,174.99,174.93,174.85,174.7,174.61,174.58
2023,174.55,174.54,174.7,174.89,174.95,174.97,175,174.95,174.91,174.86,174.79,174.76
2024,174.76,174.84,175.03,175.15,175.18,175.16,175.11,175.03,174.91,174.78,174.72,174.73
2025,174.76,174.83,174.95,175.08,175.16,175.2,175.19,175.15,175.06,174.93,174.84,174.91
2026,174.97,175,175.06,175.1,175.19,175.23,175.2,175.15,175.1,175.03,174.98,175.04
2027,175.07,175.02,175.02,175.07,175.12,175.12,175.08,175,174.88,174.79,174.74,174.78
2028,174.83,174.9,174.98,175.04,175.14,175.15,175.09,175.02,174.94,174.83,174.73,174.73
2029,174.78,174.89,175.06,175.18,175.24,175.25,175.22,175.14,175.04,174.92,174.81,174.78
2030,174.76,174.74,174.77,174.85,174.95,175,174.99,174.9,174.77,174.65,174.59,174.57
2031,174.57,174.58,174.71,174.91,175.02,175.07,175.07,175.02,174.96,174.93,174.95,175.04
2032,175.12,175.24,175.36,175.41,175.52,175.57,175.49,175.39,175.28,175.16,175.14,175.29
2033,175.4,175.35,175.4,175.45,175.46,175.47,175.45,175.36,175.28,175.21,175.08,175.03
2034,175.15,175.18,175.2,175.33,175.38,175.31,175.24,175.15,175.06,174.93,174.87,174.96
2035,175.11,175.17,175.18,175.21,175.18,175.15,175.1,175.01,174.89,174.75,174.68,174.69
2036,174.7,174.72,174.76,174.85,174.95,175.02,175.01,174.94,174.85,174.84,174.85,174.8
2037,174.81,174.82,174.93,175.1,175.16,175.16,175.15,175.11,175.07,175,174.9,174.85
2038,174.86,174.85,174.86,174.94,175.1,175.26,175.26,175.15,175.03,174.94,174.95,174.97
2039,174.95,174.95,174.98,175.01,174.99,174.93,174.87,174.79,174.74,174.68,174.6,174.59
2040,174.7,174.89,175.05,175.15,175.16,175.07,174.97,174.89,174.8,174.67,174.57,174.54
2041,174.66,174.8,174.94,175.06,175.04,175.04,175.03,174.96,174.86,174.71,174.56,174.48
2042,174.47,174.47,174.59,174.77,174.81,174.79,174.78,174.73,174.62,174.47,174.39,174.35
2043,174.36,174.45,174.54,174.7,174.82,174.85,174.83,174.77,174.7,174.61,174.54,174.54
2044,174.57,174.65,174.82,175,175.07,175.08,175.07,175.01,174.91,174.79,174.75,174.87
2045,175.15,175.26,175.25,175.3,175.26,175.15,175.07,174.97,174.85,174.76,174.7,174.66
2046,174.64,174.73,174.82,174.86,174.91,174.89,174.83,174.78,174.71,174.64,174.6,174.61
