"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.44,183.42,183.48,183.64,183.81,183.97,184.07,184.09,184.06,183.99,183.9
2022,183.8,183.72,183.7,183.74,183.79,183.83,183.87,183.92,183.98,184.01,183.95,183.85
2023,183.78,183.72,183.67,183.7,183.78,183.81,183.84,183.9,183.96,183.96,183.93,183.86
2024,183.74,183.63,183.56,183.54,183.6,183.7,183.8,183.82,183.83,183.81,183.74,183.66
2025,183.58,183.5,183.47,183.5,183.56,183.66,183.75,183.74,183.68,183.64,183.66,183.65
2026,183.57,183.49,183.44,183.47,183.53,183.57,183.66,183.74,183.77,183.81,183.78,183.68
2027,183.6,183.54,183.48,183.52,183.68,183.81,183.85,183.84,183.83,183.84,183.83,183.78
2028,183.71,183.67,183.65,183.63,183.71,183.83,183.86,183.86,183.89,183.89,183.85,183.77
2029,183.66,183.57,183.49,183.48,183.6,183.71,183.76,183.76,183.71,183.66,183.6,183.51
2030,183.39,183.32,183.31,183.34,183.38,183.41,183.44,183.47,183.46,183.39,183.29,183.19
2031,183.13,183.1,183.07,183.13,183.24,183.35,183.44,183.47,183.44,183.37,183.33,183.27
2032,183.18,183.12,183.11,183.15,183.29,183.43,183.54,183.63,183.64,183.58,183.52,183.44
2033,183.36,183.3,183.25,183.28,183.4,183.52,183.61,183.65,183.59,183.54,183.49,183.43
2034,183.38,183.33,183.32,183.39,183.51,183.61,183.68,183.72,183.75,183.74,183.68,183.61
2035,183.54,183.5,183.46,183.51,183.65,183.75,183.84,183.91,183.94,183.9,183.83,183.76
2036,183.67,183.6,183.56,183.58,183.66,183.76,183.82,183.83,183.79,183.71,183.66,183.6
2037,183.52,183.48,183.46,183.48,183.56,183.69,183.8,183.85,183.89,183.87,183.78,183.68
2038,183.56,183.49,183.46,183.48,183.58,183.66,183.71,183.72,183.68,183.62,183.55,183.46
2039,183.38,183.36,183.4,183.43,183.46,183.5,183.54,183.56,183.6,183.65,183.67,183.61
2040,183.51,183.43,183.37,183.42,183.53,183.62,183.69,183.78,183.87,183.91,183.84,183.7
2041,183.58,183.49,183.44,183.44,183.53,183.61,183.67,183.7,183.69,183.67,183.62,183.55
2042,183.48,183.4,183.36,183.4,183.53,183.64,183.68,183.74,183.77,183.76,183.72,183.67
2043,183.6,183.53,183.5,183.56,183.71,183.86,183.96,184.01,184,183.96,183.88,183.8
2044,183.73,183.7,183.69,183.78,183.88,183.95,184.04,184.08,184.07,184.05,184.03,183.96
2045,183.87,183.81,183.83,183.89,183.92,183.95,183.97,183.98,183.97,183.99,184,183.93
2046,183.83,183.79,183.76,183.78,183.9,183.98,184,183.99,183.96,183.92,183.88,183.84
2047,183.76,183.7,183.68,183.72,183.81,183.9,183.94,183.95,183.96,183.91,183.84,183.74
2048,183.64,183.58,183.56,183.56,183.6,183.67,183.71,183.72,183.7,183.66,183.6,183.52
2049,183.45,183.42,183.4,183.45,183.56,183.68,183.77,183.82,183.85,183.81,183.74,183.66
2050,183.54,183.5,183.5,183.52,183.62,183.77,183.86,183.84,183.81,183.78,183.71,183.62
2051,183.54,183.48,183.44,183.43,183.49,183.57,183.64,183.68,183.68,183.66,183.62,183.56
2052,183.47,183.39,183.34,183.34,183.41,183.49,183.59,183.64,183.63,183.61,183.56,183.48
2053,183.39,183.32,183.27,183.29,183.37,183.47,183.57,183.63,183.63,183.59,183.51,183.42
2054,183.36,183.31,183.24,183.22,183.31,183.42,183.48,183.53,183.6,183.62,183.64,183.62
2055,183.53,183.43,183.37,183.4,183.5,183.58,183.64,183.69,183.71,183.69,183.64,183.59
2056,183.51,183.42,183.39,183.46,183.58,183.67,183.72,183.79,183.82,183.73,183.63,183.53
2057,183.44,183.37,183.31,183.32,183.38,183.44,183.49,183.5,183.46,183.38,183.3,183.22
2058,183.15,183.09,183.07,183.1,183.19,183.28,183.35,183.38,183.39,183.39,183.37,183.32
