"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.44,183.45,183.5,183.53,183.56,183.58,183.54,183.48,183.44,183.37
2022,183.31,183.27,183.26,183.31,183.4,183.46,183.56,183.64,183.66,183.68,183.68,183.63
2023,183.53,183.44,183.39,183.41,183.51,183.63,183.76,183.83,183.82,183.75,183.67,183.57
2024,183.46,183.38,183.34,183.35,183.42,183.51,183.56,183.56,183.57,183.56,183.5,183.41
2025,183.36,183.31,183.27,183.28,183.35,183.42,183.48,183.55,183.61,183.62,183.57,183.47
2026,183.36,183.27,183.21,183.21,183.26,183.31,183.36,183.42,183.46,183.45,183.41,183.36
2027,183.28,183.22,183.17,183.18,183.25,183.32,183.37,183.41,183.41,183.38,183.34,183.26
2028,183.16,183.08,183.05,183.05,183.14,183.23,183.3,183.31,183.29,183.29,183.23,183.14
2029,183.06,182.99,182.95,182.97,183.06,183.19,183.29,183.34,183.37,183.38,183.38,183.31
2030,183.2,183.11,183.08,183.12,183.23,183.34,183.39,183.4,183.35,183.28,183.21,183.14
2031,183.04,182.95,182.9,182.94,183.05,183.19,183.3,183.34,183.36,183.36,183.31,183.22
2032,183.12,183.06,183.03,183.1,183.25,183.4,183.52,183.61,183.62,183.58,183.53,183.46
2033,183.36,183.29,183.24,183.24,183.32,183.44,183.53,183.57,183.57,183.54,183.48,183.39
2034,183.28,183.21,183.19,183.25,183.36,183.46,183.54,183.61,183.61,183.59,183.56,183.47
2035,183.36,183.29,183.26,183.28,183.37,183.47,183.57,183.66,183.68,183.7,183.65,183.55
2036,183.46,183.37,183.32,183.31,183.35,183.4,183.44,183.46,183.47,183.44,183.39,183.3
2037,183.23,183.2,183.16,183.19,183.27,183.34,183.4,183.44,183.44,183.4,183.34,183.27
2038,183.18,183.14,183.15,183.18,183.27,183.37,183.48,183.56,183.6,183.6,183.53,183.46
2039,183.4,183.34,183.31,183.3,183.37,183.46,183.5,183.52,183.49,183.43,183.34,183.24
2040,183.16,183.09,183.03,183.05,183.15,183.25,183.33,183.36,183.34,183.31,183.31,183.24
2041,183.15,183.09,183.03,183.02,183.05,183.11,183.22,183.36,183.42,183.42,183.39,183.3
2042,183.19,183.15,183.12,183.13,183.16,183.21,183.27,183.28,183.27,183.22,183.14,183.04
2043,182.96,182.92,182.89,182.91,182.98,183.07,183.13,183.16,183.15,183.09,183.02,182.95
2044,182.85,182.79,182.76,182.77,182.83,182.88,182.93,182.99,183.03,183.05,183.02,182.96
2045,182.88,182.84,182.85,182.89,182.96,183.07,183.17,183.2,183.22,183.21,183.14,183.04
2046,182.95,182.89,182.91,182.99,183.06,183.16,183.22,183.23,183.21,183.19,183.15,183.06
2047,182.97,182.91,182.89,182.92,183.01,183.13,183.2,183.2,183.2,183.2,183.18,183.12
2048,183.04,183,182.96,182.99,183.08,183.17,183.24,183.27,183.28,183.29,183.26,183.2
2049,183.14,183.13,183.14,183.15,183.21,183.31,183.36,183.37,183.37,183.36,183.36,183.31
2050,183.22,183.16,183.14,183.15,183.23,183.31,183.39,183.48,183.54,183.56,183.53,183.45
2051,183.35,183.3,183.26,183.28,183.46,183.65,183.7,183.7,183.64,183.54,183.44,183.32
2052,183.22,183.15,183.12,183.15,183.25,183.35,183.44,183.52,183.57,183.58,183.55,183.46
2053,183.36,183.28,183.22,183.2,183.23,183.27,183.3,183.34,183.37,183.34,183.26,183.16
2054,183.06,183.04,183.02,183.02,183.15,183.29,183.36,183.44,183.43,183.32,183.25,183.17
2055,183.05,183,182.99,183.03,183.2,183.35,183.41,183.46,183.49,183.48,183.41,183.33
2056,183.25,183.21,183.23,183.29,183.38,183.53,183.63,183.67,183.72,183.75,183.72,183.64
2057,183.56,183.48,183.41,183.42,183.51,183.58,183.62,183.63,183.62,183.59,183.56,183.49
2058,183.41,183.34,183.29,183.29,183.35,183.42,183.47,183.47,183.46,183.44,183.4,183.32
2059,183.24,183.19,183.15,183.15,183.22,183.31,183.41,183.45,183.43,183.41,183.38,183.3
2060,183.2,183.11,183.05,183.06,183.14,183.24,183.3,183.34,183.37,183.35,183.28,183.17
2061,183.07,183.06,183.09,183.14,183.23,183.31,183.35,183.41,183.46,183.41,183.31,183.18
2062,183.09,183.04,183,183.01,183.12,183.24,183.28,183.32,183.31,183.29,183.25,183.16
2063,183.06,183.01,183,183.06,183.19,183.31,183.39,183.46,183.5,183.46,183.4,183.34
2064,183.26,183.2,183.16,183.17,183.27,183.38,183.44,183.51,183.5,183.44,183.38,183.31
2065,183.21,183.13,183.09,183.1,183.23,183.37,183.45,183.52,183.61,183.66,183.63,183.54
2066,183.45,183.4,183.37,183.38,183.48,183.59,183.63,183.65,183.63,183.62,183.59,183.53
2067,183.44,183.36,183.32,183.37,183.52,183.66,183.76,183.82,183.79,183.74,183.69,183.6
2068,183.51,183.45,183.42,183.44,183.55,183.66,183.69,183.71,183.73,183.69,183.64,183.55
2069,183.45,183.38,183.33,183.36,183.45,183.54,183.61,183.62,183.62,183.57,183.51,183.43
2070,183.33,183.25,183.21,183.19,183.22,183.32,183.43,183.5,183.47,183.42,183.39,183.31
2071,183.22,183.18,183.17,183.24,183.41,183.57,183.67,183.7,183.68,183.7,183.7,183.59
2072,183.48,183.45,183.44,183.47,183.6,183.72,183.78,183.85,183.87,183.86,183.83,183.75
2073,183.65,183.59,183.57,183.59,183.63,183.67,183.74,183.82,183.85,183.86,183.84,183.76
2074,183.66,183.54,183.47,183.5,183.59,183.67,183.75,183.81,183.87,183.93,183.94,183.86
2075,183.77,183.71,183.68,183.7,183.79,183.84,183.87,183.89,183.91,183.88,183.79,183.69
2076,183.58,183.49,183.46,183.49,183.55,183.65,183.74,183.83,183.86,183.84,183.78,183.68
2077,183.57,183.49,183.44,183.42,183.46,183.55,183.61,183.61,183.6,183.57,183.52,183.44
2078,183.36,183.3,183.27,183.28,183.34,183.44,183.54,183.6,183.65,183.74,183.73,183.62
2079,183.51,183.39,183.3,183.31,183.41,183.48,183.54,183.59,183.59,183.57,183.51,183.42
2080,183.31,183.26,183.26,183.31,183.41,183.52,183.57,183.59,183.57,183.57,183.58,183.53
