"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177,176.99,176.99,176.99,177.02,177.08,177.08,177.06,177.02,176.94,176.85
2022,176.81,176.82,176.85,176.89,176.96,177.01,177.07,177.06,177.01,176.95,176.91,176.88
2023,176.84,176.82,176.81,176.87,176.93,176.93,176.91,176.86,176.76,176.67,176.58,176.48
2024,176.38,176.33,176.33,176.35,176.36,176.37,176.38,176.34,176.26,176.16,176.05,175.95
2025,175.87,175.84,175.83,175.86,175.94,175.99,176.01,176.03,176.02,175.99,175.95,175.9
2026,175.87,175.89,175.91,175.98,176.07,176.1,176.11,176.09,176.04,175.99,175.97,175.95
2027,175.96,176,176.05,176.16,176.27,176.35,176.38,176.39,176.36,176.31,176.27,176.18
2028,176.1,176.11,176.15,176.23,176.38,176.53,176.64,176.67,176.63,176.6,176.57,176.5
2029,176.45,176.48,176.51,176.58,176.71,176.84,176.92,176.9,176.83,176.74,176.68,176.62
2030,176.55,176.55,176.56,176.62,176.71,176.77,176.82,176.86,176.85,176.78,176.71,176.63
2031,176.58,176.55,176.57,176.61,176.65,176.66,176.68,176.66,176.61,176.54,176.49,176.44
2032,176.39,176.37,176.35,176.45,176.69,176.87,176.97,177.02,177.01,177,176.97,176.87
2033,176.76,176.72,176.74,176.8,176.84,176.87,176.89,176.92,176.95,176.95,176.92,176.9
2034,176.89,176.92,176.97,177.07,177.18,177.25,177.28,177.26,177.19,177.11,177.05,177.01
2035,176.96,176.97,177.01,177.04,177.07,177.05,177.02,176.93,176.83,176.73,176.65,176.63
2036,176.6,176.54,176.51,176.52,176.57,176.64,176.67,176.66,176.63,176.54,176.43,176.34
2037,176.29,176.29,176.3,176.33,176.34,176.32,176.3,176.32,176.32,176.25,176.22,176.16
2038,176.08,176.04,176.04,176.15,176.35,176.51,176.59,176.6,176.57,176.53,176.5,176.45
2039,176.41,176.42,176.47,176.55,176.62,176.68,176.72,176.69,176.62,176.55,176.45,176.34
2040,176.26,176.23,176.29,176.46,176.61,176.72,176.82,176.84,176.78,176.7,176.63,176.54
2041,176.48,176.45,176.46,176.51,176.59,176.63,176.64,176.65,176.73,176.76,176.72,176.7
2042,176.65,176.6,176.61,176.69,176.78,176.84,176.87,176.88,176.87,176.8,176.74,176.71
2043,176.68,176.68,176.68,176.72,176.79,176.81,176.81,176.79,176.77,176.7,176.64,176.61
2044,176.53,176.48,176.49,176.52,176.55,176.58,176.58,176.54,176.47,176.4,176.36,176.29
2045,176.24,176.24,176.22,176.24,176.3,176.34,176.36,176.32,176.27,176.26,176.24,176.17
2046,176.1,176.04,176.07,176.15,176.22,176.25,176.27,176.34,176.43,176.46,176.42,176.38
2047,176.37,176.41,176.47,176.55,176.66,176.76,176.8,176.82,176.81,176.77,176.71,176.64
2048,176.6,176.57,176.57,176.62,176.67,176.68,176.68,176.64,176.57,176.51,176.44,176.36
