"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.52,175.67,175.8,175.83,175.81,175.79,175.74,175.67,175.58,175.5,175.53
2022,175.51,175.47,175.5,175.55,175.55,175.52,175.49,175.45,175.39,175.32,175.27,175.25
2023,175.28,175.49,175.66,175.68,175.73,175.74,175.7,175.62,175.53,175.47,175.45,175.45
2024,175.4,175.33,175.34,175.43,175.43,175.45,175.43,175.4,175.34,175.25,175.15,175.09
2025,175.12,175.11,175.23,175.34,175.41,175.44,175.43,175.4,175.36,175.28,175.25,175.26
2026,175.22,175.25,175.35,175.52,175.52,175.53,175.52,175.47,175.4,175.36,175.34,175.36
2027,175.33,175.34,175.44,175.53,175.58,175.67,175.69,175.66,175.62,175.61,175.64,175.65
2028,175.67,175.76,175.81,175.85,175.93,175.95,175.95,175.93,175.87,175.83,175.77,175.74
2029,175.71,175.75,175.86,175.9,175.93,175.95,175.92,175.85,175.74,175.62,175.54,175.46
2030,175.4,175.42,175.54,175.62,175.68,175.62,175.56,175.52,175.46,175.39,175.33,175.35
2031,175.35,175.4,175.42,175.5,175.58,175.61,175.6,175.54,175.45,175.41,175.37,175.55
2032,175.48,175.45,175.52,175.57,175.6,175.63,175.67,175.65,175.63,175.63,175.59,175.64
2033,175.62,175.55,175.58,175.59,175.56,175.58,175.58,175.55,175.47,175.43,175.42,175.45
2034,175.4,175.37,175.41,175.52,175.56,175.59,175.6,175.57,175.51,175.47,175.46,175.41
2035,175.37,175.32,175.36,175.41,175.45,175.44,175.41,175.4,175.35,175.3,175.26,175.21
2036,175.14,175.27,175.53,175.67,175.68,175.67,175.64,175.61,175.54,175.46,175.41,175.42
2037,175.4,175.37,175.45,175.58,175.57,175.55,175.52,175.48,175.42,175.34,175.28,175.25
2038,175.37,175.61,175.72,175.78,175.77,175.79,175.77,175.7,175.61,175.59,175.56,175.58
2039,175.53,175.53,175.66,175.76,175.77,175.71,175.66,175.62,175.58,175.57,175.55,175.55
2040,175.51,175.48,175.49,175.54,175.54,175.52,175.47,175.43,175.35,175.25,175.17,175.09
2041,175.02,174.99,175.26,175.35,175.4,175.42,175.41,175.4,175.39,175.35,175.27,175.2
2042,175.19,175.25,175.5,175.62,175.68,175.76,175.8,175.77,175.69,175.67,175.65,175.64
2043,175.69,175.76,175.78,175.85,175.87,175.87,175.86,175.84,175.79,175.72,175.67,175.63
2044,175.58,175.58,175.75,175.86,175.88,175.91,175.92,175.89,175.81,175.72,175.62,175.67
2045,175.69,175.69,175.78,175.88,175.95,175.94,175.95,175.92,175.81,175.64,175.46,175.34
2046,175.26,175.22,175.34,175.46,175.51,175.53,175.52,175.47,175.39,175.3,175.2,175.16
2047,175.15,175.2,175.23,175.27,175.37,175.46,175.49,175.45,175.4,175.36,175.42,175.46
2048,175.37,175.31,175.42,175.51,175.58,175.58,175.55,175.5,175.44,175.36,175.29,175.23
2049,175.22,175.35,175.43,175.54,175.59,175.6,175.57,175.52,175.46,175.36,175.27,175.24
2050,175.33,175.38,175.51,175.65,175.8,175.94,175.99,176,176,175.99,175.92,175.91
2051,175.93,175.9,175.87,175.94,175.96,175.96,175.96,175.93,175.87,175.79,175.72,175.66
2052,175.59,175.59,175.71,175.86,175.85,175.85,175.8,175.78,175.73,175.67,175.59,175.55
2053,175.51,175.49,175.55,175.63,175.66,175.71,175.7,175.65,175.57,175.51,175.46,175.37
2054,175.33,175.39,175.48,175.51,175.53,175.52,175.46,175.43,175.37,175.3,175.3,175.29
2055,175.25,175.3,175.38,175.43,175.64,175.71,175.73,175.69,175.66,175.63,175.59,175.57
2056,175.51,175.54,175.65,175.76,175.79,175.72,175.66,175.61,175.57,175.55,175.61,175.61
2057,175.62,175.61,175.67,175.72,175.74,175.74,175.71,175.67,175.61,175.56,175.47,175.44
2058,175.47,175.53,175.7,175.83,175.92,175.97,175.99,175.96,175.93,175.88,175.82,175.88
2059,175.86,175.86,176.02,176.03,176,175.96,175.88,175.8,175.72,175.68,175.63,175.61
2060,175.56,175.59,175.82,175.95,175.96,175.88,175.79,175.72,175.64,175.56,175.53,175.58
2061,175.5,175.48,175.56,175.66,175.68,175.63,175.56,175.51,175.48,175.46,175.45,175.47
2062,175.44,175.52,175.79,175.89,175.89,175.96,175.96,175.93,175.91,175.9,175.9,176.04
2063,176.05,176.02,176.12,176.26,176.34,176.36,176.34,176.28,176.22,176.17,176.12,176.08
2064,176.02,176.01,176.06,176.11,176.08,176.04,175.99,175.92,175.85,175.75,175.64,175.58
2065,175.63,175.68,175.79,175.85,175.82,175.78,175.7,175.62,175.53,175.48,175.53,175.53
2066,175.49,175.54,175.76,175.88,175.85,175.85,175.84,175.79,175.74,175.67,175.62,175.62
2067,175.6,175.63,175.75,175.9,175.95,176,176,175.95,175.88,175.79,175.72,175.71
2068,175.71,175.71,175.78,175.88,175.87,175.82,175.75,175.72,175.7,175.69,175.65,175.83
2069,175.82,175.79,175.84,175.96,175.94,175.93,175.93,175.9,175.81,175.74,175.72,175.67
2070,175.7,175.74,175.82,176,176.09,176.15,176.16,176.11,176.07,176.1,176.07,176.01
2071,175.95,175.89,176,176.22,176.18,176.19,176.2,176.2,176.17,176.15,176.12,176.1
2072,176.04,176.03,176.15,176.22,176.21,176.15,176.07,176.01,175.95,175.87,175.82,175.81
2073,175.85,175.84,175.95,176.08,176.05,175.98,175.91,175.85,175.73,175.62,175.54,175.45
2074,175.47,175.58,175.66,175.72,175.78,175.8,175.79,175.75,175.68,175.58,175.49,175.43
2075,175.37,175.33,175.48,175.58,175.63,175.68,175.71,175.67,175.59,175.5,175.45,175.43
2076,175.42,175.39,175.47,175.5,175.49,175.53,175.54,175.52,175.45,175.42,175.41,175.45
2077,175.37,175.33,175.38,175.47,175.54,175.6,175.61,175.59,175.57,175.56,175.63,175.65
2078,175.61,175.65,175.74,175.85,175.87,175.82,175.78,175.76,175.75,175.74,175.71,175.88
2079,175.82,175.79,175.84,175.89,175.86,175.82,175.78,175.71,175.64,175.55,175.45,175.39
2080,175.33,175.34,175.43,175.52,175.57,175.56,175.55,175.51,175.43,175.41,175.4,175.35
2081,175.35,175.45,175.52,175.62,175.68,175.74,175.78,175.74,175.71,175.67,175.62,175.59
2082,175.54,175.56,175.69,175.8,175.82,175.83,175.81,175.75,175.67,175.61,175.55,175.51
2083,175.46,175.47,175.57,175.65,175.79,175.8,175.78,175.76,175.73,175.68,175.69,175.62
2084,175.58,175.63,175.71,175.85,175.87,175.9,175.91,175.87,175.83,175.76,175.67,175.59
2085,175.52,175.48,175.58,175.69,175.73,175.71,175.69,175.65,175.63,175.62,175.63,175.64
2086,175.74,175.86,175.92,176.02,176.05,176.03,176.04,176.06,176.03,176,175.96,175.92
2087,175.97,176,176.05,176.08,176.14,176.23,176.25,176.18,176.13,176.06,175.96,175.86
2088,175.79,175.83,175.92,176.02,176.05,176.04,175.99,175.93,175.87,175.8,175.72,175.66
2089,175.64,175.72,175.82,175.85,175.9,175.87,175.84,175.82,175.78,175.76,175.77,175.76
2090,175.72,175.67,175.77,175.9,175.89,175.89,175.85,175.81,175.76,175.73,175.7,175.74
