"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.06,177,177.04,177.17,177.28,177.32,177.3,177.22,177.17,177.16,177.14
2022,177.1,177.04,177.01,177.07,177.19,177.24,177.26,177.28,177.24,177.21,177.2,177.16
2023,177.1,177.07,177.04,177.05,177.09,177.1,177.1,177.08,177.01,176.98,176.95,176.83
2024,176.75,176.7,176.68,176.7,176.74,176.75,176.73,176.7,176.64,176.62,176.59,176.47
2025,176.4,176.38,176.37,176.43,176.55,176.66,176.7,176.7,176.68,176.74,176.77,176.75
2026,176.72,176.66,176.63,176.68,176.72,176.73,176.72,176.69,176.64,176.6,176.53,176.44
2027,176.42,176.44,176.46,176.52,176.59,176.64,176.66,176.66,176.66,176.63,176.59,176.55
2028,176.52,176.53,176.54,176.6,176.72,176.83,176.88,176.86,176.81,176.76,176.69,176.6
2029,176.5,176.47,176.47,176.51,176.64,176.76,176.79,176.79,176.78,176.75,176.68,176.58
2030,176.49,176.44,176.42,176.47,176.55,176.57,176.58,176.57,176.56,176.5,176.42,176.35
2031,176.3,176.27,176.27,176.31,176.35,176.35,176.33,176.28,176.22,176.16,176.11,176.05
2032,175.97,175.92,175.91,175.96,176.03,176.09,176.11,176.09,176.06,176.02,176,175.97
2033,175.95,175.95,175.95,176.01,176.11,176.17,176.21,176.22,176.2,176.17,176.11,176.03
2034,175.98,175.95,175.92,175.98,176.06,176.1,176.13,176.14,176.12,176.08,176.04,175.99
2035,175.96,175.96,175.96,176.03,176.13,176.16,176.18,176.2,176.19,176.18,176.15,176.12
2036,176.08,176.06,176.07,176.13,176.22,176.29,176.32,176.29,176.23,176.17,176.1,176.01
2037,175.94,175.92,175.89,175.91,175.97,176.01,176.03,176.04,176.07,176.04,175.96,175.95
2038,175.95,175.94,175.97,176,176.05,176.1,176.09,176.05,176,175.91,175.82,175.76
2039,175.69,175.63,175.63,175.72,175.87,175.99,176.03,176.02,176.01,175.97,175.9,175.81
