"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,177.05,177.1,177.2,177.32,177.43,177.46,177.38,177.31,177.25,177.21
2022,177.16,177.1,177.06,177.09,177.14,177.18,177.19,177.15,177.09,177.02,176.93,176.83
2023,176.77,176.71,176.68,176.72,176.75,176.76,176.77,176.77,176.77,176.74,176.74,176.73
2024,176.7,176.7,176.69,176.72,176.79,176.85,176.89,176.87,176.81,176.72,176.65,176.6
2025,176.52,176.47,176.52,176.59,176.64,176.7,176.73,176.72,176.72,176.69,176.62,176.52
2026,176.45,176.43,176.4,176.4,176.45,176.49,176.52,176.49,176.39,176.28,176.24,176.23
2027,176.17,176.1,176.07,176.16,176.28,176.35,176.39,176.38,176.34,176.28,176.25,176.19
2028,176.16,176.18,176.16,176.19,176.28,176.29,176.29,176.25,176.21,176.2,176.22,176.24
2029,176.21,176.2,176.2,176.27,176.42,176.54,176.57,176.57,176.56,176.52,176.45,176.4
2030,176.37,176.32,176.28,176.34,176.42,176.46,176.48,176.46,176.41,176.29,176.16,176.03
2031,175.9,175.84,175.86,175.94,176.03,176.11,176.16,176.19,176.23,176.25,176.21,176.11
2032,176.02,175.97,175.96,176.02,176.15,176.25,176.28,176.29,176.28,176.23,176.16,176.08
2033,176.05,176.1,176.14,176.18,176.26,176.36,176.41,176.37,176.3,176.23,176.19,176.13
2034,176.06,176.02,176.04,176.11,176.17,176.2,176.21,176.2,176.2,176.2,176.14,176.07
2035,176.01,175.95,175.95,176.02,176.09,176.09,176.1,176.08,176.03,175.98,175.91,175.84
2036,175.79,175.8,175.83,175.9,175.98,176.01,176.03,176.02,176,175.95,175.89,175.84
2037,175.79,175.78,175.82,175.88,175.92,175.94,175.94,175.93,175.91,175.86,175.78,175.68
2038,175.63,175.63,175.65,175.75,175.91,176.03,176.11,176.15,176.19,176.18,176.11,176.02
2039,175.92,175.87,175.89,176,176.15,176.28,176.33,176.31,176.27,176.2,176.11,176.03
2040,175.96,175.94,175.97,176.01,176.06,176.1,176.11,176.11,176.09,176.05,176.02,175.96
2041,175.87,175.8,175.78,175.85,175.98,176.07,176.07,176.03,175.95,175.87,175.81,175.74
2042,175.68,175.68,175.7,175.76,175.88,175.98,176.05,176.08,176.05,175.94,175.83,175.73
2043,175.67,175.64,175.63,175.69,175.8,175.89,175.92,175.91,175.85,175.8,175.75,175.65
2044,175.55,175.51,175.53,175.67,175.9,175.99,176.01,176.04,176.09,176.11,176.05,175.98
2045,175.93,175.96,176.04,176.15,176.29,176.39,176.44,176.48,176.5,176.49,176.45,176.38
2046,176.31,176.28,176.32,176.43,176.62,176.79,176.88,176.9,176.85,176.76,176.7,176.64
2047,176.58,176.54,176.53,176.55,176.57,176.6,176.62,176.65,176.65,176.58,176.48,176.4
2048,176.33,176.29,176.26,176.29,176.37,176.42,176.42,176.42,176.42,176.41,176.42,176.41
2049,176.36,176.34,176.34,176.36,176.41,176.47,176.52,176.55,176.55,176.49,176.41,176.34
2050,176.26,176.25,176.27,176.34,176.48,176.62,176.72,176.74,176.72,176.71,176.68,176.61
2051,176.51,176.45,176.42,176.47,176.58,176.63,176.66,176.66,176.65,176.63,176.59,176.51
2052,176.44,176.41,176.42,176.48,176.58,176.67,176.69,176.69,176.69,176.69,176.64,176.56
2053,176.51,176.51,176.56,176.67,176.76,176.84,176.9,176.91,176.9,176.86,176.81,176.74
2054,176.67,176.63,176.61,176.61,176.63,176.62,176.65,176.68,176.71,176.72,176.67,176.59
