"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.66,175.68,175.74,175.8,175.88,175.89,175.88,175.84,175.75,175.69,175.72,175.68
2022,175.61,175.63,175.65,175.76,175.92,175.95,175.96,175.95,175.89,175.9,175.87,175.78
2023,175.65,175.59,175.67,175.68,175.71,175.69,175.68,175.66,175.65,175.54,175.49,175.44
2024,175.38,175.38,175.43,175.52,175.53,175.53,175.51,175.5,175.41,175.32,175.29,175.28
2025,175.35,175.37,175.51,175.55,175.56,175.54,175.5,175.45,175.37,175.29,175.25,175.22
2026,175.15,175.13,175.33,175.45,175.49,175.57,175.63,175.57,175.55,175.57,175.56,175.5
2027,175.44,175.48,175.73,175.81,175.82,175.8,175.77,175.73,175.65,175.55,175.48,175.46
2028,175.41,175.39,175.56,175.7,175.7,175.74,175.73,175.72,175.65,175.58,175.49,175.39
2029,175.33,175.29,175.31,175.4,175.47,175.46,175.49,175.47,175.4,175.31,175.21,175.16
2030,175.13,175.19,175.29,175.4,175.43,175.4,175.37,175.31,175.21,175.19,175.15,175.08
2031,175.01,175.1,175.12,175.16,175.23,175.3,175.35,175.32,175.26,175.22,175.22,175.24
2032,175.27,175.34,175.46,175.58,175.61,175.67,175.65,175.62,175.56,175.5,175.47,175.5
2033,175.45,175.4,175.45,175.53,175.56,175.61,175.6,175.57,175.52,175.45,175.39,175.41
2034,175.39,175.43,175.52,175.59,175.63,175.68,175.71,175.67,175.6,175.55,175.47,175.41
2035,175.35,175.39,175.58,175.67,175.67,175.63,175.61,175.57,175.49,175.46,175.47,175.41
2036,175.42,175.43,175.51,175.6,175.66,175.73,175.77,175.74,175.67,175.58,175.49,175.45
2037,175.4,175.35,175.54,175.61,175.58,175.55,175.53,175.48,175.43,175.36,175.31,175.25
2038,175.23,175.22,175.33,175.49,175.53,175.58,175.61,175.61,175.56,175.47,175.41,175.4
2039,175.36,175.32,175.45,175.59,175.6,175.63,175.62,175.58,175.53,175.49,175.43,175.38
2040,175.32,175.44,175.53,175.56,175.55,175.6,175.55,175.51,175.43,175.33,175.26,175.2
2041,175.13,175.2,175.31,175.32,175.29,175.27,175.23,175.19,175.13,175.06,175,174.98
2042,174.92,174.92,175.07,175.18,175.17,175.12,175.1,175.06,175.03,174.98,174.92,174.94
2043,175.06,175.05,175.16,175.3,175.27,175.24,175.23,175.19,175.14,175.22,175.22,175.19
2044,175.1,175.09,175.13,175.18,175.22,175.24,175.25,175.21,175.1,175.06,175.04,175.13
2045,175.05,175.07,175.2,175.27,175.31,175.4,175.42,175.38,175.38,175.3,175.21,175.18
2046,175.13,175.08,175.11,175.16,175.16,175.14,175.11,175.16,175.15,175.06,174.98,174.93
2047,174.93,174.9,174.97,175.09,175.22,175.28,175.34,175.36,175.34,175.29,175.25,175.23
2048,175.21,175.38,175.53,175.55,175.54,175.55,175.54,175.51,175.44,175.41,175.39,175.4
2049,175.36,175.4,175.48,175.51,175.58,175.6,175.58,175.54,175.51,175.46,175.39,175.36
2050,175.26,175.41,175.62,175.69,175.72,175.73,175.74,175.7,175.65,175.6,175.56,175.68
2051,175.62,175.59,175.86,175.99,175.99,175.99,175.94,175.86,175.76,175.68,175.62,175.58
2052,175.56,175.56,175.72,175.83,175.8,175.78,175.76,175.72,175.69,175.66,175.62,175.58
2053,175.53,175.58,175.67,175.68,175.7,175.69,175.64,175.59,175.52,175.43,175.35,175.31
2054,175.26,175.3,175.36,175.41,175.45,175.49,175.48,175.47,175.42,175.35,175.28,175.22
2055,175.21,175.22,175.28,175.4,175.46,175.45,175.44,175.43,175.4,175.3,175.2,175.19
2056,175.15,175.17,175.27,175.35,175.36,175.37,175.38,175.35,175.27,175.16,175.11,175.07
2057,175.01,175.12,175.22,175.2,175.23,175.22,175.19,175.17,175.12,175.05,175.02,175.07
2058,175.03,175.15,175.18,175.22,175.3,175.29,175.25,175.22,175.16,175.06,174.99,174.99
2059,174.99,175.06,175.24,175.28,175.35,175.37,175.37,175.35,175.31,175.22,175.15,175.1
2060,175.04,175.04,175.25,175.43,175.49,175.47,175.46,175.41,175.34,175.28,175.18,175.15
2061,175.19,175.25,175.28,175.3,175.3,175.33,175.33,175.26,175.17,175.15,175.12,175.12
2062,175.12,175.17,175.25,175.32,175.39,175.41,175.42,175.43,175.43,175.43,175.43,175.43
2063,175.43,175.47,175.62,175.68,175.7,175.65,175.64,175.63,175.57,175.49,175.4,175.36
2064,175.34,175.34,175.47,175.61,175.68,175.68,175.64,175.58,175.52,175.53,175.58,175.63
2065,175.65,175.59,175.64,175.72,175.77,175.77,175.77,175.76,175.67,175.6,175.56,175.52
2066,175.48,175.46,175.57,175.63,175.63,175.62,175.6,175.54,175.45,175.36,175.29,175.26
2067,175.19,175.17,175.25,175.27,175.28,175.22,175.19,175.14,175.09,175.06,175.02,175.05
2068,175.05,175.03,175.14,175.21,175.24,175.24,175.21,175.18,175.12,175.07,175.02,175.01
2069,175.08,175.15,175.25,175.32,175.37,175.37,175.33,175.28,175.2,175.11,175.04,174.98
2070,174.92,174.95,175.02,175.09,175.2,175.24,175.25,175.23,175.17,175.18,175.16,175.17
2071,175.13,175.19,175.39,175.49,175.5,175.49,175.46,175.42,175.35,175.28,175.19,175.15
2072,175.11,175.11,175.14,175.2,175.22,175.25,175.27,175.25,175.16,175.07,175.03,174.99
2073,174.92,174.84,174.91,174.98,175.05,175.04,175.01,174.99,174.94,174.86,174.79,174.79
2074,174.79,174.79,174.9,175.01,175.08,175.1,175.08,175.03,174.95,174.86,174.77,174.7
2075,174.7,174.66,174.77,174.94,174.99,175.01,175.03,175.04,174.99,174.94,174.9,174.87
2076,174.8,174.89,175.02,175.14,175.14,175.14,175.14,175.12,175.06,174.99,174.92,174.9
2077,174.96,175.09,175.15,175.16,175.17,175.17,175.15,175.11,175.03,174.95,174.92,174.9
2078,174.89,174.89,174.98,174.99,174.99,174.99,174.97,174.96,174.93,174.91,174.94,175.1
2079,175.16,175.16,175.2,175.22,175.31,175.34,175.33,175.3,175.22,175.16,175.11,175.06
2080,175.06,175.21,175.31,175.34,175.33,175.33,175.3,175.26,175.18,175.14,175.09,175.01
2081,174.95,174.94,175,175.1,175.13,175.14,175.17,175.16,175.11,175.05,175.02,175.01
2082,174.97,174.98,175.06,175.22,175.32,175.34,175.31,175.27,175.22,175.21,175.25,175.26
2083,175.26,175.25,175.3,175.4,175.46,175.47,175.47,175.47,175.43,175.36,175.28,175.22
