"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,176.97,176.93,176.96,177.01,177.04,177.06,177.08,177.09,177.1,177.07,176.98
2022,176.9,176.86,176.87,176.96,177.08,177.14,177.16,177.16,177.17,177.22,177.23,177.15
2023,177.04,176.98,176.96,176.98,177.04,177.06,177.04,176.99,176.97,176.92,176.82,176.71
2024,176.6,176.55,176.55,176.61,176.66,176.65,176.64,176.59,176.54,176.52,176.48,176.42
2025,176.38,176.34,176.33,176.44,176.59,176.63,176.65,176.64,176.64,176.63,176.62,176.61
2026,176.61,176.6,176.59,176.62,176.69,176.74,176.74,176.74,176.71,176.64,176.59,176.55
2027,176.49,176.45,176.39,176.4,176.47,176.55,176.63,176.68,176.72,176.77,176.73,176.66
2028,176.61,176.58,176.59,176.61,176.67,176.74,176.82,176.82,176.77,176.68,176.57,176.49
2029,176.42,176.39,176.38,176.41,176.48,176.54,176.58,176.6,176.65,176.65,176.58,176.55
2030,176.52,176.5,176.49,176.51,176.56,176.63,176.69,176.69,176.69,176.7,176.64,176.57
2031,176.53,176.53,176.53,176.57,176.64,176.67,176.67,176.68,176.68,176.63,176.54,176.44
2032,176.38,176.35,176.34,176.39,176.43,176.43,176.45,176.48,176.52,176.51,176.44,176.33
2033,176.24,176.21,176.26,176.32,176.38,176.46,176.51,176.5,176.49,176.44,176.37,176.31
2034,176.26,176.23,176.18,176.21,176.26,176.34,176.41,176.4,176.37,176.41,176.41,176.34
2035,176.28,176.23,176.21,176.24,176.3,176.36,176.41,176.43,176.41,176.36,176.3,176.23
2036,176.21,176.24,176.25,176.29,176.38,176.42,176.44,176.43,176.41,176.35,176.24,176.12
2037,176.08,176.08,176.06,176.08,176.17,176.27,176.33,176.32,176.3,176.25,176.15,176.04
2038,175.99,175.99,176.02,176.08,176.2,176.31,176.34,176.33,176.31,176.33,176.32,176.26
2039,176.19,176.16,176.19,176.29,176.41,176.49,176.52,176.52,176.53,176.55,176.54,176.47
2040,176.39,176.34,176.3,176.34,176.47,176.62,176.69,176.68,176.69,176.73,176.74,176.71
2041,176.65,176.61,176.61,176.65,176.69,176.7,176.72,176.75,176.72,176.65,176.58,176.51
2042,176.43,176.39,176.37,176.38,176.41,176.43,176.45,176.44,176.38,176.32,176.27,176.23
2043,176.22,176.25,176.31,176.4,176.5,176.55,176.56,176.54,176.53,176.51,176.44,176.36
2044,176.29,176.23,176.24,176.31,176.38,176.41,176.44,176.47,176.47,176.46,176.41,176.31
2045,176.24,176.22,176.22,176.27,176.33,176.37,176.39,176.41,176.39,176.35,176.28,176.2
2046,176.15,176.12,176.12,176.2,176.3,176.37,176.43,176.44,176.44,176.39,176.28,176.17
2047,176.09,176.08,176.12,176.26,176.44,176.55,176.61,176.61,176.6,176.66,176.68,176.59
2048,176.52,176.47,176.49,176.56,176.61,176.63,176.64,176.62,176.59,176.57,176.54,176.47
2049,176.39,176.37,176.39,176.47,176.68,176.85,176.87,176.87,176.84,176.78,176.7,176.62
2050,176.57,176.52,176.49,176.51,176.56,176.6,176.62,176.61,176.57,176.52,176.48,176.42
2051,176.33,176.26,176.23,176.32,176.46,176.52,176.56,176.59,176.6,176.6,176.57,176.51
2052,176.43,176.37,176.35,176.39,176.46,176.52,176.55,176.54,176.49,176.43,176.38,176.29
2053,176.2,176.19,176.2,176.25,176.35,176.42,176.45,176.46,176.46,176.4,176.3,176.2
2054,176.14,176.12,176.11,176.2,176.37,176.51,176.61,176.65,176.62,176.59,176.58,176.54
2055,176.51,176.5,176.52,176.6,176.7,176.76,176.78,176.77,176.73,176.68,176.66,176.61
2056,176.6,176.59,176.63,176.75,176.85,176.92,176.94,176.9,176.82,176.73,176.65,176.57
2057,176.5,176.45,176.46,176.53,176.61,176.65,176.68,176.69,176.67,176.62,176.53,176.44
2058,176.36,176.3,176.24,176.27,176.37,176.44,176.52,176.55,176.55,176.54,176.47,176.38
2059,176.29,176.26,176.29,176.39,176.51,176.56,176.59,176.59,176.56,176.51,176.48,176.43
2060,176.37,176.38,176.38,176.42,176.49,176.55,176.56,176.52,176.47,176.41,176.33,176.21
2061,176.13,176.09,176.08,176.12,176.2,176.25,176.25,176.24,176.23,176.2,176.14,176.07
2062,175.99,175.92,175.9,175.95,176.03,176.12,176.14,176.12,176.1,176.1,176.08,176.03
