"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.56,183.5,183.44,183.45,183.5,183.54,183.59,183.67,183.74,183.73,183.68,183.6
2022,183.48,183.4,183.41,183.46,183.54,183.63,183.73,183.82,183.8,183.71,183.6,183.49
2023,183.41,183.34,183.31,183.37,183.44,183.47,183.51,183.54,183.56,183.54,183.47,183.36
2024,183.28,183.23,183.22,183.25,183.33,183.43,183.5,183.53,183.56,183.58,183.54,183.47
2025,183.39,183.33,183.32,183.4,183.5,183.59,183.65,183.67,183.65,183.57,183.49,183.39
2026,183.3,183.23,183.19,183.26,183.42,183.57,183.7,183.78,183.8,183.82,183.77,183.68
2027,183.6,183.52,183.46,183.52,183.66,183.72,183.8,183.84,183.8,183.74,183.68,183.59
2028,183.47,183.41,183.38,183.41,183.54,183.64,183.69,183.72,183.74,183.77,183.75,183.69
2029,183.61,183.55,183.52,183.54,183.6,183.68,183.74,183.76,183.77,183.73,183.64,183.55
2030,183.45,183.37,183.35,183.42,183.53,183.62,183.7,183.78,183.85,183.88,183.87,183.78
2031,183.67,183.58,183.56,183.61,183.68,183.75,183.78,183.8,183.86,183.94,183.95,183.86
2032,183.73,183.62,183.56,183.58,183.7,183.81,183.87,183.91,183.91,183.91,183.85,183.72
2033,183.61,183.51,183.48,183.52,183.59,183.65,183.71,183.74,183.72,183.68,183.63,183.57
2034,183.49,183.44,183.39,183.42,183.56,183.7,183.8,183.88,183.97,184.04,184.06,184.02
2035,183.93,183.87,183.83,183.82,183.9,183.95,183.97,184.02,184.09,184.1,184.05,183.96
2036,183.83,183.72,183.65,183.64,183.67,183.72,183.76,183.76,183.78,183.81,183.78,183.69
2037,183.59,183.52,183.49,183.52,183.57,183.64,183.72,183.75,183.78,183.79,183.75,183.7
2038,183.63,183.56,183.52,183.54,183.66,183.76,183.8,183.82,183.81,183.79,183.76,183.68
2039,183.56,183.42,183.31,183.33,183.44,183.52,183.59,183.63,183.67,183.75,183.77,183.73
2040,183.65,183.56,183.49,183.49,183.52,183.55,183.58,183.59,183.59,183.57,183.53,183.46
2041,183.36,183.29,183.25,183.29,183.41,183.51,183.55,183.58,183.63,183.6,183.53,183.46
2042,183.36,183.27,183.24,183.25,183.29,183.33,183.39,183.43,183.44,183.46,183.43,183.36
2043,183.3,183.24,183.2,183.27,183.4,183.55,183.66,183.67,183.65,183.61,183.55,183.45
2044,183.36,183.31,183.29,183.33,183.44,183.52,183.55,183.59,183.6,183.58,183.53,183.42
2045,183.34,183.34,183.35,183.43,183.62,183.81,183.89,183.84,183.81,183.85,183.9,183.86
2046,183.79,183.75,183.7,183.71,183.81,183.9,183.91,183.89,183.84,183.79,183.75,183.67
2047,183.58,183.54,183.52,183.55,183.65,183.76,183.82,183.83,183.82,183.79,183.72,183.64
2048,183.55,183.49,183.47,183.5,183.61,183.75,183.82,183.83,183.81,183.77,183.72,183.64
2049,183.55,183.49,183.45,183.46,183.54,183.63,183.67,183.66,183.66,183.65,183.6,183.53
2050,183.46,183.42,183.41,183.47,183.58,183.69,183.8,183.85,183.82,183.79,183.77,183.69
2051,183.56,183.47,183.46,183.5,183.54,183.61,183.68,183.69,183.67,183.65,183.63,183.56
2052,183.48,183.42,183.39,183.41,183.47,183.55,183.61,183.62,183.61,183.57,183.53,183.45
2053,183.39,183.37,183.37,183.43,183.53,183.62,183.66,183.69,183.68,183.59,183.5,183.4
2054,183.32,183.26,183.24,183.26,183.32,183.41,183.51,183.58,183.58,183.54,183.47,183.39
2055,183.3,183.23,183.19,183.21,183.32,183.41,183.44,183.46,183.46,183.46,183.45,183.4
2056,183.28,183.2,183.16,183.23,183.35,183.44,183.55,183.61,183.62,183.59,183.51,183.41
2057,183.32,183.27,183.26,183.28,183.32,183.38,183.42,183.39,183.36,183.34,183.28,183.2
