"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.08,177.04,177.07,177.14,177.18,177.19,177.18,177.15,177.15,177.14,177.08
2022,177.02,176.96,176.93,176.96,177.02,177.08,177.11,177.1,177.06,177.05,177.04,177.04
2023,176.99,176.91,176.86,176.86,176.92,176.99,177.03,177.02,176.99,176.94,176.85,176.77
2024,176.73,176.69,176.66,176.65,176.66,176.68,176.69,176.65,176.55,176.44,176.35,176.26
2025,176.18,176.12,176.1,176.14,176.23,176.31,176.37,176.39,176.42,176.44,176.41,176.34
2026,176.27,176.23,176.23,176.34,176.47,176.58,176.65,176.65,176.62,176.55,176.49,176.48
2027,176.43,176.38,176.38,176.43,176.54,176.67,176.77,176.77,176.75,176.73,176.71,176.71
2028,176.65,176.59,176.59,176.68,176.86,176.97,176.99,176.98,176.98,176.94,176.88,176.84
2029,176.8,176.78,176.78,176.81,176.95,177.11,177.17,177.13,177.1,177.07,176.99,176.89
2030,176.81,176.77,176.76,176.81,176.91,177.01,177.07,177.06,177.04,177.06,177.01,176.93
2031,176.88,176.85,176.83,176.87,176.97,177.04,177.09,177.06,176.99,176.91,176.83,176.75
2032,176.71,176.71,176.73,176.83,176.99,177.08,177.11,177.12,177.12,177.13,177.1,177.06
2033,177,176.95,176.95,176.99,177.08,177.16,177.22,177.23,177.2,177.15,177.08,177.02
2034,176.99,176.96,176.93,176.95,177.06,177.2,177.28,177.27,177.23,177.16,177.06,176.95
2035,176.89,176.85,176.87,176.95,176.99,177.04,177.1,177.12,177.09,177.13,177.14,177.03
2036,176.95,176.93,176.96,177.01,177.09,177.18,177.23,177.21,177.17,177.1,177.05,176.99
2037,176.92,176.88,176.89,176.94,176.98,177,177.03,177.02,176.98,176.91,176.85,176.81
2038,176.77,176.76,176.77,176.85,176.94,176.96,176.94,176.91,176.89,176.9,176.86,176.79
2039,176.74,176.7,176.68,176.7,176.76,176.82,176.86,176.88,176.9,176.85,176.74,176.65
2040,176.57,176.51,176.49,176.54,176.62,176.69,176.7,176.7,176.65,176.59,176.59,176.59
2041,176.54,176.5,176.5,176.57,176.67,176.74,176.77,176.74,176.75,176.79,176.78,176.75
2042,176.68,176.63,176.6,176.67,176.79,176.83,176.82,176.8,176.78,176.75,176.68,176.55
2043,176.47,176.44,176.42,176.51,176.68,176.83,176.89,176.88,176.83,176.78,176.7,176.59
2044,176.53,176.49,176.49,176.57,176.72,176.82,176.82,176.84,176.84,176.81,176.74,176.6
2045,176.45,176.37,176.35,176.36,176.38,176.38,176.37,176.35,176.35,176.38,176.4,176.38
2046,176.34,176.31,176.31,176.35,176.41,176.46,176.49,176.49,176.47,176.44,176.37,176.29
2047,176.23,176.2,176.18,176.2,176.27,176.33,176.37,176.38,176.38,176.32,176.25,176.19
2048,176.15,176.13,176.13,176.17,176.27,176.36,176.39,176.38,176.4,176.41,176.41,176.39
2049,176.33,176.28,176.3,176.34,176.4,176.47,176.5,176.52,176.53,176.48,176.41,176.37
2050,176.3,176.24,176.27,176.31,176.37,176.43,176.46,176.52,176.6,176.61,176.56,176.53
2051,176.5,176.46,176.47,176.54,176.63,176.68,176.7,176.71,176.72,176.74,176.76,176.73
2052,176.67,176.66,176.67,176.69,176.75,176.82,176.88,176.88,176.88,176.85,176.79,176.72
2053,176.67,176.65,176.64,176.67,176.7,176.71,176.73,176.71,176.66,176.61,176.57,176.49
2054,176.45,176.43,176.43,176.48,176.54,176.57,176.57,176.56,176.49,176.46,176.45,176.4
2055,176.35,176.33,176.35,176.41,176.51,176.56,176.58,176.57,176.52,176.44,176.35,176.26
2056,176.21,176.19,176.24,176.33,176.43,176.5,176.52,176.51,176.43,176.35,176.29,176.22
2057,176.22,176.28,176.36,176.49,176.6,176.65,176.67,176.7,176.7,176.73,176.74,176.68
2058,176.63,176.62,176.65,176.69,176.71,176.72,176.69,176.65,176.62,176.57,176.46,176.36
2059,176.3,176.28,176.27,176.3,176.36,176.42,176.44,176.43,176.37,176.29,176.24,176.2
2060,176.13,176.09,176.11,176.19,176.28,176.34,176.39,176.4,176.35,176.34,176.42,176.43
2061,176.36,176.32,176.3,176.36,176.53,176.66,176.73,176.75,176.78,176.83,176.87,176.82
2062,176.75,176.74,176.8,176.9,176.97,177.01,177.02,177.01,176.98,176.93,176.87,176.8
2063,176.72,176.66,176.65,176.69,176.78,176.85,176.87,176.88,176.91,176.91,176.92,176.91
2064,176.88,176.85,176.83,176.85,176.91,176.99,177.03,177.01,176.97,176.9,176.83,176.76
2065,176.69,176.63,176.61,176.63,176.71,176.8,176.82,176.8,176.72,176.6,176.49,176.39
2066,176.33,176.34,176.34,176.38,176.5,176.59,176.62,176.59,176.58,176.57,176.49,176.38
2067,176.31,176.29,176.35,176.43,176.51,176.59,176.63,176.6,176.54,176.47,176.42,176.36
2068,176.32,176.3,176.33,176.43,176.51,176.58,176.61,176.6,176.54,176.45,176.37,176.32
2069,176.28,176.26,176.3,176.36,176.41,176.44,176.46,176.46,176.41,176.35,176.3,176.26
2070,176.21,176.15,176.13,176.14,176.17,176.2,176.21,176.22,176.24,176.26,176.23,176.18
2071,176.12,176.09,176.09,176.12,176.18,176.24,176.34,176.38,176.35,176.29,176.17,176.04
2072,175.97,175.92,175.89,175.98,176.09,176.11,176.11,176.07,176.03,175.99,175.92,175.88
2073,175.87,175.84,175.85,175.91,175.97,175.99,175.96,175.94,175.9,175.82,175.75,175.67
