"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.57,175.63,175.76,175.8,175.74,175.67,175.61,175.54,175.43,175.44,175.43
2022,175.44,175.44,175.53,175.65,175.74,175.77,175.74,175.69,175.62,175.57,175.57,175.67
2023,175.67,175.63,175.72,175.71,175.66,175.61,175.54,175.49,175.44,175.43,175.35,175.5
2024,175.46,175.47,175.55,175.54,175.52,175.45,175.4,175.33,175.25,175.15,175.09,175.06
2025,175.02,174.99,175.13,175.24,175.28,175.3,175.32,175.3,175.25,175.17,175.09,175.13
2026,175.08,175.03,175.08,175.18,175.23,175.23,175.21,175.17,175.09,175.02,174.96,174.92
2027,174.87,174.94,175.14,175.21,175.22,175.2,175.15,175.11,175.05,174.99,174.95,174.89
2028,174.88,174.93,175.08,175.19,175.2,175.23,175.2,175.14,175.07,175.02,174.96,174.96
2029,174.92,174.99,175.08,175.19,175.22,175.24,175.22,175.19,175.15,175.08,175.06,175.09
2030,175.03,175.02,175.06,175.1,175.18,175.22,175.19,175.17,175.13,175.09,175.09,175.1
2031,175.1,175.08,175.23,175.29,175.36,175.34,175.29,175.22,175.12,175,174.91,174.85
2032,174.79,174.79,174.85,174.89,174.93,174.94,174.96,174.93,174.88,174.82,174.77,174.76
2033,174.73,174.72,174.9,175.05,175.07,175.05,175.03,175.04,175.04,175.15,175.21,175.12
2034,175.09,175.18,175.27,175.32,175.36,175.37,175.35,175.34,175.28,175.24,175.25,175.18
2035,175.1,175.21,175.23,175.32,175.37,175.41,175.38,175.31,175.22,175.13,175.06,175.07
2036,175.06,175.06,175.16,175.23,175.31,175.34,175.33,175.29,175.22,175.15,175.13,175.07
2037,175.06,175.03,175.08,175.21,175.24,175.27,175.26,175.24,175.18,175.13,175.1,175.03
2038,174.97,175.05,175.18,175.25,175.31,175.32,175.31,175.29,175.2,175.14,175.14,175.13
2039,175.09,175.11,175.13,175.17,175.18,175.14,175.1,175.06,174.98,174.88,174.77,174.7
2040,174.66,174.68,174.8,174.96,175.05,175.09,175.12,175.12,175.05,174.96,174.97,175.01
2041,174.98,174.95,175.01,175.08,175.17,175.31,175.37,175.32,175.23,175.17,175.05,174.98
2042,174.92,174.86,175.04,175.16,175.11,175.1,175.06,175.01,174.92,174.82,174.72,174.68
2043,174.66,174.79,174.84,174.96,175,175.09,175.15,175.05,175.01,174.92,174.77,174.67
2044,174.67,174.68,174.84,174.9,174.93,174.92,174.9,174.87,174.79,174.67,174.57,174.52
2045,174.49,174.51,174.6,174.63,174.72,174.82,174.85,174.83,174.77,174.68,174.64,174.59
2046,174.57,174.57,174.67,174.78,174.86,174.9,174.92,174.91,174.89,174.87,174.87,174.9
2047,174.94,174.98,175.07,175.13,175.21,175.27,175.3,175.27,175.2,175.15,175.13,175.15
2048,175.11,175.04,175.11,175.21,175.22,175.28,175.32,175.31,175.26,175.22,175.17,175.21
2049,175.18,175.16,175.19,175.26,175.38,175.41,175.38,175.33,175.23,175.12,175.06,175.03
2050,175.02,174.99,175.08,175.22,175.32,175.28,175.24,175.22,175.16,175.06,175.01,174.93
2051,174.89,174.88,175.02,175.07,175.14,175.12,175.08,175.04,175.02,175.17,175.3,175.39
2052,175.35,175.42,175.45,175.65,175.64,175.54,175.47,175.38,175.3,175.27,175.21,175.18
2053,175.15,175.19,175.35,175.42,175.45,175.47,175.47,175.45,175.44,175.41,175.38,175.37
2054,175.37,175.32,175.34,175.4,175.41,175.36,175.33,175.28,175.25,175.17,175.1,175.08
2055,175.05,175.15,175.35,175.43,175.42,175.4,175.36,175.32,175.25,175.18,175.18,175.21
2056,175.24,175.19,175.25,175.41,175.47,175.43,175.37,175.31,175.3,175.39,175.4,175.39
2057,175.39,175.39,175.53,175.61,175.69,175.77,175.79,175.78,175.76,175.69,175.62,175.58
2058,175.53,175.49,175.54,175.6,175.77,175.82,175.82,175.76,175.68,175.65,175.61,175.55
2059,175.55,175.53,175.58,175.63,175.71,175.72,175.71,175.69,175.62,175.5,175.54,175.55
2060,175.5,175.46,175.5,175.54,175.63,175.62,175.56,175.52,175.42,175.32,175.27,175.24
2061,175.2,175.29,175.35,175.43,175.43,175.42,175.41,175.34,175.25,175.13,175.03,174.97
2062,174.9,174.89,175.04,175.1,175.12,175.14,175.14,175.11,175.04,174.95,174.86,174.85
2063,174.8,174.79,174.87,174.97,175,175.03,175.02,174.97,174.89,174.81,174.75,174.79
2064,174.74,174.71,174.73,174.81,174.89,174.88,174.85,174.83,174.76,174.67,174.6,174.56
2065,174.55,174.55,174.7,174.83,174.87,174.86,174.85,174.83,174.83,174.83,174.86,174.93
2066,174.95,174.93,175.01,175.14,175.26,175.28,175.24,175.21,175.16,175.11,175.08,175.06
2067,175.12,175.2,175.29,175.43,175.5,175.39,175.28,175.19,175.13,175.09,175.1,175.13
2068,175.07,175.12,175.26,175.29,175.31,175.34,175.34,175.28,175.18,175.08,175.05,174.98
2069,174.96,175.07,175.25,175.34,175.34,175.35,175.33,175.27,175.19,175.13,175.1,175.02
2070,174.94,174.93,175.05,175.17,175.2,175.22,175.21,175.21,175.19,175.23,175.26,175.35
2071,175.3,175.28,175.3,175.31,175.38,175.45,175.44,175.39,175.3,175.19,175.12,175.12
2072,175.1,175.08,175.2,175.26,175.25,175.18,175.14,175.1,175.06,175.01,175,174.98
2073,174.9,174.87,174.96,175.08,175.14,175.18,175.18,175.13,175.08,175.03,174.97,174.95
2074,174.88,174.91,174.97,175.03,175.05,175.03,175.01,175,174.94,174.86,174.78,174.75
2075,174.68,174.67,174.82,174.93,174.99,175.07,175.09,175.06,175.03,174.98,174.93,174.91
2076,174.97,175.06,175.09,175.16,175.16,175.16,175.14,175.13,175.07,174.98,174.92,174.87
2077,174.79,174.8,174.93,174.99,175.08,175.11,175.11,175.09,175.07,175.01,174.92,174.87
2078,174.85,175,175.1,175.22,175.19,175.25,175.32,175.33,175.33,175.33,175.26,175.29
2079,175.25,175.28,175.4,175.53,175.58,175.57,175.54,175.52,175.47,175.4,175.36,175.38
2080,175.38,175.36,175.46,175.51,175.51,175.46,175.39,175.37,175.31,175.22,175.16,175.22
2081,175.23,175.25,175.39,175.4,175.38,175.36,175.32,175.26,175.23,175.22,175.17,175.32
2082,175.24,175.21,175.29,175.37,175.41,175.4,175.38,175.34,175.27,175.21,175.18,175.17
2083,175.15,175.24,175.28,175.33,175.36,175.37,175.37,175.36,175.29,175.22,175.18,175.13
2084,175.1,175.17,175.36,175.57,175.7,175.77,175.77,175.7,175.58,175.46,175.41,175.42
2085,175.4,175.37,175.37,175.39,175.42,175.41,175.38,175.35,175.29,175.17,175.09,175.03
2086,175,174.99,175.07,175.13,175.16,175.19,175.17,175.11,175.02,174.94,174.88,174.83
2087,174.75,174.76,174.8,174.85,174.86,174.86,174.84,174.81,174.77,174.72,174.69,174.75
2088,174.76,174.8,175.06,175.12,175.15,175.21,175.26,175.24,175.22,175.27,175.32,175.34
2089,175.35,175.36,175.39,175.46,175.46,175.49,175.46,175.43,175.41,175.38,175.3,175.24
2090,175.32,175.33,175.37,175.49,175.52,175.54,175.53,175.47,175.42,175.41,175.4,175.46
