"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,177,177.06,177.1,177.08,177.06,177.04,176.99,176.95,176.88,176.75
2022,176.67,176.65,176.67,176.77,176.92,177.01,177.02,177.01,176.97,176.91,176.82,176.72
2023,176.63,176.57,176.53,176.52,176.55,176.56,176.57,176.59,176.55,176.51,176.46,176.36
2024,176.32,176.32,176.3,176.28,176.29,176.32,176.34,176.35,176.34,176.27,176.21,176.2
2025,176.2,176.19,176.15,176.17,176.23,176.25,176.24,176.21,176.22,176.21,176.14,176.04
2026,175.96,175.92,175.91,176.01,176.15,176.24,176.27,176.26,176.27,176.28,176.29,176.27
2027,176.23,176.18,176.13,176.14,176.22,176.31,176.36,176.35,176.3,176.25,176.22,176.18
2028,176.14,176.16,176.14,176.15,176.22,176.25,176.27,176.29,176.3,176.28,176.22,176.16
2029,176.12,176.1,176.08,176.16,176.3,176.41,176.47,176.49,176.53,176.61,176.65,176.61
2030,176.55,176.52,176.53,176.57,176.64,176.67,176.66,176.64,176.58,176.47,176.39,176.3
2031,176.29,176.34,176.35,176.39,176.45,176.48,176.47,176.47,176.44,176.42,176.38,176.29
2032,176.23,176.19,176.18,176.2,176.26,176.32,176.37,176.38,176.37,176.33,176.25,176.14
2033,176.06,176.03,176.05,176.11,176.19,176.29,176.34,176.34,176.3,176.27,176.24,176.15
2034,176.09,176.06,176.08,176.16,176.31,176.42,176.46,176.48,176.47,176.45,176.38,176.28
2035,176.21,176.22,176.25,176.36,176.58,176.72,176.76,176.76,176.75,176.72,176.64,176.55
2036,176.47,176.45,176.44,176.47,176.54,176.6,176.64,176.64,176.62,176.62,176.62,176.62
2037,176.6,176.55,176.58,176.73,176.89,176.95,176.96,176.96,176.98,177.03,177.07,177.04
2038,176.97,176.93,176.93,176.95,176.97,176.96,176.92,176.91,176.93,176.91,176.83,176.79
2039,176.74,176.7,176.68,176.71,176.8,176.88,176.92,176.9,176.89,176.85,176.79,176.72
2040,176.61,176.52,176.47,176.49,176.51,176.5,176.51,176.51,176.55,176.58,176.53,176.44
2041,176.34,176.3,176.3,176.34,176.42,176.48,176.49,176.47,176.46,176.47,176.44,176.38
2042,176.35,176.32,176.29,176.33,176.49,176.65,176.73,176.77,176.76,176.69,176.62,176.57
2043,176.55,176.51,176.48,176.5,176.56,176.6,176.62,176.62,176.58,176.52,176.47,176.43
2044,176.42,176.42,176.45,176.51,176.58,176.65,176.69,176.66,176.57,176.5,176.44,176.37
2045,176.33,176.31,176.27,176.25,176.25,176.27,176.28,176.27,176.31,176.38,176.4,176.4
2046,176.36,176.34,176.34,176.42,176.54,176.6,176.63,176.66,176.63,176.57,176.54,176.47
2047,176.38,176.34,176.33,176.37,176.44,176.53,176.6,176.6,176.58,176.55,176.5,176.44
2048,176.41,176.4,176.4,176.45,176.49,176.49,176.49,176.46,176.44,176.39,176.31,176.23
2049,176.18,176.18,176.17,176.21,176.29,176.36,176.41,176.41,176.38,176.35,176.29,176.22
2050,176.19,176.18,176.15,176.18,176.26,176.31,176.35,176.36,176.33,176.29,176.24,176.16
2051,176.09,176.09,176.14,176.22,176.29,176.34,176.36,176.33,176.28,176.2,176.14,176.1
2052,176.05,175.99,175.97,176.04,176.17,176.26,176.29,176.31,176.34,176.34,176.35,176.34
2053,176.3,176.28,176.31,176.4,176.45,176.49,176.51,176.53,176.5,176.4,176.35,176.33
2054,176.3,176.31,176.35,176.43,176.52,176.65,176.77,176.81,176.82,176.81,176.77,176.74
2055,176.71,176.75,176.8,176.82,176.87,176.92,176.9,176.86,176.79,176.68,176.56,176.46
2056,176.4,176.39,176.42,176.51,176.65,176.75,176.81,176.8,176.82,176.86,176.82,176.75
2057,176.69,176.69,176.74,176.81,176.85,176.85,176.85,176.85,176.87,176.89,176.89,176.85
2058,176.76,176.7,176.66,176.67,176.72,176.8,176.87,176.88,176.84,176.83,176.85,176.77
2059,176.7,176.66,176.63,176.64,176.71,176.75,176.78,176.76,176.72,176.74,176.77,176.77
2060,176.75,176.69,176.62,176.58,176.61,176.65,176.67,176.63,176.58,176.49,176.38,176.27
2061,176.18,176.14,176.13,176.15,176.22,176.28,176.31,176.3,176.24,176.18,176.13,176.08
2062,176.06,176.03,176.01,176.1,176.23,176.31,176.37,176.37,176.31,176.29,176.25,176.18
2063,176.13,176.09,176.08,176.14,176.25,176.37,176.49,176.53,176.55,176.57,176.55,176.53
2064,176.49,176.47,176.44,176.51,176.67,176.82,176.92,176.95,176.99,177.08,177.11,177.02
2065,176.93,176.88,176.86,176.91,176.97,176.97,176.94,176.93,176.93,176.92,176.9,176.85
2066,176.79,176.76,176.81,176.92,177.05,177.12,177.14,177.16,177.15,177.08,177.02,176.94
2067,176.87,176.85,176.86,176.89,176.99,177.09,177.15,177.15,177.07,176.99,176.93,176.85
2068,176.78,176.75,176.77,176.85,176.96,177.05,177.09,177.08,177.05,177.02,176.96,176.89
2069,176.83,176.77,176.8,176.85,176.87,176.91,176.93,176.95,176.94,176.86,176.77,176.66
2070,176.58,176.59,176.65,176.71,176.78,176.81,176.8,176.76,176.68,176.58,176.49,176.4
2071,176.34,176.3,176.28,176.32,176.38,176.42,176.44,176.43,176.42,176.38,176.28,176.16
2072,176.08,176.03,176.04,176.09,176.16,176.22,176.25,176.25,176.2,176.15,176.16,176.16
2073,176.1,176.04,176.03,176.06,176.11,176.15,176.2,176.2,176.17,176.16,176.16,176.16
2074,176.16,176.15,176.18,176.27,176.36,176.42,176.44,176.46,176.55,176.6,176.57,176.49
2075,176.41,176.36,176.34,176.35,176.41,176.47,176.5,176.49,176.42,176.36,176.3,176.21
2076,176.16,176.12,176.08,176.14,176.25,176.35,176.43,176.44,176.36,176.32,176.31,176.3
2077,176.24,176.17,176.17,176.21,176.26,176.31,176.33,176.3,176.23,176.14,176.07,176.01
2078,175.99,176,176.01,176.08,176.21,176.34,176.4,176.39,176.4,176.41,176.35,176.28
2079,176.25,176.23,176.2,176.23,176.3,176.36,176.4,176.4,176.38,176.31,176.21,176.11
2080,176.06,176.03,176.03,176.1,176.23,176.37,176.47,176.52,176.58,176.6,176.53,176.48
2081,176.43,176.37,176.33,176.37,176.49,176.61,176.63,176.63,176.67,176.66,176.59,176.49
2082,176.43,176.44,176.45,176.49,176.52,176.54,176.55,176.52,176.49,176.42,176.32,176.26
2083,176.23,176.21,176.17,176.2,176.25,176.3,176.33,176.33,176.33,176.29,176.24,176.17
2084,176.1,176.06,176.06,176.1,176.17,176.26,176.34,176.36,176.35,176.32,176.27,176.2
2085,176.13,176.12,176.13,176.19,176.31,176.43,176.52,176.55,176.55,176.54,176.48,176.39
2086,176.33,176.28,176.27,176.36,176.49,176.61,176.68,176.72,176.73,176.73,176.69,176.64
2087,176.57,176.53,176.58,176.66,176.72,176.75,176.77,176.74,176.66,176.58,176.5,176.4
2088,176.33,176.3,176.31,176.37,176.45,176.5,176.51,176.48,176.51,176.59,176.57,176.49
2089,176.43,176.4,176.39,176.43,176.47,176.48,176.47,176.46,176.42,176.42,176.44,176.42
2090,176.36,176.37,176.42,176.49,176.63,176.74,176.76,176.74,176.7,176.66,176.6,176.5
