"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.43,183.42,183.48,183.57,183.66,183.68,183.7,183.68,183.62,183.53
2022,183.45,183.41,183.37,183.38,183.52,183.67,183.77,183.82,183.8,183.78,183.74,183.67
2023,183.58,183.5,183.46,183.53,183.63,183.72,183.8,183.85,183.91,183.87,183.77,183.68
2024,183.6,183.51,183.45,183.46,183.56,183.65,183.7,183.72,183.72,183.69,183.63,183.55
2025,183.48,183.43,183.4,183.46,183.58,183.69,183.78,183.85,183.87,183.88,183.87,183.81
2026,183.72,183.63,183.56,183.59,183.68,183.77,183.83,183.9,183.9,183.82,183.72,183.61
2027,183.52,183.48,183.47,183.48,183.54,183.62,183.68,183.77,183.85,183.86,183.84,183.78
2028,183.7,183.63,183.59,183.62,183.73,183.84,183.91,183.92,183.86,183.79,183.74,183.64
2029,183.55,183.51,183.47,183.47,183.52,183.62,183.71,183.74,183.72,183.69,183.65,183.58
2030,183.49,183.43,183.42,183.43,183.46,183.53,183.58,183.59,183.58,183.54,183.48,183.42
2031,183.33,183.27,183.26,183.31,183.41,183.51,183.58,183.6,183.58,183.53,183.46,183.37
2032,183.29,183.27,183.28,183.34,183.41,183.47,183.52,183.55,183.56,183.53,183.47,183.38
2033,183.3,183.26,183.24,183.29,183.43,183.54,183.59,183.63,183.65,183.63,183.61,183.58
2034,183.52,183.47,183.46,183.53,183.63,183.69,183.75,183.78,183.75,183.66,183.55,183.46
2035,183.39,183.35,183.38,183.47,183.53,183.59,183.68,183.77,183.8,183.78,183.72,183.63
2036,183.51,183.42,183.4,183.42,183.46,183.51,183.56,183.59,183.58,183.53,183.45,183.35
2037,183.26,183.25,183.25,183.3,183.39,183.51,183.59,183.59,183.59,183.59,183.58,183.51
2038,183.41,183.33,183.27,183.3,183.39,183.48,183.53,183.56,183.55,183.47,183.39,183.29
2039,183.21,183.17,183.17,183.26,183.35,183.42,183.53,183.6,183.68,183.7,183.64,183.58
2040,183.49,183.42,183.41,183.46,183.5,183.55,183.6,183.62,183.6,183.55,183.48,183.39
2041,183.29,183.23,183.2,183.23,183.32,183.41,183.48,183.49,183.49,183.49,183.45,183.39
2042,183.28,183.18,183.16,183.25,183.38,183.52,183.63,183.71,183.73,183.71,183.65,183.52
2043,183.39,183.32,183.29,183.32,183.42,183.54,183.63,183.71,183.73,183.69,183.61,183.52
2044,183.43,183.37,183.34,183.43,183.55,183.64,183.7,183.7,183.68,183.61,183.51,183.4
2045,183.32,183.26,183.19,183.2,183.27,183.32,183.36,183.4,183.42,183.41,183.38,183.32
2046,183.26,183.2,183.16,183.21,183.29,183.36,183.44,183.48,183.47,183.4,183.34,183.27
2047,183.19,183.13,183.08,183.1,183.21,183.3,183.37,183.42,183.45,183.41,183.33,183.25
2048,183.14,183.07,183.06,183.08,183.13,183.19,183.24,183.31,183.38,183.41,183.41,183.39
2049,183.35,183.25,183.2,183.24,183.32,183.41,183.47,183.47,183.47,183.48,183.48,183.43
2050,183.37,183.35,183.33,183.35,183.39,183.48,183.57,183.62,183.6,183.52,183.45,183.34
2051,183.24,183.18,183.18,183.26,183.39,183.5,183.55,183.56,183.55,183.55,183.53,183.46
2052,183.36,183.3,183.29,183.35,183.46,183.55,183.62,183.7,183.8,183.83,183.79,183.73
2053,183.68,183.65,183.64,183.68,183.78,183.9,183.98,184.05,184.11,184.15,184.14,184.06
2054,183.96,183.9,183.86,183.9,184.01,184.1,184.15,184.14,184.11,184.08,184.04,183.95
2055,183.84,183.78,183.75,183.75,183.8,183.86,183.91,183.95,183.97,183.96,183.88,183.78
2056,183.7,183.66,183.66,183.65,183.67,183.71,183.76,183.82,183.84,183.84,183.82,183.77
2057,183.69,183.62,183.56,183.55,183.65,183.78,183.83,183.82,183.78,183.74,183.72,183.68
2058,183.59,183.51,183.44,183.43,183.51,183.61,183.72,183.79,183.79,183.74,183.68,183.59
2059,183.5,183.44,183.4,183.48,183.64,183.76,183.84,183.86,183.86,183.88,183.86,183.79
2060,183.73,183.69,183.66,183.69,183.78,183.84,183.89,183.96,183.98,183.92,183.86,183.8
2061,183.71,183.65,183.64,183.68,183.78,183.87,183.91,183.88,183.84,183.78,183.69,183.61
2062,183.53,183.46,183.41,183.41,183.47,183.55,183.61,183.67,183.73,183.73,183.69,183.63
2063,183.55,183.47,183.43,183.52,183.65,183.72,183.8,183.89,183.99,184.05,184.01,183.93
2064,183.86,183.79,183.76,183.79,183.86,183.94,184,184.01,183.96,183.91,183.85,183.75
2065,183.65,183.56,183.51,183.58,183.78,183.92,183.95,183.96,183.95,183.95,183.89,183.79
2066,183.7,183.63,183.58,183.62,183.73,183.84,183.91,183.95,183.96,183.93,183.84,183.71
2067,183.6,183.55,183.52,183.56,183.63,183.72,183.8,183.82,183.85,183.86,183.84,183.77
2068,183.67,183.57,183.51,183.57,183.63,183.68,183.77,183.84,183.87,183.8,183.7,183.63
2069,183.56,183.5,183.48,183.52,183.61,183.69,183.78,183.89,183.95,183.9,183.8,183.75
2070,183.68,183.59,183.54,183.55,183.66,183.77,183.82,183.86,183.86,183.83,183.77,183.69
2071,183.6,183.53,183.49,183.55,183.67,183.73,183.77,183.8,183.79,183.77,183.72,183.62
2072,183.54,183.49,183.42,183.42,183.51,183.58,183.63,183.66,183.66,183.65,183.63,183.55
2073,183.45,183.4,183.38,183.44,183.54,183.67,183.77,183.83,183.85,183.84,183.8,183.72
2074,183.64,183.55,183.49,183.5,183.55,183.62,183.69,183.74,183.71,183.65,183.56,183.44
2075,183.34,183.27,183.23,183.25,183.32,183.39,183.47,183.53,183.59,183.62,183.58,183.51
2076,183.42,183.33,183.29,183.35,183.47,183.59,183.66,183.7,183.73,183.74,183.71,183.62
2077,183.52,183.44,183.41,183.46,183.57,183.68,183.77,183.84,183.85,183.83,183.79,183.72
2078,183.63,183.56,183.56,183.65,183.79,183.9,183.95,183.93,183.88,183.88,183.87,183.77
2079,183.66,183.59,183.57,183.59,183.66,183.72,183.75,183.75,183.73,183.73,183.73,183.66
2080,183.6,183.55,183.49,183.47,183.51,183.58,183.65,183.66,183.67,183.65,183.58,183.51
