"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.74,174.79,174.89,175.04,175.18,175.17,175.05,174.9,174.79,174.76,174.8
2022,174.86,174.95,175.1,175.22,175.23,175.2,175.15,175.08,174.95,174.87,174.81,174.75
2023,174.73,174.72,174.77,174.89,174.93,174.92,174.87,174.79,174.7,174.61,174.6,174.67
2024,174.78,174.86,174.93,175.06,175.09,175,174.89,174.81,174.73,174.62,174.56,174.67
2025,174.81,174.85,174.9,174.95,175,175.05,175.03,174.95,174.86,174.73,174.7,174.83
2026,174.94,174.93,174.88,174.95,175.06,175.09,175.04,174.97,174.88,174.8,174.74,174.73
2027,174.79,174.86,175.01,175.15,175.17,175.15,175.08,175,174.91,174.81,174.75,174.74
2028,174.77,174.81,174.83,174.86,174.87,174.86,174.84,174.78,174.67,174.52,174.41,174.37
2029,174.39,174.52,174.63,174.67,174.74,174.76,174.69,174.62,174.58,174.51,174.43,174.43
2030,174.5,174.53,174.57,174.68,174.76,174.84,174.9,174.84,174.72,174.59,174.5,174.51
2031,174.55,174.52,174.53,174.63,174.75,174.86,174.95,174.93,174.82,174.68,174.53,174.55
2032,174.64,174.67,174.76,174.82,174.82,174.79,174.71,174.65,174.56,174.52,174.55,174.66
2033,174.76,174.76,174.76,174.8,174.82,174.83,174.84,174.78,174.71,174.67,174.6,174.56
2034,174.6,174.61,174.74,174.96,175.02,175,174.96,174.87,174.77,174.67,174.65,174.74
2035,174.8,174.77,174.77,174.9,175.03,175.06,175.03,174.94,174.84,174.76,174.71,174.78
2036,174.84,174.77,174.83,174.97,174.98,174.9,174.81,174.73,174.62,174.56,174.51,174.6
2037,174.84,175.06,175.17,175.16,175.19,175.18,175.1,175.03,174.93,174.77,174.64,174.58
2038,174.55,174.54,174.58,174.67,174.71,174.73,174.75,174.72,174.63,174.56,174.49,174.47
2039,174.5,174.55,174.63,174.73,174.76,174.71,174.7,174.62,174.51,174.45,174.4,174.5
2040,174.62,174.68,174.74,174.77,174.77,174.71,174.66,174.6,174.52,174.46,174.43,174.52
2041,174.65,174.78,174.9,174.98,175,174.93,174.86,174.81,174.79,174.74,174.7,174.75
2042,174.74,174.72,174.74,174.79,174.84,174.86,174.86,174.81,174.71,174.6,174.53,174.53
2043,174.57,174.59,174.64,174.71,174.73,174.71,174.69,174.63,174.52,174.44,174.39,174.39
2044,174.48,174.63,174.76,174.85,174.87,174.88,174.87,174.79,174.71,174.65,174.67,174.76
2045,174.79,174.89,174.98,174.95,174.93,174.9,174.83,174.74,174.61,174.48,174.43,174.41
2046,174.5,174.64,174.66,174.69,174.76,174.8,174.8,174.73,174.66,174.55,174.45,174.43
2047,174.47,174.54,174.65,174.77,174.87,174.95,174.94,174.85,174.71,174.55,174.47,174.43
2048,174.43,174.49,174.65,174.84,174.95,175.14,175.21,175.06,174.93,174.78,174.61,174.54
2049,174.49,174.44,174.48,174.59,174.64,174.63,174.64,174.64,174.58,174.53,174.48,174.46
2050,174.52,174.59,174.71,174.9,174.98,174.95,174.89,174.8,174.75,174.69,174.57,174.56
2051,174.63,174.67,174.75,174.87,174.95,174.95,174.88,174.79,174.71,174.6,174.55,174.64
2052,174.68,174.64,174.67,174.7,174.77,174.9,174.92,174.84,174.77,174.67,174.59,174.66
2053,174.77,174.81,174.95,175.07,175.11,175.08,175.05,174.97,174.8,174.65,174.58,174.58
2054,174.59,174.57,174.63,174.86,175,174.96,174.93,174.85,174.76,174.72,174.71,174.75
2055,174.89,175.04,175.05,175.02,175.1,175.17,175.12,175.01,174.86,174.71,174.6,174.59
2056,174.6,174.61,174.74,174.85,174.89,174.91,174.89,174.82,174.71,174.58,174.48,174.42
2057,174.38,174.34,174.44,174.58,174.68,174.71,174.67,174.62,174.51,174.36,174.3,174.31
2058,174.42,174.51,174.59,174.69,174.73,174.73,174.68,174.61,174.5,174.37,174.31,174.32
2059,174.38,174.53,174.73,174.93,175.05,175.05,174.99,174.9,174.79,174.73,174.67,174.63
2060,174.66,174.68,174.7,174.74,174.74,174.68,174.6,174.56,174.51,174.41,174.34,174.35
2061,174.46,174.59,174.77,174.93,175.04,175.08,175.02,174.92,174.82,174.73,174.67,174.68
2062,174.75,174.75,174.76,174.81,174.81,174.76,174.7,174.69,174.7,174.73,174.71,174.69
2063,174.68,174.66,174.71,174.76,174.75,174.71,174.64,174.54,174.43,174.31,174.24,174.23
2064,174.21,174.36,174.65,174.84,174.88,174.87,174.92,174.9,174.82,174.71,174.58,174.55
2065,174.66,174.84,174.93,174.97,175.02,175.01,174.97,174.89,174.78,174.68,174.58,174.55
2066,174.54,174.55,174.6,174.65,174.65,174.62,174.58,174.51,174.41,174.29,174.2,174.15
2067,174.2,174.43,174.6,174.68,174.69,174.6,174.5,174.41,174.34,174.26,174.18,174.17
2068,174.2,174.36,174.54,174.62,174.7,174.77,174.76,174.68,174.57,174.45,174.34,174.3
2069,174.31,174.39,174.62,174.87,175.03,175.1,175.06,174.94,174.84,174.8,174.81,174.87
2070,174.91,175,175.11,175.13,175.19,175.2,175.14,175.09,175.05,175.01,174.96,174.94
2071,174.91,174.91,174.95,175.02,175.06,175.07,175.07,175.03,174.95,174.89,174.85,174.83
2072,174.89,174.9,174.89,174.94,174.96,174.92,174.88,174.8,174.7,174.57,174.5,174.45
2073,174.58,174.72,174.76,174.85,174.87,174.85,174.84,174.8,174.69,174.58,174.51,174.49
2074,174.51,174.71,174.89,174.94,174.96,174.94,174.95,174.89,174.75,174.61,174.54,174.51
2075,174.55,174.7,174.86,174.91,174.88,174.85,174.77,174.68,174.57,174.43,174.32,174.26
2076,174.48,174.79,174.89,174.84,174.84,174.91,174.88,174.76,174.68,174.57,174.5,174.51
2077,174.52,174.57,174.64,174.72,174.77,174.77,174.73,174.68,174.6,174.51,174.46,174.45
2078,174.47,174.51,174.65,174.81,174.9,174.93,174.89,174.81,174.74,174.65,174.58,174.58
2079,174.57,174.55,174.58,174.65,174.72,174.75,174.7,174.62,174.51,174.36,174.23,174.19
2080,174.27,174.39,174.47,174.61,174.67,174.65,174.66,174.58,174.47,174.38,174.26,174.17
2081,174.17,174.23,174.39,174.59,174.69,174.72,174.72,174.66,174.56,174.52,174.53,174.56
2082,174.61,174.71,175,175.3,175.36,175.29,175.25,175.13,174.98,174.82,174.67,174.64
2083,174.7,174.74,174.76,174.79,174.82,174.79,174.76,174.68,174.57,174.44,174.34,174.33
2084,174.38,174.5,174.74,174.88,174.86,174.85,174.79,174.72,174.61,174.47,174.52,174.58
2085,174.57,174.58,174.66,174.79,174.87,174.91,174.91,174.86,174.74,174.63,174.59,174.6
2086,174.62,174.69,174.78,174.89,175.03,175.09,175.07,174.99,174.89,174.77,174.68,174.65
2087,174.77,174.85,174.86,174.93,174.96,174.94,174.92,174.85,174.75,174.61,174.5,174.47
2088,174.47,174.53,174.7,175.22,175.46,175.29,175.14,174.93,174.8,174.7,174.59,174.62
2089,174.67,174.68,174.75,174.83,174.88,174.91,174.91,174.86,174.78,174.69,174.64,174.71
2090,174.75,174.71,174.72,174.8,174.85,174.87,174.89,174.83,174.69,174.57,174.53,174.52
