"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.07,177.05,177.14,177.28,177.38,177.42,177.42,177.42,177.41,177.38,177.32
2022,177.28,177.3,177.36,177.48,177.59,177.66,177.71,177.71,177.63,177.59,177.54,177.42
2023,177.34,177.29,177.29,177.37,177.49,177.58,177.62,177.6,177.54,177.49,177.43,177.36
2024,177.31,177.3,177.36,177.44,177.47,177.46,177.43,177.4,177.36,177.33,177.3,177.25
2025,177.22,177.19,177.18,177.22,177.32,177.4,177.4,177.36,177.34,177.28,177.25,177.28
2026,177.27,177.24,177.21,177.28,177.44,177.61,177.73,177.76,177.78,177.78,177.72,177.65
2027,177.56,177.51,177.52,177.6,177.67,177.69,177.67,177.63,177.6,177.55,177.47,177.38
2028,177.32,177.28,177.27,177.33,177.39,177.38,177.36,177.33,177.3,177.22,177.11,177
2029,176.92,176.89,176.87,176.91,177,177.06,177.1,177.11,177.09,177.07,177.03,176.98
2030,176.94,176.92,176.89,176.97,177.12,177.28,177.4,177.39,177.34,177.28,177.21,177.14
2031,177.07,176.98,176.94,176.94,176.98,177.06,177.11,177.1,177.06,176.99,176.92,176.88
2032,176.83,176.79,176.81,176.87,176.96,177.01,177.02,177.05,177.08,177.1,177.11,177.11
2033,177.11,177.09,177.11,177.2,177.3,177.36,177.4,177.38,177.37,177.36,177.32,177.26
2034,177.17,177.1,177.15,177.3,177.39,177.42,177.42,177.43,177.42,177.39,177.37,177.36
2035,177.31,177.24,177.22,177.29,177.39,177.46,177.49,177.49,177.5,177.51,177.48,177.41
2036,177.34,177.29,177.31,177.41,177.47,177.45,177.42,177.38,177.41,177.47,177.4,177.3
2037,177.24,177.24,177.3,177.38,177.46,177.52,177.51,177.48,177.42,177.31,177.2,177.08
2038,176.97,176.91,176.88,176.93,177,177.1,177.19,177.21,177.17,177.15,177.14,177.07
2039,177.01,176.98,177.01,177.08,177.12,177.11,177.08,177.01,176.95,176.89,176.81,176.75
2040,176.75,176.75,176.77,176.86,176.98,177.06,177.09,177.08,177.09,177.14,177.16,177.14
2041,177.11,177.09,177.11,177.18,177.27,177.28,177.28,177.29,177.33,177.35,177.31,177.28
2042,177.22,177.18,177.18,177.2,177.26,177.31,177.34,177.36,177.35,177.31,177.26,177.2
2043,177.13,177.08,177.07,177.11,177.15,177.15,177.13,177.07,177,176.95,176.92,176.88
2044,176.87,176.85,176.84,176.88,176.97,177.04,177.09,177.1,177.15,177.16,177.19,177.26
2045,177.25,177.28,177.3,177.28,177.3,177.34,177.34,177.29,177.21,177.13,177.06,176.96
2046,176.91,176.91,176.88,176.98,177.12,177.15,177.16,177.14,177.09,177.03,176.94,176.85
2047,176.79,176.79,176.84,176.99,177.18,177.32,177.35,177.35,177.31,177.23,177.14,177.01
2048,176.97,176.98,176.99,177.1,177.22,177.3,177.34,177.32,177.29,177.23,177.1,176.96
2049,176.87,176.83,176.85,176.93,177,177.02,177.02,177.02,177.03,177.06,177.05,176.94
2050,176.9,176.9,176.89,176.97,177.08,177.14,177.17,177.16,177.18,177.19,177.11,177.05
2051,177.02,177.03,177.05,177.11,177.2,177.28,177.33,177.33,177.31,177.27,177.24,177.23
2052,177.19,177.14,177.15,177.16,177.19,177.26,177.3,177.28,177.23,177.17,177.12,177.09
2053,177.07,177.07,177.14,177.24,177.3,177.36,177.39,177.34,177.22,177.11,177.01,176.94
2054,176.89,176.84,176.84,176.94,177.03,177.08,177.12,177.14,177.16,177.2,177.21,177.17
2055,177.17,177.21,177.21,177.25,177.32,177.42,177.48,177.44,177.35,177.24,177.12,177.01
2056,176.93,176.89,176.9,177.01,177.14,177.22,177.26,177.26,177.23,177.15,177.05,176.94
2057,176.83,176.76,176.76,176.86,177.04,177.12,177.14,177.13,177.08,176.98,176.9,176.82
2058,176.75,176.72,176.74,176.82,176.92,176.99,177.02,177.03,177,176.93,176.86,176.8
2059,176.79,176.82,176.9,177.03,177.16,177.24,177.28,177.29,177.26,177.21,177.16,177.08
2060,177.01,176.97,176.95,176.97,177,177,176.98,176.95,176.94,176.92,176.89,176.87
2061,176.85,176.84,176.9,176.97,177.05,177.14,177.18,177.17,177.13,177.05,176.97,176.89
2062,176.84,176.81,176.82,176.89,176.98,177.02,177.04,177.04,177.06,177.11,177.1,177.06
2063,177.03,176.98,176.97,176.99,177.02,177.05,177.06,177.04,177.03,176.99,176.93,176.88
2064,176.81,176.8,176.9,177.01,177.07,177.14,177.18,177.19,177.24,177.25,177.18,177.11
2065,177.08,177.11,177.12,177.12,177.17,177.23,177.29,177.28,177.21,177.12,177.02,176.9
2066,176.81,176.8,176.85,176.92,176.99,177.02,177.03,177.01,176.95,176.88,176.8,176.7
2067,176.64,176.64,176.65,176.68,176.71,176.72,176.72,176.71,176.71,176.7,176.66,176.62
2068,176.54,176.48,176.47,176.53,176.64,176.76,176.82,176.82,176.78,176.74,176.75,176.72
2069,176.69,176.72,176.78,176.88,177.05,177.2,177.3,177.34,177.4,177.47,177.44,177.39
2070,177.34,177.32,177.36,177.44,177.57,177.68,177.72,177.74,177.72,177.71,177.7,177.64
2071,177.54,177.48,177.5,177.53,177.58,177.63,177.65,177.63,177.58,177.57,177.56,177.51
2072,177.44,177.4,177.4,177.42,177.48,177.53,177.57,177.56,177.55,177.47,177.35,177.23
2073,177.14,177.09,177.11,177.26,177.39,177.43,177.46,177.43,177.38,177.34,177.29,177.24
2074,177.18,177.19,177.21,177.25,177.33,177.4,177.44,177.39,177.3,177.21,177.1,176.96
2075,176.87,176.86,176.87,176.93,177,177.05,177.07,177.05,176.97,176.88,176.79,176.66
2076,176.58,176.6,176.62,176.65,176.74,176.87,176.95,176.96,177.01,177.02,176.96,176.93
