"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.74,174.9,174.95,174.9,174.88,174.84,174.76,174.68,174.55,174.44,174.43
2022,174.41,174.37,174.46,174.65,174.71,174.64,174.54,174.47,174.35,174.24,174.22,174.2
2023,174.2,174.36,174.56,174.65,174.66,174.64,174.6,174.53,174.43,174.35,174.3,174.34
2024,174.46,174.54,174.54,174.74,174.89,174.86,174.84,174.77,174.68,174.62,174.55,174.51
2025,174.58,174.66,174.75,174.88,175.03,175.12,175.05,174.98,174.9,174.77,174.78,174.85
2026,174.86,174.89,174.94,174.94,174.98,175.04,175.05,174.98,174.89,174.81,174.71,174.69
2027,174.68,174.65,174.71,174.79,174.8,174.82,174.8,174.67,174.57,174.45,174.36,174.42
2028,174.51,174.75,174.91,174.89,174.86,174.73,174.61,174.53,174.44,174.31,174.25,174.24
2029,174.27,174.29,174.36,174.51,174.58,174.54,174.47,174.43,174.35,174.19,174.09,174.09
2030,174.11,174.15,174.22,174.31,174.46,174.64,174.69,174.59,174.5,174.45,174.44,174.48
2031,174.52,174.51,174.57,174.65,174.65,174.61,174.56,174.49,174.36,174.2,174.1,174.07
2032,174.1,174.13,174.19,174.3,174.34,174.33,174.29,174.26,174.22,174.16,174.11,174.09
2033,174.19,174.33,174.42,174.5,174.54,174.5,174.47,174.41,174.32,174.23,174.14,174.14
2034,174.24,174.36,174.42,174.48,174.52,174.53,174.49,174.44,174.39,174.33,174.3,174.31
2035,174.36,174.45,174.52,174.58,174.67,174.68,174.67,174.62,174.53,174.43,174.36,174.32
2036,174.32,174.36,174.41,174.52,174.6,174.56,174.47,174.37,174.25,174.13,174.05,174.04
2037,174.06,174.11,174.24,174.37,174.46,174.53,174.52,174.46,174.42,174.33,174.25,174.24
2038,174.28,174.37,174.44,174.52,174.63,174.64,174.57,174.47,174.39,174.29,174.2,174.2
