"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.44,183.48,183.55,183.6,183.63,183.63,183.66,183.72,183.72,183.65
2022,183.55,183.5,183.47,183.49,183.56,183.66,183.74,183.75,183.71,183.65,183.58,183.47
2023,183.35,183.31,183.32,183.36,183.46,183.56,183.6,183.61,183.59,183.54,183.49,183.41
2024,183.31,183.29,183.28,183.3,183.42,183.5,183.53,183.55,183.54,183.45,183.4,183.36
2025,183.27,183.23,183.25,183.33,183.45,183.58,183.68,183.74,183.73,183.64,183.53,183.43
2026,183.33,183.25,183.23,183.33,183.49,183.59,183.6,183.58,183.56,183.5,183.44,183.4
2027,183.31,183.23,183.2,183.25,183.32,183.36,183.39,183.39,183.4,183.42,183.4,183.36
2028,183.3,183.23,183.2,183.28,183.38,183.47,183.55,183.59,183.63,183.63,183.59,183.51
2029,183.42,183.35,183.32,183.33,183.38,183.44,183.52,183.55,183.52,183.48,183.44,183.37
2030,183.3,183.27,183.27,183.32,183.42,183.52,183.62,183.71,183.74,183.74,183.71,183.65
2031,183.55,183.46,183.4,183.4,183.46,183.54,183.63,183.66,183.66,183.63,183.57,183.5
2032,183.43,183.38,183.35,183.36,183.43,183.52,183.57,183.58,183.55,183.48,183.4,183.32
2033,183.24,183.22,183.2,183.22,183.34,183.46,183.55,183.62,183.63,183.62,183.56,183.5
2034,183.42,183.38,183.39,183.42,183.5,183.6,183.67,183.67,183.64,183.58,183.51,183.43
2035,183.33,183.27,183.25,183.26,183.31,183.39,183.45,183.46,183.43,183.38,183.35,183.26
2036,183.15,183.07,183.05,183.1,183.23,183.38,183.48,183.53,183.56,183.6,183.56,183.48
2037,183.4,183.33,183.28,183.25,183.3,183.38,183.46,183.49,183.48,183.44,183.37,183.27
2038,183.18,183.15,183.14,183.19,183.28,183.38,183.43,183.43,183.43,183.42,183.41,183.35
2039,183.28,183.24,183.2,183.22,183.28,183.36,183.4,183.43,183.5,183.63,183.7,183.66
2040,183.59,183.52,183.48,183.52,183.58,183.67,183.76,183.79,183.79,183.77,183.69,183.59
2041,183.49,183.4,183.36,183.38,183.45,183.51,183.56,183.57,183.54,183.49,183.43,183.35
2042,183.28,183.24,183.22,183.23,183.28,183.34,183.39,183.44,183.48,183.53,183.55,183.5
2043,183.43,183.38,183.32,183.33,183.47,183.61,183.75,183.88,183.9,183.85,183.78,183.69
2044,183.61,183.56,183.51,183.53,183.63,183.76,183.83,183.83,183.83,183.79,183.71,183.64
2045,183.55,183.47,183.41,183.44,183.53,183.61,183.67,183.64,183.6,183.57,183.53,183.45
2046,183.38,183.36,183.38,183.41,183.46,183.57,183.67,183.7,183.66,183.57,183.47,183.35
2047,183.23,183.17,183.13,183.15,183.23,183.28,183.3,183.35,183.34,183.27,183.21,183.15
2048,183.06,183.02,183.03,183.08,183.16,183.22,183.25,183.27,183.26,183.23,183.19,183.11
2049,183.03,182.98,182.95,182.97,183.07,183.19,183.27,183.32,183.36,183.36,183.35,183.3
2050,183.21,183.15,183.14,183.25,183.36,183.42,183.46,183.51,183.51,183.48,183.43,183.35
2051,183.26,183.22,183.19,183.2,183.27,183.33,183.38,183.42,183.38,183.31,183.29,183.26
2052,183.2,183.17,183.17,183.21,183.28,183.36,183.46,183.51,183.51,183.5,183.46,183.37
2053,183.28,183.23,183.21,183.24,183.31,183.39,183.47,183.49,183.48,183.45,183.38,183.28
2054,183.21,183.15,183.11,183.14,183.23,183.33,183.45,183.51,183.51,183.47,183.42,183.35
2055,183.26,183.2,183.15,183.15,183.24,183.33,183.39,183.41,183.37,183.32,183.28,183.21
