"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.66,175.75,175.77,175.81,175.8,175.75,175.71,175.67,175.7,175.72,175.67
2022,175.64,175.68,175.75,175.82,175.86,175.86,175.84,175.79,175.71,175.62,175.57,175.57
2023,175.52,175.54,175.64,175.74,175.77,175.74,175.72,175.71,175.69,175.68,175.66,175.85
2024,175.88,175.79,175.85,175.87,175.89,175.89,175.87,175.85,175.8,175.71,175.64,175.62
2025,175.58,175.51,175.54,175.61,175.62,175.61,175.62,175.61,175.59,175.57,175.5,175.43
2026,175.35,175.33,175.43,175.49,175.51,175.52,175.49,175.44,175.37,175.29,175.23,175.2
2027,175.22,175.26,175.32,175.39,175.43,175.42,175.39,175.35,175.27,175.21,175.18,175.15
2028,175.08,175.21,175.32,175.49,175.5,175.52,175.5,175.47,175.45,175.43,175.41,175.46
2029,175.47,175.55,175.56,175.62,175.65,175.66,175.65,175.62,175.6,175.57,175.53,175.55
2030,175.49,175.45,175.54,175.6,175.61,175.56,175.5,175.48,175.43,175.35,175.28,175.26
2031,175.23,175.23,175.29,175.38,175.5,175.57,175.58,175.56,175.51,175.47,175.45,175.44
2032,175.41,175.45,175.54,175.63,175.66,175.65,175.63,175.61,175.56,175.5,175.5,175.51
2033,175.44,175.38,175.58,175.64,175.58,175.59,175.59,175.56,175.53,175.47,175.37,175.29
2034,175.25,175.25,175.49,175.61,175.59,175.55,175.51,175.45,175.41,175.41,175.42,175.47
2035,175.51,175.62,175.81,175.95,175.97,175.95,175.92,175.86,175.83,175.79,175.73,175.68
2036,175.66,175.71,175.71,175.75,175.75,175.74,175.7,175.66,175.6,175.52,175.47,175.43
2037,175.43,175.45,175.53,175.66,175.76,175.77,175.8,175.81,175.72,175.67,175.65,175.66
2038,175.62,175.6,175.64,175.69,175.68,175.62,175.57,175.52,175.44,175.38,175.33,175.33
2039,175.28,175.27,175.37,175.47,175.43,175.4,175.37,175.33,175.29,175.27,175.21,175.24
2040,175.23,175.26,175.37,175.43,175.41,175.38,175.35,175.31,175.25,175.2,175.12,175.06
2041,175.07,175.24,175.21,175.26,175.3,175.29,175.29,175.29,175.27,175.24,175.19,175.13
2042,175.07,175.08,175.18,175.3,175.34,175.35,175.35,175.3,175.23,175.18,175.13,175.12
2043,175.11,175.16,175.35,175.49,175.54,175.55,175.54,175.52,175.52,175.47,175.42,175.41
2044,175.35,175.4,175.51,175.65,175.67,175.69,175.72,175.68,175.67,175.62,175.48,175.39
2045,175.37,175.33,175.39,175.44,175.44,175.4,175.33,175.26,175.17,175.11,175.08,175.08
2046,175.07,175.14,175.25,175.3,175.32,175.34,175.38,175.41,175.37,175.28,175.19,175.22
2047,175.2,175.25,175.44,175.62,175.67,175.66,175.63,175.61,175.61,175.56,175.48,175.49
2048,175.45,175.43,175.54,175.61,175.7,175.77,175.75,175.69,175.62,175.56,175.54,175.74
2049,175.74,175.66,175.71,175.73,175.74,175.72,175.68,175.67,175.63,175.56,175.51,175.48
2050,175.48,175.66,175.76,175.94,176,175.94,175.88,175.79,175.7,175.65,175.71,175.75
2051,175.74,175.75,175.88,176.11,176.22,176.23,176.2,176.15,176.07,176.02,175.97,175.96
2052,175.91,175.87,176.08,176.28,176.31,176.45,176.5,176.43,176.39,176.36,176.3,176.31
2053,176.26,176.26,176.35,176.41,176.43,176.39,176.38,176.34,176.28,176.23,176.12,176.03
2054,175.96,175.93,175.98,175.98,176.02,176.04,176.06,176.01,175.92,175.85,175.77,175.73
2055,175.65,175.61,175.66,175.74,175.77,175.78,175.81,175.84,175.8,175.77,175.75,175.72
2056,175.65,175.66,175.75,175.84,175.86,175.83,175.81,175.79,175.78,175.77,175.74,175.93
2057,176.05,175.98,176.01,176.03,175.99,175.96,175.95,175.93,175.86,175.74,175.73,175.73
2058,175.64,175.58,175.67,175.76,175.8,175.81,175.82,175.77,175.69,175.61,175.57,175.54
2059,175.58,175.61,175.74,175.77,175.77,175.74,175.72,175.74,175.73,175.65,175.58,175.58
2060,175.52,175.59,175.72,175.73,175.78,175.79,175.79,175.79,175.76,175.71,175.65,175.61
2061,175.54,175.56,175.73,175.81,175.78,175.76,175.72,175.7,175.62,175.54,175.45,175.4
