"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.67,175.81,175.86,175.9,175.93,175.93,175.89,175.83,175.75,175.67,175.63
2022,175.6,175.56,175.61,175.73,175.77,175.77,175.78,175.75,175.69,175.67,175.63,175.59
2023,175.55,175.72,175.87,175.94,175.92,175.89,175.83,175.83,175.79,175.7,175.64,175.59
2024,175.56,175.53,175.62,175.7,175.74,175.77,175.78,175.76,175.71,175.6,175.54,175.48
2025,175.49,175.56,175.67,175.76,175.82,175.85,175.85,175.82,175.73,175.64,175.55,175.49
2026,175.45,175.48,175.62,175.74,175.78,175.85,175.88,175.86,175.84,175.79,175.75,175.71
2027,175.7,175.82,175.85,175.88,175.86,175.82,175.77,175.71,175.61,175.5,175.38,175.31
2028,175.41,175.37,175.48,175.57,175.58,175.58,175.54,175.5,175.44,175.38,175.34,175.35
2029,175.31,175.31,175.36,175.5,175.61,175.6,175.6,175.58,175.51,175.43,175.34,175.28
2030,175.25,175.26,175.36,175.49,175.6,175.67,175.69,175.65,175.61,175.57,175.55,175.54
2031,175.54,175.62,175.76,175.89,175.93,175.96,175.95,175.92,175.88,175.85,175.83,175.81
2032,175.81,175.95,176.11,176.16,176.18,176.13,176.09,176.06,175.99,175.87,175.74,175.67
2033,175.62,175.69,175.86,175.88,175.91,175.9,175.84,175.77,175.72,175.66,175.64,175.83
2034,175.77,175.72,175.84,175.87,175.88,175.83,175.76,175.7,175.63,175.59,175.61,175.67
2035,175.59,175.5,175.58,175.68,175.69,175.68,175.66,175.62,175.6,175.6,175.58,175.64
2036,175.66,175.66,175.72,175.78,175.79,175.79,175.77,175.74,175.69,175.61,175.52,175.53
2037,175.51,175.47,175.65,175.75,175.75,175.81,175.85,175.81,175.77,175.73,175.67,175.65
2038,175.61,175.61,175.75,175.92,176.02,176.11,176.12,176.07,176.01,175.94,175.86,175.81
2039,175.78,175.73,175.75,175.79,175.83,175.79,175.79,175.76,175.73,175.67,175.58,175.52
2040,175.49,175.48,175.53,175.57,175.67,175.73,175.74,175.71,175.63,175.5,175.43,175.37
2041,175.29,175.25,175.28,175.35,175.38,175.45,175.5,175.5,175.44,175.44,175.43,175.42
2042,175.36,175.34,175.48,175.58,175.63,175.66,175.68,175.65,175.59,175.49,175.39,175.34
2043,175.28,175.23,175.27,175.32,175.32,175.32,175.3,175.27,175.24,175.2,175.14,175.13
2044,175.07,175.02,175.13,175.27,175.29,175.28,175.25,175.21,175.18,175.17,175.22,175.27
2045,175.29,175.3,175.47,175.65,175.67,175.67,175.66,175.65,175.63,175.61,175.54,175.53
2046,175.49,175.48,175.59,175.67,175.75,175.8,175.82,175.79,175.76,175.7,175.66,175.69
