"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.7,174.79,174.81,174.74,174.66,174.58,174.5,174.45,174.43,174.46
2022,174.51,174.61,174.7,174.71,174.71,174.71,174.65,174.54,174.39,174.25,174.14,174.18
2023,174.36,174.41,174.48,174.72,174.79,174.71,174.63,174.55,174.44,174.31,174.2,174.21
2024,174.23,174.25,174.33,174.41,174.44,174.41,174.34,174.25,174.2,174.13,174.03,174.04
2025,174.1,174.15,174.25,174.37,174.42,174.42,174.43,174.36,174.25,174.13,174.02,174.03
2026,174.14,174.19,174.3,174.56,174.63,174.54,174.44,174.34,174.23,174.14,174.14,174.21
2027,174.22,174.32,174.45,174.55,174.59,174.58,174.54,174.44,174.35,174.24,174.15,174.16
2028,174.18,174.18,174.25,174.37,174.44,174.49,174.49,174.45,174.4,174.35,174.28,174.25
2029,174.26,174.25,174.29,174.36,174.45,174.52,174.54,174.49,174.38,174.29,174.25,174.24
2030,174.23,174.34,174.47,174.53,174.59,174.57,174.49,174.44,174.36,174.23,174.15,174.2
2031,174.36,174.45,174.55,174.73,174.82,174.82,174.78,174.7,174.61,174.51,174.47,174.53
2032,174.6,174.58,174.62,174.79,174.87,174.9,174.96,174.92,174.86,174.79,174.73,174.77
2033,174.74,174.64,174.59,174.62,174.63,174.61,174.58,174.5,174.43,174.38,174.34,174.28
2034,174.3,174.36,174.42,174.55,174.64,174.63,174.59,174.51,174.41,174.31,174.25,174.28
2035,174.3,174.38,174.53,174.64,174.64,174.56,174.5,174.4,174.28,174.18,174.14,174.13
2036,174.12,174.12,174.18,174.27,174.29,174.3,174.34,174.31,174.22,174.12,174.04,174.04
2037,174.05,174.35,174.63,174.68,174.7,174.62,174.53,174.39,174.25,174.19,174.15,174.12
2038,174.14,174.14,174.21,174.32,174.4,174.41,174.35,174.27,174.14,174.01,173.93,173.9
2039,173.91,173.95,174.04,174.14,174.23,174.29,174.28,174.2,174.16,174.09,173.98,173.92
2040,173.95,174.08,174.18,174.2,174.22,174.25,174.24,174.17,174.12,174.09,174.08,174.13
2041,174.14,174.23,174.39,174.47,174.5,174.48,174.44,174.38,174.27,174.17,174.09,174.04
2042,174.08,174.13,174.3,174.47,174.48,174.46,174.42,174.31,174.18,174.06,174,174
2043,174.07,174.3,174.46,174.55,174.68,174.7,174.65,174.56,174.43,174.32,174.23,174.2
2044,174.19,174.25,174.35,174.45,174.5,174.5,174.5,174.44,174.33,174.25,174.23,174.32
2045,174.71,175.01,175.09,175.11,175.05,174.95,174.84,174.73,174.65,174.58,174.56,174.62
2046,174.83,175,175.09,175.25,175.32,175.31,175.26,175.13,175.01,174.88,174.74,174.71
2047,174.76,174.82,174.92,175,175.04,175.1,175.1,175,174.88,174.8,174.79,174.8
2048,174.85,174.87,174.94,175.09,175.1,175.01,174.93,174.84,174.73,174.65,174.63,174.64
2049,174.71,174.8,174.85,174.94,175.02,175.07,175.03,174.95,174.86,174.72,174.62,174.66
2050,174.77,174.88,174.95,175,174.99,174.95,174.86,174.75,174.7,174.64,174.66,174.73
2051,174.71,174.69,174.74,174.82,174.85,174.81,174.75,174.65,174.58,174.49,174.39,174.46
2052,174.6,174.67,174.74,174.82,174.92,175.08,175.12,175,174.89,174.78,174.69,174.71
2053,174.71,174.64,174.65,174.71,174.71,174.61,174.53,174.45,174.33,174.18,174.1,174.08
2054,174.07,174.1,174.17,174.25,174.31,174.34,174.33,174.31,174.24,174.11,174.02,173.99
2055,174,174.04,174.12,174.21,174.23,174.23,174.21,174.16,174.07,173.98,173.94,173.96
2056,173.98,174,174.11,174.23,174.26,174.26,174.21,174.14,174.02,173.89,173.81,173.79
2057,173.83,173.87,173.91,173.99,174.05,174.08,174.06,174.02,173.95,173.81,173.69,173.63
2058,173.73,173.85,173.92,174.02,174.09,174.2,174.24,174.16,174.08,173.97,173.93,173.94
2059,173.89,173.93,174.04,174.13,174.23,174.24,174.18,174.09,173.97,173.87,173.84,173.87
2060,173.95,174,174.05,174.19,174.34,174.42,174.42,174.38,174.29,174.16,174.04,173.99
2061,174,174.01,174.08,174.16,174.16,174.11,174.03,173.99,173.92,173.83,173.78,173.83
2062,173.92,174.04,174.16,174.22,174.27,174.28,174.24,174.17,174.08,173.96,173.89,173.85
2063,173.86,173.88,173.95,174.07,174.16,174.19,174.19,174.17,174.08,173.97,173.89,173.87
2064,173.91,173.98,174.06,174.14,174.13,174.08,174,173.93,173.86,173.75,173.66,173.6
2065,173.59,173.63,173.72,173.82,173.92,174.09,174.17,174.09,173.96,173.9,173.85,173.83
2066,173.9,173.93,173.96,174.09,174.18,174.18,174.14,174.07,173.98,173.89,173.81,173.82
2067,173.91,173.97,174.06,174.27,174.46,174.51,174.5,174.44,174.32,174.3,174.37,174.48
2068,174.52,174.56,174.63,174.68,174.69,174.63,174.59,174.57,174.47,174.3,174.16,174.11
2069,174.07,174.03,174.11,174.2,174.21,174.2,174.16,174.14,174.11,174.07,174.16,174.26
2070,174.23,174.27,174.32,174.44,174.51,174.42,174.3,174.2,174.11,174.02,173.95,173.95
2071,174,174.04,174.05,174.12,174.17,174.15,174.09,174.02,173.92,173.85,173.8,173.78
2072,173.79,174.11,174.47,174.6,174.77,174.82,174.73,174.66,174.57,174.46,174.46,174.49
2073,174.59,174.66,174.61,174.6,174.56,174.49,174.41,174.37,174.32,174.23,174.17,174.15
2074,174.17,174.34,174.64,174.79,174.77,174.71,174.64,174.54,174.42,174.3,174.18,174.12
2075,174.27,174.39,174.49,174.61,174.6,174.53,174.45,174.37,174.26,174.11,174,174.01
2076,174.04,174.07,174.13,174.18,174.27,174.33,174.3,174.24,174.15,174.05,174,174.06
2077,174.23,174.34,174.42,174.46,174.46,174.43,174.38,174.28,174.17,174.07,174.09,174.16
2078,174.16,174.12,174.17,174.34,174.56,174.67,174.61,174.51,174.39,174.28,174.19,174.13
2079,174.1,174.22,174.43,174.52,174.51,174.44,174.34,174.31,174.24,174.1,174.01,174.04
2080,174.08,174.09,174.18,174.38,174.47,174.5,174.53,174.49,174.43,174.36,174.3,174.3
2081,174.3,174.34,174.39,174.45,174.56,174.59,174.53,174.44,174.34,174.25,174.18,174.2
2082,174.27,174.33,174.39,174.42,174.49,174.54,174.51,174.44,174.33,174.2,174.09,174.07
2083,174.06,174.05,174.13,174.31,174.38,174.35,174.29,174.2,174.13,174.04,173.99,174.02
2084,174.04,174.05,174.16,174.28,174.37,174.4,174.33,174.24,174.15,174.04,174.01,174.12
2085,174.25,174.27,174.29,174.36,174.46,174.7,174.81,174.64,174.57,174.48,174.35,174.37
2086,174.47,174.47,174.46,174.51,174.56,174.54,174.51,174.46,174.35,174.22,174.12,174.15
2087,174.2,174.29,174.41,174.51,174.59,174.61,174.56,174.48,174.39,174.34,174.43,174.64
2088,174.72,174.7,174.7,174.73,174.82,174.84,174.77,174.65,174.52,174.4,174.32,174.3
2089,174.27,174.29,174.36,174.6,174.81,174.92,174.91,174.72,174.56,174.5,174.45,174.39
2090,174.38,174.45,174.58,174.73,174.76,174.7,174.62,174.53,174.4,174.28,174.23,174.24
