"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.69,174.74,174.88,174.94,174.95,174.95,174.87,174.75,174.6,174.47,174.4
2022,174.38,174.36,174.43,174.51,174.48,174.44,174.39,174.31,174.2,174.08,174.03,174
2023,174.09,174.18,174.2,174.26,174.29,174.36,174.4,174.32,174.2,174.07,173.98,173.93
2024,173.93,173.95,174.05,174.17,174.21,174.22,174.19,174.16,174.09,174,173.92,173.93
2025,173.97,174.02,174.07,174.13,174.22,174.24,174.21,174.14,174.1,174.02,173.93,173.91
2026,173.95,174.01,174.09,174.19,174.26,174.25,174.23,174.21,174.15,174.06,174,173.96
2027,173.95,173.97,174.09,174.24,174.35,174.48,174.54,174.54,174.49,174.38,174.29,174.27
2028,174.29,174.26,174.4,174.59,174.61,174.6,174.58,174.52,174.44,174.34,174.34,174.56
2029,174.67,174.64,174.71,174.82,174.82,174.73,174.64,174.56,174.47,174.39,174.3,174.33
2030,174.35,174.34,174.39,174.44,174.48,174.48,174.48,174.45,174.35,174.25,174.18,174.17
2031,174.16,174.17,174.22,174.29,174.3,174.28,174.24,174.17,174.09,174.02,173.94,173.87
2032,173.84,173.85,173.9,173.94,174.08,174.18,174.15,174.08,173.97,173.88,173.82,173.79
2033,173.79,173.83,173.92,174.01,174.08,174.14,174.14,174.08,173.98,173.89,173.82,173.84
2034,173.88,173.86,173.88,173.97,174.05,174.06,174.05,174.03,173.95,173.84,173.74,173.74
2035,173.79,173.79,173.82,173.89,173.91,173.88,173.84,173.8,173.74,173.66,173.61,173.64
2036,173.71,173.77,173.9,174.07,174.1,174.05,173.98,173.93,173.86,173.73,173.63,173.59
2037,173.58,173.61,173.67,173.74,173.8,173.83,173.82,173.77,173.69,173.57,173.47,173.46
2038,173.46,173.56,173.72,173.82,173.94,174,173.95,173.86,173.73,173.6,173.52,173.47
2039,173.58,173.79,174,174.17,174.22,174.29,174.33,174.23,174.12,174.01,173.98,174.01
2040,173.97,174.02,174.14,174.24,174.28,174.29,174.32,174.28,174.14,174.02,173.99,173.97
2041,173.97,173.98,174.05,174.24,174.34,174.33,174.34,174.28,174.18,174.07,173.99,174.07
2042,174.31,174.51,174.61,174.77,174.91,174.95,174.95,174.88,174.79,174.71,174.62,174.61
2043,174.56,174.62,174.75,174.84,174.84,174.78,174.76,174.74,174.63,174.52,174.46,174.49
2044,174.5,174.43,174.44,174.51,174.55,174.56,174.54,174.48,174.41,174.34,174.33,174.34
2045,174.48,174.63,174.71,174.86,174.88,174.8,174.73,174.65,174.52,174.38,174.27,174.24
2046,174.32,174.39,174.47,174.57,174.56,174.5,174.45,174.4,174.34,174.23,174.22,174.29
2047,174.32,174.28,174.32,174.41,174.4,174.33,174.27,174.2,174.1,173.99,173.91,173.89
2048,173.9,173.9,173.91,173.97,174.06,174.09,174.09,174.05,173.96,173.9,173.84,173.84
2049,173.85,173.89,174.01,174.14,174.22,174.27,174.32,174.33,174.24,174.14,174.09,174.13
2050,174.13,174.2,174.43,174.59,174.64,174.64,174.6,174.52,174.4,174.28,174.22,174.25
2051,174.29,174.27,174.29,174.35,174.35,174.29,174.23,174.16,174.05,173.95,173.91,173.92
2052,173.96,173.97,174.14,174.36,174.44,174.42,174.35,174.28,174.21,174.15,174.08,174.08
2053,174.14,174.19,174.34,174.5,174.54,174.48,174.41,174.35,174.23,174.07,174,174.04
2054,174.21,174.39,174.54,174.64,174.64,174.61,174.6,174.54,174.39,174.23,174.18,174.23
2055,174.24,174.19,174.21,174.37,174.49,174.51,174.53,174.48,174.39,174.25,174.1,174.04
2056,174.02,174.01,174.1,174.24,174.24,174.21,174.19,174.14,174.07,174.02,173.98,173.94
2057,173.92,173.9,173.96,174.07,174.09,174.05,174,173.96,173.86,173.78,173.76,173.74
2058,173.74,173.78,173.89,174.01,174.11,174.14,174.08,174.04,174.02,173.95,173.93,174.09
2059,174.17,174.1,174.08,174.18,174.21,174.17,174.2,174.16,174.04,173.9,173.81,173.91
2060,174.01,174,174.08,174.17,174.2,174.2,174.19,174.14,174.04,173.93,173.89,174.01
2061,174.07,174.05,174.14,174.44,174.62,174.59,174.59,174.51,174.41,174.28,174.16,174.11
2062,174.08,174.09,174.2,174.36,174.47,174.47,174.42,174.35,174.26,174.15,174.06,174.06
2063,174.11,174.15,174.24,174.41,174.48,174.43,174.38,174.3,174.21,174.16,174.14,174.13
2064,174.18,174.29,174.37,174.38,174.35,174.3,174.23,174.13,174.04,173.92,173.85,173.85
2065,173.87,174.01,174.17,174.27,174.37,174.43,174.52,174.51,174.47,174.41,174.36,174.37
2066,174.3,174.27,174.29,174.33,174.35,174.33,174.28,174.18,174.08,173.97,173.86,173.84
2067,173.86,173.89,173.93,174.01,174.15,174.25,174.29,174.23,174.17,174.09,174,173.94
2068,173.93,174.01,174.18,174.33,174.46,174.56,174.51,174.41,174.29,174.16,174.08,174.07
2069,174.06,174.05,174.1,174.18,174.23,174.23,174.22,174.16,174.08,173.99,173.92,173.91
2070,173.97,174.03,174.15,174.32,174.39,174.39,174.39,174.35,174.26,174.14,174.02,173.97
2071,174.01,174.06,174.11,174.22,174.28,174.29,174.26,174.19,174.07,173.93,173.86,173.83
2072,173.87,173.93,174.06,174.27,174.37,174.37,174.34,174.3,174.24,174.18,174.14,174.16
2073,174.22,174.21,174.22,174.3,174.38,174.46,174.46,174.4,174.28,174.14,174.04,174.05
2074,174.22,174.34,174.36,174.44,174.46,174.4,174.33,174.26,174.21,174.1,174.02,174.07
2075,174.15,174.16,174.25,174.39,174.4,174.35,174.29,174.25,174.19,174.14,174.21,174.34
