"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.5,183.45,183.45,183.52,183.63,183.74,183.8,183.76,183.7,183.64,183.53
2022,183.4,183.32,183.26,183.29,183.37,183.44,183.48,183.52,183.57,183.63,183.66,183.61
2023,183.5,183.39,183.32,183.32,183.41,183.49,183.52,183.54,183.53,183.48,183.38,183.27
2024,183.18,183.1,183.08,183.15,183.25,183.34,183.41,183.46,183.47,183.44,183.41,183.36
2025,183.28,183.21,183.19,183.19,183.21,183.25,183.3,183.37,183.45,183.5,183.48,183.38
2026,183.29,183.21,183.16,183.16,183.27,183.39,183.45,183.51,183.53,183.49,183.44,183.36
2027,183.26,183.19,183.16,183.16,183.28,183.42,183.49,183.54,183.52,183.46,183.38,183.28
2028,183.21,183.16,183.13,183.17,183.33,183.49,183.6,183.68,183.7,183.68,183.64,183.57
2029,183.5,183.41,183.34,183.35,183.45,183.55,183.61,183.64,183.66,183.69,183.69,183.62
2030,183.53,183.46,183.4,183.39,183.44,183.5,183.52,183.5,183.48,183.46,183.46,183.41
2031,183.31,183.26,183.25,183.26,183.33,183.42,183.51,183.55,183.53,183.48,183.43,183.32
2032,183.21,183.13,183.07,183.09,183.19,183.28,183.38,183.48,183.55,183.54,183.5,183.45
2033,183.39,183.34,183.3,183.31,183.39,183.49,183.57,183.58,183.54,183.52,183.48,183.4
2034,183.3,183.22,183.19,183.21,183.3,183.42,183.49,183.54,183.56,183.57,183.55,183.47
2035,183.38,183.33,183.28,183.27,183.34,183.44,183.51,183.54,183.53,183.53,183.51,183.44
2036,183.34,183.26,183.21,183.18,183.23,183.32,183.37,183.36,183.33,183.27,183.19,183.09
2037,183.02,182.96,182.9,182.9,182.99,183.09,183.17,183.25,183.31,183.31,183.28,183.21
2038,183.12,183.08,183.05,183.07,183.16,183.25,183.33,183.39,183.44,183.46,183.43,183.37
2039,183.27,183.19,183.15,183.17,183.25,183.33,183.38,183.36,183.35,183.33,183.27,183.22
2040,183.16,183.11,183.08,183.08,183.13,183.19,183.26,183.35,183.42,183.41,183.35,183.27
2041,183.18,183.12,183.11,183.13,183.2,183.29,183.34,183.4,183.48,183.58,183.62,183.57
2042,183.47,183.35,183.28,183.3,183.37,183.44,183.51,183.57,183.66,183.74,183.74,183.68
2043,183.63,183.55,183.45,183.45,183.55,183.62,183.68,183.73,183.79,183.85,183.84,183.77
2044,183.67,183.59,183.55,183.56,183.64,183.74,183.8,183.83,183.84,183.86,183.83,183.72
2045,183.62,183.55,183.51,183.53,183.63,183.74,183.82,183.87,183.83,183.78,183.71,183.61
2046,183.52,183.44,183.41,183.44,183.55,183.66,183.73,183.77,183.78,183.76,183.72,183.66
2047,183.58,183.51,183.47,183.49,183.59,183.71,183.76,183.75,183.74,183.71,183.64,183.55
2048,183.44,183.38,183.39,183.45,183.55,183.68,183.74,183.74,183.72,183.69,183.65,183.58
2049,183.5,183.46,183.43,183.42,183.52,183.65,183.76,183.82,183.81,183.73,183.64,183.53
2050,183.42,183.35,183.31,183.32,183.38,183.45,183.49,183.51,183.53,183.54,183.52,183.45
2051,183.32,183.24,183.21,183.22,183.29,183.35,183.41,183.45,183.46,183.41,183.31,183.2
2052,183.09,183.06,183.06,183.11,183.25,183.36,183.4,183.41,183.4,183.3,183.16,183.07
2053,183.01,182.97,182.97,183.03,183.13,183.21,183.31,183.38,183.4,183.38,183.32,183.23
2054,183.14,183.07,183.05,183.08,183.18,183.28,183.35,183.4,183.44,183.47,183.44,183.37
2055,183.33,183.27,183.19,183.21,183.3,183.38,183.43,183.46,183.51,183.5,183.42,183.33
2056,183.25,183.22,183.23,183.29,183.38,183.46,183.52,183.58,183.68,183.71,183.64,183.56
2057,183.49,183.42,183.39,183.42,183.49,183.57,183.64,183.71,183.71,183.66,183.6,183.5
2058,183.44,183.37,183.3,183.28,183.35,183.41,183.45,183.53,183.57,183.58,183.55,183.48
2059,183.4,183.32,183.25,183.22,183.31,183.44,183.52,183.57,183.63,183.65,183.6,183.51
2060,183.39,183.32,183.29,183.32,183.39,183.49,183.57,183.61,183.62,183.62,183.57,183.48
2061,183.38,183.27,183.18,183.17,183.25,183.36,183.41,183.44,183.5,183.61,183.64,183.54
2062,183.41,183.33,183.29,183.36,183.49,183.61,183.68,183.71,183.72,183.7,183.64,183.55
2063,183.47,183.4,183.34,183.34,183.43,183.53,183.6,183.65,183.71,183.75,183.7,183.6
