"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.6,174.68,174.91,175,174.93,174.87,174.78,174.67,174.57,174.46,174.42
2022,174.43,174.42,174.43,174.5,174.56,174.6,174.63,174.6,174.5,174.39,174.29,174.29
2023,174.37,174.48,174.58,174.67,174.71,174.71,174.72,174.68,174.6,174.54,174.46,174.43
2024,174.47,174.47,174.46,174.53,174.65,174.67,174.62,174.59,174.53,174.42,174.32,174.29
2025,174.31,174.57,174.8,174.81,174.78,174.74,174.69,174.57,174.44,174.3,174.18,174.14
2026,174.15,174.17,174.21,174.27,174.37,174.53,174.58,174.46,174.35,174.23,174.13,174.11
2027,174.12,174.11,174.15,174.21,174.22,174.19,174.14,174.06,173.96,173.84,173.78,173.81
2028,173.86,174.15,174.42,174.59,174.71,174.61,174.5,174.44,174.38,174.35,174.29,174.22
2029,174.18,174.18,174.29,174.36,174.39,174.42,174.37,174.28,174.19,174.15,174.12,174.08
2030,174.15,174.26,174.4,174.53,174.54,174.49,174.42,174.36,174.26,174.14,174.08,174.14
2031,174.2,174.21,174.27,174.36,174.42,174.45,174.5,174.52,174.45,174.38,174.32,174.34
2032,174.33,174.27,174.28,174.36,174.43,174.43,174.39,174.34,174.25,174.13,174.04,174.04
2033,174.04,174.06,174.24,174.4,174.38,174.3,174.19,174.13,174.06,173.93,173.82,173.8
2034,173.84,173.89,173.99,174.07,174.08,174.12,174.15,174.11,174.03,173.93,173.86,173.91
2035,173.94,173.97,174.06,174.14,174.22,174.3,174.33,174.26,174.14,173.99,173.86,173.84
2036,173.95,174.06,174.22,174.34,174.42,174.49,174.44,174.39,174.34,174.31,174.3,174.35
2037,174.37,174.35,174.38,174.41,174.41,174.41,174.41,174.38,174.32,174.21,174.1,174.15
2038,174.23,174.23,174.28,174.36,174.41,174.4,174.36,174.32,174.25,174.15,174.07,174.04
2039,174.12,174.24,174.3,174.35,174.39,174.38,174.34,174.28,174.22,174.17,174.11,174.05
2040,174.1,174.31,174.51,174.61,174.66,174.65,174.63,174.57,174.51,174.51,174.59,174.7
2041,174.76,174.78,174.84,174.89,175.05,175.16,175.11,175,174.91,174.81,174.7,174.71
2042,174.74,174.81,174.88,174.95,174.93,174.82,174.73,174.59,174.45,174.31,174.23,174.22
2043,174.32,174.42,174.5,174.64,174.76,174.92,175,174.89,174.76,174.72,174.9,174.98
2044,174.85,174.8,174.89,174.95,174.89,174.83,174.75,174.68,174.58,174.48,174.4,174.43
2045,174.53,174.56,174.61,174.75,174.83,174.83,174.78,174.7,174.65,174.63,174.83,175
2046,174.91,174.81,174.92,175.11,175.14,175.11,175.11,175.04,174.97,174.89,174.81,174.76
2047,174.66,174.64,174.71,174.76,174.78,174.8,174.82,174.82,174.72,174.65,174.7,174.76
2048,174.79,174.75,174.78,174.88,174.9,174.86,174.82,174.72,174.59,174.47,174.47,174.47
2049,174.43,174.47,174.58,174.65,174.68,174.68,174.62,174.55,174.44,174.3,174.22,174.25
2050,174.26,174.27,174.41,174.62,174.72,174.79,174.84,174.77,174.71,174.6,174.49,174.45
2051,174.41,174.37,174.42,174.5,174.53,174.51,174.47,174.4,174.32,174.22,174.2,174.34
2052,174.44,174.43,174.49,174.56,174.65,174.68,174.57,174.45,174.34,174.22,174.13,174.15
2053,174.16,174.17,174.25,174.31,174.35,174.36,174.31,174.24,174.15,174,173.9,173.92
2054,173.98,174.1,174.24,174.4,174.46,174.4,174.31,174.21,174.1,173.99,173.91,173.88
2055,173.95,173.99,174.07,174.2,174.2,174.15,174.08,174.02,173.94,173.85,173.79,173.85
2056,173.91,173.89,173.98,174.11,174.15,174.13,174.1,174.04,173.95,173.86,173.79,173.8
2057,173.88,174,174.09,174.18,174.26,174.23,174.16,174.07,173.99,173.92,173.9,173.94
