"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.54,175.6,175.65,175.75,175.79,175.77,175.72,175.63,175.55,175.51,175.57
2022,175.51,175.47,175.52,175.71,175.75,175.78,175.77,175.76,175.72,175.67,175.65,175.59
2023,175.61,175.6,175.7,175.75,175.77,175.75,175.71,175.68,175.61,175.5,175.44,175.39
2024,175.35,175.35,175.46,175.61,175.74,175.88,175.96,175.89,175.85,175.83,175.87,175.84
2025,175.79,175.83,175.88,175.88,175.89,175.91,175.86,175.81,175.72,175.6,175.52,175.47
2026,175.46,175.51,175.63,175.75,175.83,175.85,175.83,175.81,175.76,175.69,175.7,175.86
2027,175.84,175.77,175.76,175.78,175.84,175.86,175.81,175.72,175.6,175.5,175.38,175.27
2028,175.38,175.41,175.47,175.55,175.58,175.6,175.58,175.51,175.41,175.35,175.32,175.29
2029,175.42,175.58,175.65,175.65,175.62,175.6,175.56,175.51,175.45,175.36,175.29,175.25
2030,175.21,175.25,175.33,175.36,175.38,175.37,175.36,175.37,175.33,175.28,175.26,175.45
2031,175.37,175.38,175.64,175.76,175.74,175.72,175.69,175.61,175.59,175.57,175.49,175.45
2032,175.5,175.51,175.56,175.68,175.76,175.79,175.76,175.75,175.7,175.65,175.6,175.56
2033,175.6,175.71,175.97,176.25,176.25,176.25,176.21,176.16,176.09,176.04,176.02,175.94
2034,175.98,176.14,176.17,176.17,176.17,176.16,176.18,176.13,176.07,175.98,175.86,175.86
2035,175.79,175.75,175.87,176.08,176.2,176.25,176.3,176.28,176.29,176.33,176.3,176.29
2036,176.26,176.27,176.33,176.38,176.41,176.43,176.39,176.34,176.25,176.16,176.09,176.01
2037,176.02,176.01,176.01,176.03,176.11,176.13,176.11,176.06,175.96,175.87,175.8,175.71
2038,175.65,175.76,175.83,175.93,176,175.97,175.91,175.8,175.7,175.63,175.6,175.57
2039,175.49,175.51,175.66,175.82,175.92,175.97,175.94,175.93,175.87,175.77,175.71,175.66
2040,175.59,175.61,175.72,175.81,175.85,175.84,175.83,175.82,175.82,175.78,175.71,175.75
2041,175.81,175.82,175.92,175.97,175.94,175.92,175.88,175.85,175.79,175.69,175.58,175.5
2042,175.45,175.47,175.53,175.6,175.63,175.65,175.64,175.61,175.52,175.42,175.34,175.33
