"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.78,174.87,175.03,175.15,175.22,175.17,175.02,174.88,174.76,174.67,174.64
2022,174.64,174.63,174.69,174.75,174.76,174.74,174.72,174.65,174.56,174.49,174.46,174.53
2023,174.61,174.67,174.77,174.94,175,174.91,174.81,174.72,174.61,174.46,174.35,174.31
2024,174.37,174.42,174.48,174.6,174.65,174.66,174.66,174.61,174.47,174.32,174.21,174.19
2025,174.19,174.19,174.24,174.33,174.39,174.4,174.4,174.36,174.25,174.15,174.08,174.05
2026,174.04,174.07,174.17,174.27,174.32,174.37,174.37,174.29,174.22,174.15,174.13,174.21
2027,174.25,174.28,174.38,174.49,174.65,174.73,174.66,174.54,174.41,174.3,174.25,174.32
2028,174.39,174.32,174.3,174.39,174.47,174.48,174.46,174.4,174.32,174.28,174.28,174.34
2029,174.4,174.44,174.53,174.64,174.7,174.68,174.61,174.54,174.43,174.3,174.26,174.3
2030,174.32,174.37,174.47,174.61,174.68,174.7,174.68,174.59,174.5,174.43,174.39,174.4
2031,174.39,174.53,174.63,174.63,174.64,174.63,174.59,174.53,174.44,174.31,174.19,174.14
2032,174.09,174.08,174.15,174.3,174.39,174.38,174.34,174.3,174.23,174.17,174.1,174.1
2033,174.12,174.18,174.34,174.52,174.6,174.6,174.57,174.47,174.38,174.31,174.24,174.21
2034,174.34,174.56,174.67,174.7,174.83,174.9,174.84,174.72,174.6,174.43,174.29,174.23
2035,174.22,174.32,174.5,174.6,174.56,174.49,174.41,174.33,174.26,174.18,174.12,174.1
2036,174.08,174.05,174.09,174.19,174.23,174.18,174.1,174.01,173.91,173.81,173.79,173.8
2037,173.85,173.96,174.07,174.18,174.25,174.22,174.18,174.1,173.96,173.82,173.73,173.71
2038,173.72,173.75,173.83,173.96,174.01,173.99,173.95,173.87,173.77,173.67,173.59,173.56
2039,173.56,173.54,173.57,173.69,173.72,173.67,173.62,173.57,173.49,173.36,173.25,173.23
2040,173.31,173.47,173.69,173.93,174.07,174.17,174.18,174.09,174.05,174.01,173.99,174.06
2041,174.07,174,173.99,174.04,174.04,173.96,173.88,173.8,173.69,173.6,173.54,173.51
2042,173.52,173.64,173.83,173.95,173.98,173.95,173.89,173.83,173.76,173.66,173.6,173.6
2043,173.6,173.64,173.83,174.03,174.09,174.04,173.95,173.87,173.81,173.79,173.78,173.87
2044,173.96,174.08,174.27,174.38,174.41,174.36,174.3,174.21,174.08,173.98,173.94,173.93
2045,173.97,174.03,174.07,174.13,174.2,174.22,174.17,174.09,173.98,173.94,173.95,173.93
2046,174.01,174.07,174.12,174.2,174.26,174.3,174.28,174.23,174.15,174.06,174.01,174
2047,174.06,174.11,174.2,174.32,174.31,174.29,174.28,174.2,174.06,173.87,173.74,173.68
2048,173.64,173.62,173.7,173.81,173.88,173.93,173.91,173.86,173.74,173.62,173.53,173.49
2049,173.5,173.54,173.62,173.8,173.86,173.79,173.73,173.67,173.59,173.5,173.44,173.51
2050,173.57,173.61,173.74,173.84,173.89,173.91,173.9,173.86,173.77,173.65,173.6,173.61
2051,173.69,173.97,174.17,174.25,174.28,174.21,174.15,174.07,173.95,173.91,173.85,173.78
2052,173.79,173.84,173.96,174.11,174.17,174.15,174.1,174.04,173.98,173.88,173.82,173.86
2053,173.9,173.95,174.05,174.13,174.16,174.17,174.15,174.07,173.97,173.86,173.77,173.75
2054,173.82,173.87,174.01,174.17,174.25,174.26,174.2,174.12,174.02,173.89,173.79,173.75
2055,173.74,173.86,174.05,174.13,174.16,174.2,174.17,174.11,174.05,173.96,173.93,174.03
2056,174.11,174.1,174.22,174.31,174.31,174.28,174.21,174.11,174.01,173.91,173.84,173.85
2057,173.86,173.86,173.92,174.06,174.12,174.09,174.03,173.95,173.86,173.77,173.69,173.66
2058,173.71,173.76,173.9,174.03,174.13,174.25,174.27,174.23,174.16,174.05,173.98,174.05
2059,174.09,174.03,174.14,174.33,174.41,174.42,174.37,174.27,174.16,174.02,173.92,173.9
2060,173.95,174.05,174.16,174.25,174.29,174.31,174.33,174.28,174.16,174,173.93,173.91
2061,173.89,174.01,174.07,174.06,174.16,174.23,174.21,174.14,174.02,173.88,173.77,173.73
2062,173.74,173.78,173.95,174.13,174.21,174.23,174.18,174.1,174.02,173.95,173.9,173.87
2063,173.9,173.99,174.11,174.21,174.32,174.4,174.39,174.33,174.29,174.25,174.21,174.16
2064,174.11,174.09,174.07,174.14,174.24,174.26,174.24,174.25,174.2,174.08,174,173.95
2065,174.03,174.17,174.26,174.31,174.39,174.45,174.45,174.41,174.31,174.17,174.13,174.19
2066,174.24,174.26,174.32,174.48,174.58,174.55,174.53,174.51,174.5,174.47,174.44,174.42
2067,174.47,174.65,174.82,174.84,174.82,174.77,174.66,174.58,174.47,174.41,174.37,174.47
2068,174.64,174.63,174.62,174.67,174.67,174.68,174.67,174.59,174.56,174.52,174.51,174.62
2069,174.66,174.59,174.66,174.82,174.83,174.79,174.76,174.68,174.57,174.55,174.66,174.7
2070,174.67,174.66,174.67,174.79,174.84,174.78,174.71,174.58,174.46,174.37,174.33,174.33
2071,174.43,174.61,174.77,174.9,174.94,174.92,174.89,174.83,174.75,174.65,174.56,174.56
2072,174.56,174.62,174.73,174.83,174.92,174.95,174.93,174.85,174.76,174.64,174.54,174.56
2073,174.59,174.54,174.56,174.6,174.62,174.59,174.56,174.55,174.5,174.42,174.46,174.55
2074,174.65,174.71,174.7,174.73,174.76,174.81,174.79,174.71,174.58,174.43,174.33,174.3
2075,174.32,174.37,174.46,174.59,174.67,174.7,174.66,174.59,174.49,174.36,174.29,174.31
2076,174.32,174.36,174.44,174.57,174.73,174.75,174.69,174.61,174.51,174.38,174.27,174.27
2077,174.29,174.27,174.29,174.34,174.37,174.37,174.33,174.29,174.22,174.12,174.05,174.05
2078,174.08,174.17,174.3,174.39,174.46,174.48,174.48,174.4,174.3,174.21,174.12,174.08
2079,174.1,174.21,174.35,174.44,174.55,174.59,174.54,174.45,174.33,174.16,174.06,174.04
2080,174.04,174.04,174.07,174.14,174.18,174.19,174.16,174.12,174.06,173.97,173.9,173.9
2081,173.92,173.95,174.02,174.19,174.41,174.54,174.54,174.46,174.38,174.28,174.21,174.22
2082,174.27,174.26,174.28,174.34,174.33,174.33,174.33,174.27,174.15,174.04,173.97,173.96
