"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.52,175.59,175.67,175.74,175.81,175.85,175.83,175.78,175.75,175.76,175.75
2022,175.74,175.69,175.72,175.73,175.72,175.69,175.66,175.6,175.52,175.43,175.34,175.27
2023,175.22,175.2,175.3,175.37,175.39,175.39,175.4,175.36,175.31,175.26,175.25,175.23
2024,175.2,175.23,175.32,175.45,175.53,175.57,175.57,175.51,175.45,175.36,175.27,175.26
2025,175.15,175.09,175.18,175.24,175.25,175.25,175.23,175.2,175.14,175.05,174.98,174.93
2026,174.93,174.91,174.98,175.07,175.07,175.05,175.03,175.01,174.98,174.95,175,175.02
2027,175,174.98,175.02,175.11,175.15,175.15,175.11,175.1,175.06,175.02,174.97,174.9
2028,174.83,174.81,174.91,175.04,175.06,175.11,175.15,175.15,175.1,175.1,175.11,175.07
2029,175.11,175.09,175.09,175.09,175.14,175.17,175.19,175.19,175.11,175,174.94,174.91
2030,174.87,174.92,175.03,175.18,175.21,175.25,175.25,175.26,175.22,175.14,175.09,175.11
2031,175.14,175.29,175.39,175.45,175.47,175.47,175.44,175.4,175.34,175.29,175.27,175.29
2032,175.23,175.18,175.22,175.38,175.38,175.36,175.36,175.31,175.28,175.23,175.14,175.06
2033,175.01,174.97,175.16,175.32,175.35,175.36,175.32,175.3,175.25,175.17,175.15,175.2
2034,175.2,175.17,175.2,175.21,175.29,175.32,175.27,175.26,175.23,175.14,175.05,175.08
2035,175.06,175,175.07,175.08,175.08,175.05,175.03,174.99,174.93,174.87,174.81,174.83
2036,174.85,174.84,174.9,174.95,174.99,175.01,175.03,175.03,175.02,175.01,175.06,175.12
2037,175.18,175.33,175.44,175.49,175.48,175.49,175.46,175.41,175.32,175.19,175.11,175.11
2038,175.09,175.12,175.13,175.16,175.19,175.18,175.14,175.1,175.07,175.03,175.02,175
2039,174.99,174.98,175.07,175.35,175.38,175.36,175.39,175.4,175.35,175.36,175.36,175.42
2040,175.47,175.61,175.68,175.75,175.97,176.08,176.1,176.04,175.97,175.9,175.8,175.71
2041,175.63,175.63,175.67,175.7,175.65,175.66,175.65,175.6,175.54,175.43,175.32,175.28
2042,175.32,175.27,175.33,175.41,175.42,175.42,175.42,175.39,175.35,175.26,175.2,175.29
2043,175.26,175.22,175.23,175.25,175.26,175.26,175.24,175.21,175.17,175.13,175.1,175.08
2044,175.07,175.12,175.22,175.25,175.34,175.45,175.53,175.53,175.48,175.39,175.31,175.23
2045,175.22,175.19,175.25,175.32,175.35,175.37,175.36,175.33,175.25,175.16,175.11,175.04
2046,175.05,175,175.09,175.17,175.18,175.15,175.14,175.12,175.05,174.99,174.93,174.89
2047,174.86,174.87,174.94,175.12,175.15,175.17,175.16,175.17,175.17,175.14,175.13,175.14
2048,175.08,175.07,175.22,175.35,175.35,175.39,175.37,175.34,175.31,175.29,175.26,175.2
2049,175.22,175.24,175.27,175.35,175.38,175.39,175.37,175.3,175.25,175.19,175.16,175.19
2050,175.13,175.08,175.11,175.15,175.22,175.3,175.33,175.31,175.29,175.22,175.11,175.03
2051,175.05,175.05,175.09,175.12,175.13,175.15,175.15,175.13,175.07,174.97,174.89,174.84
2052,174.77,174.76,174.85,174.97,175.07,175.1,175.16,175.18,175.17,175.12,175.02,174.94
2053,174.86,174.81,174.9,174.95,174.98,174.94,174.88,174.84,174.78,174.73,174.68,174.71
2054,174.7,174.7,174.8,174.8,174.81,174.81,174.8,174.78,174.7,174.68,174.69,174.84
2055,174.79,174.82,174.9,175.02,175.12,175.12,175.1,175.06,174.99,174.89,174.84,174.81
2056,174.94,174.98,174.99,175.02,175.06,175.09,175.07,175.03,174.94,174.89,174.86,174.91
2057,174.85,174.85,174.99,175.07,175.09,175.11,175.12,175.08,175.08,175.05,175.05,175.08
2058,175.04,175.01,175.11,175.24,175.25,175.26,175.23,175.21,175.15,175.12,175.15,175.13
2059,175.08,175.17,175.32,175.33,175.35,175.37,175.34,175.33,175.28,175.18,175.18,175.16
2060,175.08,175.04,175.06,175.2,175.26,175.27,175.24,175.2,175.16,175.14,175.1,175.07
2061,175.06,175.06,175.16,175.24,175.26,175.25,175.27,175.26,175.2,175.11,175.04,175.01
2062,174.95,174.93,175.04,175.11,175.09,175.06,175.02,174.99,174.94,174.86,174.77,174.71
2063,174.63,174.61,174.71,174.82,174.86,174.86,174.84,174.88,174.88,174.81,174.79,174.95
2064,175,174.93,174.98,175.03,175.05,175.05,175.03,175.04,175.03,174.95,174.94,174.98
2065,174.96,174.98,175.11,175.2,175.25,175.24,175.22,175.2,175.12,175.02,174.96,174.91
2066,174.85,174.8,174.83,174.88,174.91,174.95,174.99,174.97,174.94,174.97,174.96,175.07
2067,175.08,175.04,175.06,175.08,175.17,175.19,175.17,175.13,175.03,174.91,174.84,174.79
2068,174.76,174.83,174.98,175.04,175.09,175.11,175.09,175.06,175,174.91,174.84,174.8
2069,174.78,174.74,174.86,174.91,174.93,174.96,174.95,174.95,174.92,174.82,174.75,174.79
2070,174.79,174.78,174.87,175.02,175.06,175.07,175.08,175.08,175.05,175.04,174.99,174.96
2071,175.01,174.97,175.08,175.2,175.22,175.21,175.21,175.19,175.18,175.11,175.04,175.01
2072,174.96,174.97,175.11,175.23,175.3,175.31,175.29,175.26,175.19,175.16,175.16,175.17
2073,175.13,175.12,175.19,175.23,175.29,175.35,175.35,175.31,175.24,175.17,175.13,175.05
2074,175,175.01,175.14,175.3,175.3,175.32,175.37,175.36,175.33,175.3,175.35,175.29
2075,175.27,175.33,175.36,175.43,175.45,175.39,175.33,175.29,175.23,175.17,175.11,175.05
2076,174.99,174.94,175.05,175.17,175.21,175.22,175.22,175.18,175.13,175.08,175.03,175.03
2077,175.01,174.98,175.05,175.1,175.13,175.16,175.18,175.17,175.15,175.08,174.98,174.92
2078,174.88,174.9,174.95,175.02,175.07,175.1,175.1,175.06,175.01,174.92,174.87,174.82
2079,174.78,174.76,174.84,174.94,175.01,175.04,175.03,175.01,174.96,174.88,174.84,174.78
