"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.64,174.69,174.81,174.89,174.95,174.95,174.89,174.79,174.72,174.69,174.72
2022,174.76,174.76,174.78,174.82,174.81,174.78,174.73,174.64,174.54,174.42,174.31,174.27
2023,174.29,174.34,174.39,174.49,174.52,174.53,174.55,174.51,174.41,174.33,174.26,174.28
2024,174.31,174.34,174.47,174.67,174.79,174.84,174.81,174.68,174.56,174.42,174.32,174.27
2025,174.24,174.21,174.29,174.42,174.43,174.42,174.4,174.34,174.22,174.09,174.02,174.02
2026,174.06,174.1,174.17,174.29,174.32,174.28,174.23,174.17,174.1,174.03,174.03,174.12
2027,174.2,174.19,174.21,174.3,174.38,174.35,174.26,174.21,174.15,174.06,173.98,173.94
2028,173.93,173.93,174.04,174.2,174.28,174.33,174.35,174.3,174.22,174.22,174.26,174.23
2029,174.3,174.36,174.33,174.34,174.38,174.39,174.4,174.37,174.25,174.09,174,174.01
2030,174.03,174.1,174.21,174.34,174.42,174.45,174.43,174.4,174.33,174.2,174.13,174.2
2031,174.28,174.41,174.57,174.64,174.66,174.63,174.58,174.52,174.44,174.33,174.28,174.32
2032,174.33,174.3,174.33,174.48,174.56,174.51,174.47,174.41,174.35,174.26,174.15,174.1
2033,174.11,174.12,174.35,174.61,174.67,174.67,174.6,174.56,174.47,174.34,174.29,174.38
2034,174.47,174.48,174.48,174.49,174.55,174.57,174.49,174.46,174.41,174.28,174.19,174.21
2035,174.27,174.27,174.29,174.34,174.31,174.26,174.24,174.19,174.11,173.99,173.9,173.9
2036,174.01,174.09,174.13,174.25,174.31,174.29,174.28,174.23,174.15,174.08,174.09,174.23
2037,174.4,174.61,174.77,174.82,174.8,174.79,174.75,174.67,174.53,174.35,174.22,174.23
2038,174.29,174.33,174.35,174.4,174.45,174.43,174.37,174.29,174.22,174.15,174.14,174.17
2039,174.2,174.21,174.27,174.54,174.66,174.62,174.63,174.58,174.46,174.38,174.35,174.4
2040,174.54,174.72,174.88,174.99,175.25,175.41,175.39,175.28,175.11,174.98,174.85,174.76
2041,174.72,174.72,174.81,174.85,174.82,174.85,174.84,174.77,174.71,174.57,174.43,174.39
2042,174.46,174.5,174.51,174.56,174.6,174.59,174.55,174.5,174.43,174.31,174.23,174.38
2043,174.51,174.5,174.5,174.5,174.5,174.47,174.4,174.33,174.24,174.16,174.12,174.11
2044,174.2,174.29,174.36,174.49,174.59,174.74,174.81,174.78,174.7,174.58,174.46,174.39
2045,174.4,174.41,174.44,174.54,174.58,174.58,174.55,174.47,174.35,174.21,174.13,174.1
2046,174.13,174.16,174.25,174.41,174.42,174.37,174.33,174.28,174.18,174.07,173.99,173.94
2047,173.97,174.05,174.14,174.29,174.4,174.4,174.38,174.36,174.32,174.24,174.18,174.2
2048,174.2,174.22,174.4,174.55,174.57,174.59,174.57,174.5,174.42,174.35,174.32,174.29
2049,174.38,174.46,174.52,174.62,174.65,174.64,174.59,174.49,174.41,174.32,174.25,174.3
2050,174.35,174.33,174.34,174.39,174.48,174.58,174.61,174.54,174.47,174.37,174.23,174.16
