"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.02,176.98,177.02,177.15,177.29,177.41,177.44,177.43,177.43,177.42,177.37
2022,177.3,177.23,177.18,177.2,177.23,177.23,177.24,177.2,177.12,177.02,176.91,176.79
2023,176.7,176.66,176.66,176.74,176.82,176.83,176.82,176.8,176.78,176.76,176.73,176.68
2024,176.62,176.59,176.61,176.67,176.76,176.86,176.9,176.92,176.93,176.86,176.78,176.72
2025,176.63,176.55,176.52,176.55,176.61,176.65,176.65,176.63,176.61,176.55,176.45,176.34
2026,176.27,176.25,176.21,176.24,176.31,176.34,176.37,176.38,176.39,176.4,176.4,176.36
2027,176.32,176.3,176.29,176.34,176.44,176.49,176.51,176.53,176.53,176.51,176.47,176.36
2028,176.27,176.25,176.26,176.32,176.35,176.43,176.53,176.55,176.52,176.48,176.46,176.39
2029,176.35,176.33,176.29,176.3,176.38,176.47,176.54,176.56,176.51,176.43,176.35,176.28
2030,176.22,176.21,176.23,176.33,176.47,176.57,176.64,176.69,176.68,176.62,176.58,176.53
2031,176.53,176.58,176.65,176.74,176.86,176.9,176.89,176.87,176.84,176.82,176.8,176.77
2032,176.71,176.64,176.6,176.65,176.73,176.77,176.8,176.77,176.77,176.75,176.65,176.52
2033,176.43,176.38,176.39,176.45,176.52,176.57,176.58,176.59,176.58,176.54,176.51,176.45
2034,176.4,176.38,176.36,176.39,176.52,176.62,176.62,176.62,176.59,176.51,176.43,176.4
2035,176.35,176.28,176.26,176.3,176.34,176.35,176.35,176.31,176.27,176.22,176.2,176.2
2036,176.15,176.1,176.08,176.11,176.15,176.22,176.3,176.36,176.44,176.46,176.45,176.45
2037,176.44,176.48,176.52,176.59,176.67,176.72,176.72,176.7,176.66,176.57,176.5,176.44
2038,176.38,176.36,176.35,176.35,176.4,176.43,176.45,176.45,176.45,176.43,176.38,176.31
2039,176.27,176.27,176.32,176.46,176.58,176.65,176.73,176.79,176.83,176.87,176.9,176.88
2040,176.87,176.91,176.95,177.03,177.18,177.33,177.42,177.44,177.47,177.46,177.37,177.26
2041,177.16,177.11,177.1,177.09,177.07,177.07,177.06,177.02,176.95,176.86,176.75,176.69
2042,176.65,176.61,176.61,176.67,176.75,176.82,176.88,176.88,176.84,176.76,176.68,176.62
2043,176.53,176.46,176.43,176.44,176.52,176.6,176.65,176.65,176.64,176.64,176.59,176.52
2044,176.48,176.47,176.48,176.49,176.58,176.72,176.83,176.85,176.81,176.75,176.68,176.59
2045,176.54,176.53,176.53,176.58,176.65,176.71,176.74,176.76,176.73,176.65,176.59,176.52
2046,176.46,176.41,176.37,176.4,176.44,176.46,176.48,176.5,176.46,176.42,176.37,176.29
2047,176.24,176.22,176.21,176.27,176.38,176.46,176.51,176.54,176.54,176.57,176.59,176.56
2048,176.5,176.46,176.51,176.59,176.63,176.69,176.75,176.74,176.77,176.8,176.73,176.61
2049,176.55,176.52,176.5,176.53,176.6,176.68,176.7,176.67,176.64,176.58,176.53,176.5
2050,176.44,176.37,176.34,176.34,176.41,176.51,176.61,176.63,176.63,176.59,176.5,176.4
2051,176.35,176.35,176.37,176.4,176.45,176.5,176.53,176.53,176.49,176.4,176.31,176.2
2052,176.11,176.08,176.08,176.12,176.2,176.35,176.47,176.51,176.52,176.5,176.41,176.29
2053,176.19,176.12,176.13,176.16,176.21,176.23,176.2,176.15,176.14,176.12,176.07,176.01
2054,175.95,175.92,175.93,175.96,175.99,176.03,176.08,176.07,176,175.95,175.93,175.93
2055,175.91,175.91,175.93,176.03,176.19,176.28,176.31,176.31,176.28,176.21,176.15,176.09
2056,176.03,176.02,176,176.03,176.17,176.29,176.33,176.32,176.25,176.19,176.13,176.09
2057,176.07,176.05,176.05,176.1,176.17,176.25,176.29,176.32,176.39,176.4,176.34,176.31
2058,176.29,176.25,176.25,176.34,176.46,176.52,176.56,176.57,176.54,176.56,176.61,176.57
2059,176.51,176.51,176.59,176.63,176.68,176.75,176.77,176.77,176.73,176.64,176.58,176.51
2060,176.43,176.39,176.37,176.44,176.54,176.57,176.59,176.6,176.6,176.64,176.63,176.55
2061,176.52,176.51,176.53,176.59,176.62,176.66,176.7,176.68,176.63,176.56,176.48,176.43
2062,176.36,176.3,176.31,176.36,176.37,176.37,176.36,176.34,176.3,176.23,176.13,176.02
2063,175.92,175.86,175.92,176.01,176.09,176.14,176.15,176.21,176.23,176.19,176.16,176.13
2064,176.09,176.05,176.06,176.13,176.22,176.29,176.32,176.34,176.34,176.31,176.29,176.26
2065,176.23,176.22,176.22,176.29,176.41,176.5,176.54,176.55,176.51,176.43,176.34,176.24
2066,176.15,176.09,176.04,176.05,176.12,176.22,176.31,176.34,176.31,176.32,176.33,176.33
2067,176.33,176.31,176.26,176.25,176.31,176.4,176.46,176.46,176.39,176.3,176.21,176.14
2068,176.07,176.06,176.1,176.17,176.28,176.37,176.41,176.43,176.38,176.29,176.2,176.1
2069,176.03,175.98,175.97,176.03,176.09,176.15,176.2,176.21,176.18,176.08,176,175.93
2070,175.89,175.9,175.91,176.05,176.2,176.24,176.29,176.33,176.32,176.33,176.34,176.28
2071,176.24,176.2,176.21,176.29,176.38,176.44,176.49,176.52,176.54,176.51,176.43,176.36
