"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.38,183.41,183.49,183.56,183.66,183.7,183.69,183.64,183.55,183.46
2022,183.39,183.32,183.25,183.29,183.44,183.56,183.67,183.74,183.73,183.66,183.59,183.51
2023,183.42,183.36,183.35,183.41,183.5,183.58,183.64,183.68,183.72,183.7,183.63,183.57
2024,183.51,183.45,183.43,183.46,183.51,183.58,183.65,183.69,183.7,183.64,183.54,183.44
2025,183.34,183.27,183.25,183.27,183.35,183.4,183.44,183.45,183.42,183.35,183.28,183.19
2026,183.12,183.08,183.06,183.14,183.3,183.41,183.48,183.54,183.57,183.55,183.51,183.45
2027,183.37,183.32,183.27,183.36,183.49,183.58,183.68,183.71,183.71,183.68,183.61,183.5
2028,183.4,183.34,183.29,183.27,183.33,183.42,183.44,183.42,183.37,183.29,183.21,183.12
2029,183.06,183.02,183.06,183.09,183.1,183.14,183.16,183.16,183.14,183.11,183.06,182.99
2030,182.94,182.92,182.89,182.94,183.07,183.2,183.28,183.33,183.39,183.42,183.37,183.28
2031,183.19,183.17,183.18,183.23,183.38,183.54,183.6,183.59,183.52,183.38,183.24,183.11
2032,183.02,182.99,182.97,182.97,183.02,183.08,183.16,183.24,183.28,183.29,183.29,183.27
2033,183.2,183.14,183.11,183.15,183.24,183.36,183.46,183.49,183.48,183.43,183.35,183.23
2034,183.15,183.12,183.09,183.11,183.18,183.24,183.29,183.34,183.42,183.54,183.59,183.55
2035,183.48,183.39,183.35,183.35,183.38,183.44,183.52,183.57,183.55,183.51,183.5,183.45
2036,183.38,183.31,183.27,183.34,183.44,183.54,183.61,183.61,183.65,183.75,183.81,183.74
2037,183.62,183.52,183.47,183.5,183.59,183.67,183.73,183.78,183.77,183.75,183.68,183.56
2038,183.47,183.41,183.36,183.39,183.51,183.62,183.68,183.68,183.65,183.6,183.52,183.4
2039,183.32,183.26,183.22,183.25,183.34,183.43,183.49,183.53,183.48,183.42,183.42,183.36
2040,183.25,183.21,183.2,183.23,183.32,183.45,183.52,183.51,183.47,183.39,183.31,183.23
2041,183.15,183.11,183.13,183.22,183.31,183.39,183.46,183.51,183.54,183.53,183.46,183.41
2042,183.39,183.38,183.36,183.41,183.52,183.63,183.69,183.69,183.66,183.64,183.66,183.6
2043,183.5,183.42,183.38,183.4,183.49,183.58,183.66,183.7,183.7,183.66,183.6,183.5
2044,183.39,183.33,183.31,183.35,183.46,183.58,183.68,183.71,183.68,183.69,183.69,183.62
2045,183.53,183.47,183.45,183.52,183.63,183.71,183.82,183.92,183.92,183.85,183.79,183.72
2046,183.61,183.55,183.55,183.62,183.69,183.76,183.81,183.81,183.82,183.8,183.74,183.66
2047,183.56,183.48,183.48,183.53,183.66,183.78,183.82,183.84,183.89,183.93,183.9,183.84
2048,183.76,183.67,183.59,183.62,183.72,183.82,183.88,183.9,183.92,183.96,183.95,183.85
2049,183.75,183.69,183.67,183.7,183.76,183.85,183.92,183.89,183.83,183.74,183.64,183.53
2050,183.43,183.36,183.31,183.33,183.39,183.48,183.6,183.67,183.67,183.6,183.51,183.4
2051,183.31,183.29,183.28,183.31,183.36,183.48,183.6,183.63,183.62,183.57,183.54,183.49
2052,183.4,183.34,183.3,183.33,183.43,183.51,183.53,183.53,183.53,183.56,183.55,183.47
2053,183.38,183.32,183.28,183.34,183.48,183.6,183.72,183.76,183.74,183.71,183.69,183.63
2054,183.52,183.49,183.45,183.47,183.56,183.63,183.71,183.77,183.77,183.71,183.65,183.57
2055,183.48,183.4,183.34,183.34,183.4,183.46,183.51,183.52,183.48,183.39,183.31,183.23
2056,183.19,183.2,183.2,183.22,183.26,183.29,183.32,183.38,183.41,183.38,183.35,183.3
2057,183.21,183.15,183.11,183.14,183.21,183.3,183.39,183.46,183.53,183.58,183.59,183.52
2058,183.43,183.37,183.34,183.4,183.53,183.63,183.7,183.78,183.84,183.9,183.9,183.81
2059,183.68,183.6,183.57,183.56,183.58,183.66,183.72,183.73,183.71,183.64,183.53,183.45
2060,183.39,183.31,183.28,183.33,183.44,183.56,183.69,183.77,183.77,183.73,183.64,183.52
2061,183.45,183.4,183.34,183.34,183.46,183.55,183.59,183.65,183.77,183.88,183.89,183.82
2062,183.74,183.67,183.63,183.66,183.78,183.86,183.92,183.98,184.03,184.05,184.01,183.93
2063,183.84,183.75,183.71,183.74,183.8,183.89,183.97,183.97,183.95,183.95,183.9,183.79
2064,183.69,183.65,183.65,183.69,183.8,183.92,184,184.04,184.04,183.99,183.93,183.87
2065,183.79,183.71,183.68,183.67,183.72,183.76,183.81,183.9,183.97,183.95,183.92,183.86
2066,183.78,183.71,183.66,183.72,183.88,183.99,184.02,184.01,183.99,183.94,183.86,183.79
2067,183.71,183.64,183.6,183.62,183.68,183.73,183.76,183.74,183.69,183.65,183.58,183.49
2068,183.43,183.38,183.38,183.46,183.62,183.79,183.89,183.91,183.85,183.77,183.71,183.61
2069,183.49,183.43,183.43,183.46,183.53,183.61,183.66,183.67,183.62,183.57,183.51,183.41
2070,183.32,183.29,183.25,183.32,183.46,183.54,183.59,183.69,183.77,183.75,183.7,183.62
2071,183.53,183.46,183.41,183.43,183.5,183.55,183.62,183.71,183.74,183.71,183.66,183.59
2072,183.5,183.46,183.48,183.49,183.51,183.58,183.64,183.68,183.71,183.76,183.76,183.66
2073,183.57,183.52,183.51,183.55,183.67,183.77,183.82,183.81,183.79,183.76,183.69,183.6
2074,183.53,183.48,183.5,183.61,183.74,183.84,183.88,183.88,183.88,183.92,183.93,183.85
2075,183.75,183.66,183.6,183.64,183.72,183.79,183.84,183.85,183.85,183.78,183.7,183.63
2076,183.55,183.45,183.4,183.43,183.56,183.67,183.76,183.81,183.83,183.83,183.77,183.66
2077,183.54,183.47,183.45,183.5,183.61,183.7,183.76,183.83,183.85,183.82,183.76,183.69
2078,183.64,183.59,183.54,183.58,183.69,183.8,183.86,183.9,183.95,183.93,183.9,183.86
2079,183.77,183.71,183.67,183.71,183.82,183.9,183.99,184.03,184.04,184,183.92,183.82
2080,183.71,183.64,183.58,183.59,183.64,183.69,183.75,183.79,183.79,183.76,183.72,183.68
