"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,176.99,177.02,177.08,177.11,177.1,177.09,177.07,177.02,176.91,176.77
2022,176.67,176.61,176.57,176.61,176.71,176.84,176.94,176.96,176.92,176.92,176.91,176.84
2023,176.77,176.72,176.71,176.75,176.8,176.85,176.87,176.87,176.85,176.79,176.69,176.57
2024,176.51,176.5,176.51,176.56,176.66,176.77,176.85,176.83,176.79,176.79,176.77,176.71
2025,176.66,176.62,176.63,176.72,176.87,177,177.05,177.04,177,176.93,176.82,176.72
2026,176.63,176.58,176.57,176.63,176.76,176.87,176.94,176.95,176.91,176.88,176.87,176.88
2027,176.85,176.81,176.79,176.83,176.87,176.88,176.88,176.87,176.88,176.85,176.76,176.64
2028,176.52,176.46,176.46,176.51,176.55,176.54,176.52,176.47,176.46,176.43,176.35,176.3
2029,176.22,176.17,176.18,176.28,176.44,176.56,176.62,176.6,176.58,176.58,176.56,176.52
2030,176.46,176.39,176.37,176.45,176.56,176.61,176.63,176.59,176.52,176.5,176.51,176.5
2031,176.47,176.42,176.39,176.43,176.49,176.52,176.51,176.49,176.45,176.4,176.37,176.33
2032,176.28,176.29,176.31,176.36,176.43,176.5,176.55,176.56,176.52,176.43,176.35,176.29
2033,176.31,176.35,176.4,176.5,176.59,176.66,176.71,176.71,176.7,176.66,176.62,176.56
2034,176.54,176.53,176.56,176.64,176.72,176.78,176.83,176.86,176.85,176.8,176.75,176.68
2035,176.61,176.55,176.57,176.68,176.82,176.95,177.01,177.01,177.04,177.09,177.1,177.08
2036,177.02,176.97,176.97,177.02,177.1,177.21,177.28,177.28,177.24,177.18,177.1,177.01
2037,176.96,176.96,176.97,177.03,177.1,177.12,177.16,177.14,177.16,177.14,177.03,176.93
2038,176.85,176.83,176.84,176.92,177,177.04,177.07,177.08,177.07,177.04,176.99,176.88
2039,176.81,176.78,176.74,176.79,176.88,176.94,176.97,176.95,176.87,176.83,176.83,176.84
2040,176.79,176.72,176.69,176.76,176.85,176.88,176.9,176.91,176.92,176.94,176.94,176.92
2041,176.89,176.89,176.93,177.02,177.14,177.25,177.3,177.29,177.23,177.18,177.15,177.08
2042,176.99,176.94,176.93,176.94,176.94,176.96,177.01,177.02,177.04,177.01,176.93,176.87
2043,176.82,176.84,176.88,176.93,176.99,177.08,177.14,177.17,177.18,177.11,177.03,176.97
2044,176.93,176.97,177.02,177.08,177.17,177.22,177.24,177.23,177.22,177.19,177.08,176.96
2045,176.91,176.89,176.86,176.92,177.03,177.12,177.18,177.17,177.14,177.08,176.98,176.88
2046,176.82,176.82,176.84,176.93,177.1,177.28,177.38,177.41,177.36,177.3,177.21,177.13
2047,177.08,177.06,177.05,177.05,177.07,177.12,177.18,177.2,177.18,177.13,177.05,176.95
2048,176.87,176.79,176.72,176.73,176.77,176.78,176.79,176.78,176.75,176.72,176.67,176.61
2049,176.53,176.49,176.45,176.48,176.56,176.62,176.65,176.64,176.61,176.55,176.46,176.34
2050,176.24,176.16,176.13,176.16,176.18,176.18,176.18,176.18,176.18,176.2,176.2,176.17
2051,176.12,176.11,176.13,176.23,176.38,176.48,176.57,176.61,176.58,176.53,176.47,176.41
2052,176.35,176.34,176.4,176.48,176.56,176.62,176.66,176.68,176.66,176.59,176.51,176.4
2053,176.3,176.28,176.31,176.38,176.46,176.51,176.52,176.48,176.42,176.38,176.32,176.22
2054,176.12,176.07,176.07,176.14,176.4,176.69,176.86,176.94,176.95,177.01,177.07,177.05
2055,176.99,176.94,176.91,176.93,177.03,177.11,177.16,177.14,177.08,177.01,176.95,176.89
2056,176.84,176.81,176.82,176.87,176.96,177.02,177.01,176.97,176.91,176.88,176.86,176.77
2057,176.69,176.64,176.62,176.67,176.72,176.77,176.82,176.79,176.72,176.63,176.55,176.48
2058,176.42,176.4,176.39,176.43,176.51,176.57,176.64,176.66,176.67,176.69,176.67,176.62
2059,176.59,176.58,176.58,176.63,176.77,176.89,176.98,177.01,177.01,177,176.94,176.86
2060,176.78,176.73,176.78,176.85,176.88,176.9,176.9,176.88,176.83,176.75,176.64,176.52
