"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.6,174.69,174.83,174.84,174.79,174.71,174.61,174.52,174.44,174.38,174.39
2022,174.43,174.52,174.66,174.71,174.7,174.73,174.74,174.65,174.51,174.4,174.33,174.32
2023,174.36,174.42,174.53,174.65,174.66,174.61,174.53,174.46,174.39,174.29,174.25,174.33
2024,174.39,174.45,174.57,174.66,174.66,174.63,174.57,174.5,174.42,174.31,174.22,174.27
2025,174.53,174.69,174.74,174.85,174.82,174.69,174.56,174.48,174.4,174.33,174.34,174.51
2026,174.59,174.58,174.58,174.56,174.55,174.52,174.48,174.38,174.25,174.17,174.12,174.15
2027,174.19,174.22,174.41,174.57,174.58,174.56,174.57,174.5,174.38,174.32,174.29,174.29
2028,174.31,174.31,174.35,174.42,174.51,174.57,174.51,174.45,174.32,174.19,174.11,174.07
2029,174.13,174.16,174.2,174.29,174.31,174.26,174.21,174.15,174.06,173.96,173.88,173.82
2030,173.84,173.89,173.96,174.07,174.14,174.14,174.09,174.02,173.92,173.82,173.76,173.77
2031,173.98,174.17,174.17,174.21,174.25,174.27,174.27,174.21,174.09,173.99,173.95,173.96
2032,174.02,174.18,174.3,174.35,174.38,174.36,174.31,174.21,174.1,173.97,173.86,173.84
2033,173.87,174,174.12,174.19,174.23,174.19,174.11,174.02,173.93,173.82,173.76,173.75
2034,173.79,173.84,173.91,173.99,174.02,174.01,173.95,173.91,173.85,173.76,173.72,173.76
2035,173.86,173.94,174.12,174.27,174.31,174.31,174.29,174.26,174.24,174.2,174.18,174.22
2036,174.23,174.25,174.44,174.6,174.58,174.51,174.4,174.35,174.28,174.16,174.05,174.04
2037,174.06,174.09,174.16,174.26,174.45,174.56,174.56,174.52,174.42,174.25,174.17,174.25
2038,174.33,174.38,174.48,174.56,174.55,174.5,174.42,174.32,174.22,174.12,174.04,174
2039,174.18,174.3,174.37,174.47,174.58,174.7,174.72,174.68,174.6,174.47,174.36,174.33
2040,174.32,174.33,174.37,174.46,174.55,174.55,174.5,174.42,174.3,174.15,174.06,174.05
2041,174.05,174.14,174.3,174.4,174.44,174.41,174.35,174.26,174.16,174.13,174.12,174.14
2042,174.22,174.31,174.44,174.59,174.68,174.72,174.73,174.71,174.62,174.5,174.55,174.58
2043,174.5,174.56,174.65,174.67,174.65,174.58,174.48,174.4,174.27,174.14,174.1,174.2
2044,174.27,174.29,174.39,174.47,174.49,174.45,174.38,174.35,174.29,174.23,174.2,174.29
2045,174.36,174.34,174.4,174.49,174.54,174.53,174.49,174.4,174.28,174.18,174.13,174.15
2046,174.26,174.33,174.36,174.46,174.52,174.51,174.48,174.41,174.33,174.24,174.17,174.18
2047,174.18,174.15,174.19,174.27,174.29,174.28,174.25,174.22,174.21,174.13,174.05,174.08
2048,174.21,174.29,174.33,174.49,174.62,174.61,174.54,174.42,174.3,174.26,174.21,174.16
2049,174.16,174.16,174.23,174.32,174.35,174.35,174.34,174.28,174.17,174.06,173.98,173.93
2050,173.93,174,174.15,174.31,174.41,174.47,174.44,174.36,174.31,174.22,174.13,174.18
2051,174.24,174.27,174.36,174.42,174.49,174.53,174.46,174.38,174.31,174.22,174.14,174.13
2052,174.21,174.29,174.33,174.33,174.42,174.58,174.62,174.53,174.42,174.37,174.48,174.63
2053,174.66,174.6,174.57,174.65,174.71,174.7,174.62,174.52,174.46,174.44,174.58,174.81
2054,174.79,174.74,174.75,174.76,174.77,174.77,174.71,174.62,174.52,174.4,174.34,174.43
2055,174.61,174.7,174.72,174.82,174.85,174.78,174.67,174.61,174.51,174.39,174.34,174.3
2056,174.28,174.27,174.32,174.43,174.57,174.65,174.66,174.59,174.47,174.35,174.24,174.18
2057,174.15,174.17,174.26,174.42,174.5,174.47,174.44,174.37,174.29,174.23,174.27,174.36
