"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.05,177.03,177.09,177.18,177.22,177.27,177.33,177.36,177.36,177.37,177.33
2022,177.28,177.25,177.21,177.22,177.26,177.27,177.27,177.26,177.23,177.19,177.13,177.06
2023,176.99,176.93,176.92,176.94,176.98,177.06,177.12,177.14,177.09,176.98,176.89,176.83
2024,176.77,176.73,176.7,176.78,176.91,176.98,177.01,176.99,176.98,176.94,176.86,176.79
2025,176.68,176.63,176.66,176.72,176.84,176.91,176.91,176.93,176.92,176.88,176.84,176.77
2026,176.71,176.68,176.72,176.81,176.93,177.05,177.06,177.03,176.97,176.9,176.85,176.8
2027,176.75,176.72,176.75,176.82,176.89,176.92,176.9,176.88,176.88,176.84,176.78,176.68
2028,176.62,176.58,176.6,176.68,176.72,176.74,176.76,176.72,176.66,176.61,176.52,176.37
2029,176.28,176.25,176.23,176.24,176.31,176.37,176.36,176.38,176.35,176.28,176.22,176.12
2030,176.05,176.01,175.99,176.03,176.09,176.13,176.14,176.16,176.2,176.23,176.19,176.13
2031,176.08,176.07,176.07,176.12,176.17,176.2,176.2,176.2,176.17,176.17,176.21,176.19
2032,176.14,176.14,176.17,176.23,176.33,176.41,176.48,176.54,176.55,176.54,176.52,176.5
2033,176.44,176.42,176.44,176.5,176.57,176.61,176.64,176.6,176.53,176.51,176.44,176.37
2034,176.33,176.29,176.3,176.33,176.34,176.36,176.36,176.36,176.36,176.27,176.15,176.02
2035,175.93,175.92,175.94,176.06,176.26,176.42,176.5,176.5,176.45,176.43,176.42,176.34
2036,176.27,176.24,176.23,176.27,176.33,176.36,176.37,176.35,176.3,176.21,176.12,176.05
2037,176.01,176,176,176.06,176.18,176.28,176.3,176.32,176.31,176.27,176.22,176.14
2038,176.09,176.07,176.05,176.1,176.19,176.25,176.27,176.29,176.3,176.26,176.17,176.08
2039,176.01,175.99,176.02,176.08,176.14,176.18,176.22,176.27,176.31,176.31,176.29,176.27
2040,176.27,176.24,176.25,176.31,176.41,176.51,176.57,176.55,176.52,176.46,176.39,176.34
2041,176.29,176.23,176.24,176.27,176.27,176.25,176.26,176.27,176.29,176.31,176.29,176.27
2042,176.23,176.23,176.31,176.4,176.48,176.59,176.68,176.75,176.75,176.68,176.6,176.53
2043,176.48,176.45,176.45,176.53,176.64,176.73,176.77,176.78,176.75,176.7,176.64,176.58
2044,176.54,176.52,176.52,176.56,176.63,176.68,176.68,176.68,176.67,176.62,176.58,176.52
2045,176.49,176.49,176.52,176.63,176.74,176.78,176.79,176.8,176.81,176.82,176.79,176.7
2046,176.65,176.62,176.59,176.62,176.67,176.68,176.67,176.66,176.61,176.53,176.42,176.33
