"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.76,174.83,174.9,174.89,174.87,174.83,174.74,174.64,174.51,174.39,174.35
2022,174.4,174.5,174.6,174.76,174.84,174.8,174.74,174.66,174.55,174.44,174.37,174.35
2023,174.37,174.44,174.62,174.83,174.91,174.91,174.88,174.82,174.74,174.63,174.53,174.52
2024,174.58,174.77,175.01,175.14,175.18,175.15,175.1,175.03,174.91,174.8,174.73,174.75
2025,174.75,174.7,174.71,174.78,174.81,174.79,174.76,174.73,174.68,174.58,174.52,174.51
2026,174.62,174.73,174.84,174.96,174.99,174.95,174.92,174.84,174.68,174.63,174.64,174.67
2027,174.72,174.75,174.85,174.96,174.99,174.96,174.87,174.81,174.74,174.64,174.59,174.63
2028,174.82,175.08,175.44,175.67,175.58,175.42,175.24,175.12,175.04,174.93,174.84,174.85
2029,174.87,174.86,174.96,175.06,175.05,175.02,175,174.93,174.8,174.67,174.59,174.63
2030,174.79,174.87,174.97,175.1,175.14,175.14,175.1,175.01,174.87,174.72,174.65,174.68
2031,174.67,174.66,174.72,174.81,174.88,174.9,174.92,174.88,174.78,174.65,174.52,174.47
2032,174.46,174.5,174.53,174.57,174.59,174.57,174.52,174.47,174.38,174.29,174.22,174.19
2033,174.37,174.58,174.67,174.79,174.81,174.77,174.72,174.66,174.57,174.45,174.34,174.35
2034,174.41,174.51,174.74,174.88,174.88,174.83,174.78,174.7,174.53,174.33,174.23,174.22
2035,174.29,174.6,174.77,174.75,174.71,174.65,174.62,174.56,174.47,174.37,174.28,174.29
2036,174.35,174.49,174.66,174.78,174.81,174.78,174.72,174.66,174.55,174.4,174.31,174.3
2037,174.3,174.38,174.48,174.55,174.6,174.64,174.65,174.6,174.5,174.38,174.3,174.29
2038,174.29,174.32,174.4,174.55,174.65,174.64,174.63,174.6,174.55,174.49,174.44,174.42
2039,174.42,174.42,174.48,174.62,174.72,174.74,174.74,174.73,174.66,174.53,174.41,174.45
2040,174.53,174.49,174.46,174.54,174.73,174.86,174.86,174.79,174.76,174.66,174.5,174.42
2041,174.4,174.35,174.39,174.53,174.59,174.63,174.64,174.57,174.49,174.38,174.31,174.34
2042,174.36,174.36,174.41,174.52,174.61,174.6,174.57,174.56,174.52,174.42,174.33,174.33
2043,174.4,174.47,174.53,174.6,174.63,174.6,174.58,174.53,174.44,174.38,174.41,174.43
2044,174.41,174.4,174.44,174.56,174.68,174.73,174.72,174.64,174.54,174.44,174.36,174.39
2045,174.51,174.67,174.82,174.87,174.89,174.89,174.84,174.75,174.63,174.55,174.48,174.47
2046,174.51,174.6,174.75,174.84,175.01,175.16,175.15,175.1,175.01,174.93,174.83,174.73
2047,174.74,174.77,174.89,175.13,175.28,175.23,175.11,174.98,174.85,174.71,174.62,174.58
2048,174.57,174.71,174.85,174.89,174.94,174.91,174.83,174.75,174.65,174.55,174.51,174.53
2049,174.59,174.73,174.89,174.97,174.98,174.92,174.83,174.78,174.72,174.61,174.51,174.5
2050,174.62,174.69,174.73,174.81,174.86,174.83,174.77,174.72,174.63,174.48,174.38,174.35
2051,174.43,174.52,174.58,174.69,174.78,174.83,174.82,174.72,174.59,174.43,174.31,174.27
2052,174.25,174.43,174.62,174.67,174.72,174.73,174.7,174.64,174.52,174.39,174.36,174.37
2053,174.41,174.46,174.59,174.71,174.76,174.86,174.88,174.8,174.71,174.61,174.54,174.49
2054,174.52,174.6,174.7,174.77,174.86,174.92,174.9,174.82,174.74,174.68,174.63,174.61
2055,174.64,174.82,175.01,175.07,175.08,175.03,174.97,174.9,174.81,174.72,174.66,174.68
