"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.06,177.02,177.05,177.12,177.18,177.18,177.16,177.13,177.06,176.97,176.91
2022,176.85,176.79,176.75,176.77,176.83,176.87,176.86,176.84,176.81,176.76,176.68,176.6
2023,176.53,176.5,176.48,176.48,176.54,176.6,176.62,176.6,176.53,176.49,176.46,176.46
2024,176.45,176.45,176.51,176.62,176.75,176.8,176.82,176.82,176.78,176.68,176.61,176.52
2025,176.44,176.39,176.37,176.44,176.52,176.59,176.64,176.64,176.63,176.63,176.58,176.52
2026,176.51,176.49,176.48,176.53,176.63,176.74,176.85,176.89,176.86,176.77,176.69,176.64
2027,176.58,176.53,176.53,176.6,176.68,176.73,176.73,176.74,176.75,176.73,176.69,176.62
2028,176.57,176.57,176.63,176.73,176.8,176.84,176.85,176.88,176.91,176.87,176.81,176.75
2029,176.68,176.62,176.6,176.65,176.75,176.83,176.87,176.9,176.86,176.8,176.76,176.75
2030,176.74,176.73,176.77,176.85,176.92,176.96,176.95,176.91,176.82,176.72,176.62,176.51
2031,176.43,176.4,176.42,176.47,176.6,176.73,176.79,176.76,176.68,176.58,176.46,176.33
2032,176.23,176.18,176.13,176.14,176.23,176.29,176.31,176.31,176.26,176.16,176.08,176.03
2033,175.96,175.91,175.91,175.97,176.06,176.13,176.13,176.14,176.14,176.17,176.22,176.22
2034,176.18,176.16,176.2,176.27,176.36,176.43,176.49,176.51,176.47,176.47,176.45,176.38
2035,176.33,176.35,176.37,176.39,176.45,176.52,176.58,176.56,176.51,176.46,176.39,176.33
2036,176.29,176.26,176.24,176.31,176.41,176.45,176.46,176.47,176.51,176.51,176.48,176.43
2037,176.37,176.33,176.35,176.43,176.55,176.63,176.7,176.71,176.67,176.62,176.54,176.46
2038,176.42,176.42,176.43,176.49,176.57,176.62,176.65,176.65,176.57,176.47,176.38,176.31
2039,176.25,176.22,176.24,176.32,176.45,176.55,176.63,176.65,176.68,176.74,176.75,176.73
2040,176.65,176.57,176.61,176.68,176.74,176.81,176.85,176.82,176.79,176.75,176.66,176.57
2041,176.49,176.45,176.44,176.49,176.59,176.67,176.71,176.72,176.72,176.71,176.64,176.56
2042,176.5,176.45,176.46,176.54,176.58,176.61,176.6,176.56,176.48,176.42,176.37,176.26
2043,176.2,176.17,176.15,176.2,176.3,176.37,176.41,176.41,176.4,176.39,176.34,176.26
2044,176.21,176.2,176.19,176.21,176.26,176.31,176.35,176.35,176.33,176.31,176.25,176.15
2045,176.09,176.08,176.09,176.18,176.32,176.4,176.44,176.44,176.4,176.35,176.33,176.28
2046,176.24,176.21,176.21,176.3,176.43,176.47,176.49,176.5,176.49,176.48,176.44,176.36
2047,176.27,176.22,176.22,176.27,176.31,176.35,176.39,176.38,176.4,176.41,176.36,176.27
2048,176.23,176.23,176.21,176.29,176.42,176.51,176.54,176.53,176.47,176.43,176.42,176.36
2049,176.28,176.28,176.34,176.43,176.48,176.48,176.48,176.49,176.48,176.43,176.34,176.27
2050,176.21,176.21,176.24,176.27,176.35,176.46,176.54,176.52,176.45,176.36,176.28,176.23
2051,176.18,176.13,176.07,176.12,176.28,176.41,176.5,176.54,176.52,176.49,176.44,176.37
2052,176.29,176.23,176.26,176.37,176.45,176.52,176.56,176.54,176.52,176.49,176.42,176.32
2053,176.29,176.33,176.34,176.43,176.54,176.58,176.61,176.63,176.63,176.66,176.65,176.58
2054,176.49,176.42,176.4,176.45,176.62,176.77,176.8,176.78,176.72,176.67,176.64,176.59
2055,176.51,176.46,176.45,176.47,176.52,176.56,176.58,176.59,176.57,176.46,176.36,176.24
2056,176.17,176.14,176.11,176.15,176.21,176.27,176.28,176.28,176.25,176.17,176.12,176.06
2057,176,175.97,175.97,176.05,176.15,176.22,176.25,176.26,176.2,176.08,176.01,175.96
2058,175.92,175.9,175.9,175.98,176.04,176.06,176.06,176.04,175.97,175.81,175.67,175.55
2059,175.46,175.44,175.46,175.56,175.67,175.72,175.73,175.69,175.65,175.58,175.51,175.43
2060,175.4,175.41,175.43,175.5,175.58,175.63,175.65,175.66,175.64,175.61,175.6,175.57
2061,175.56,175.56,175.56,175.61,175.71,175.81,175.87,175.88,175.88,175.87,175.84,175.77
2062,175.71,175.68,175.72,175.81,175.87,175.91,175.94,175.94,175.97,176.01,175.98,175.93
2063,175.88,175.84,175.87,175.96,176.04,176.1,176.13,176.16,176.22,176.24,176.16,176.07
2064,176.03,176.02,176.05,176.12,176.22,176.33,176.38,176.38,176.33,176.27,176.22,176.19
2065,176.19,176.21,176.25,176.35,176.48,176.54,176.58,176.56,176.48,176.4,176.35,176.29
2066,176.26,176.24,176.23,176.27,176.33,176.39,176.41,176.41,176.38,176.31,176.25,176.2
2067,176.16,176.15,176.15,176.23,176.34,176.44,176.47,176.46,176.41,176.4,176.4,176.38
2068,176.33,176.28,176.29,176.35,176.41,176.46,176.48,176.45,176.37,176.27,176.17,176.07
2069,175.98,175.93,175.91,175.95,176.08,176.19,176.19,176.18,176.18,176.12,176.06,175.97
2070,175.89,175.89,175.91,175.98,176.07,176.18,176.26,176.28,176.26,176.22,176.17,176.11
2071,176.06,176,176.01,176.11,176.23,176.3,176.34,176.37,176.33,176.23,176.17,176.08
2072,176,175.95,176.01,176.09,176.14,176.24,176.31,176.34,176.33,176.24,176.14,176.03
2073,175.94,175.89,175.86,175.87,175.9,175.94,175.96,175.94,175.95,175.94,175.86,175.83
2074,175.83,175.84,175.87,175.97,176.09,176.14,176.16,176.19,176.2,176.15,176.09,176.06
2075,176.02,175.96,175.96,176.03,176.11,176.18,176.24,176.26,176.25,176.28,176.29,176.27
2076,176.26,176.25,176.3,176.42,176.54,176.62,176.66,176.65,176.58,176.46,176.35,176.24
2077,176.16,176.15,176.15,176.21,176.38,176.53,176.59,176.6,176.57,176.49,176.41,176.34
2078,176.3,176.29,176.3,176.36,176.43,176.48,176.5,176.5,176.48,176.44,176.41,176.39
2079,176.35,176.31,176.27,176.29,176.36,176.4,176.4,176.36,176.32,176.27,176.19,176.12
2080,176.05,176.02,176,176.01,176.07,176.13,176.18,176.19,176.17,176.11,176.05,175.98
2081,175.91,175.88,175.91,175.98,176.02,176.04,176.06,176.04,176.01,175.97,175.91,175.83
2082,175.77,175.77,175.79,175.83,175.9,175.97,176.03,176.04,176.03,176.05,176.04,175.99
2083,176.01,176.05,176.06,176.16,176.27,176.31,176.31,176.28,176.24,176.26,176.27,176.18
2084,176.12,176.08,176.06,176.12,176.23,176.3,176.34,176.38,176.42,176.47,176.47,176.41
2085,176.39,176.42,176.43,176.52,176.6,176.59,176.54,176.48,176.4,176.36,176.37,176.33
2086,176.28,176.29,176.3,176.36,176.48,176.57,176.6,176.57,176.52,176.47,176.43,176.39
2087,176.33,176.3,176.33,176.46,176.59,176.67,176.73,176.72,176.67,176.57,176.46,176.34
2088,176.25,176.22,176.22,176.29,176.42,176.56,176.61,176.59,176.55,176.5,176.45,176.38
2089,176.32,176.29,176.29,176.38,176.52,176.59,176.65,176.68,176.63,176.58,176.54,176.5
2090,176.43,176.42,176.48,176.55,176.64,176.75,176.81,176.8,176.79,176.78,176.73,176.67
