"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.45,183.44,183.46,183.52,183.62,183.69,183.7,183.69,183.64,183.57,183.5
2022,183.43,183.39,183.34,183.33,183.41,183.5,183.55,183.57,183.56,183.51,183.47,183.43
2023,183.39,183.34,183.31,183.33,183.46,183.57,183.6,183.6,183.59,183.53,183.46,183.4
2024,183.31,183.25,183.24,183.25,183.29,183.37,183.42,183.43,183.46,183.47,183.41,183.32
2025,183.24,183.17,183.17,183.19,183.23,183.3,183.35,183.37,183.38,183.36,183.34,183.27
2026,183.18,183.13,183.14,183.17,183.29,183.42,183.48,183.56,183.65,183.67,183.64,183.58
2027,183.51,183.42,183.35,183.35,183.4,183.45,183.49,183.51,183.51,183.49,183.45,183.37
2028,183.3,183.25,183.21,183.22,183.33,183.44,183.5,183.54,183.54,183.51,183.46,183.38
2029,183.27,183.22,183.22,183.27,183.35,183.43,183.55,183.67,183.72,183.76,183.78,183.74
2030,183.66,183.6,183.58,183.57,183.63,183.71,183.76,183.79,183.78,183.72,183.67,183.58
2031,183.48,183.42,183.37,183.39,183.53,183.66,183.72,183.84,183.88,183.84,183.78,183.68
2032,183.57,183.49,183.45,183.49,183.58,183.65,183.7,183.71,183.7,183.69,183.65,183.57
2033,183.49,183.44,183.41,183.41,183.5,183.57,183.66,183.76,183.79,183.8,183.76,183.68
2034,183.57,183.47,183.42,183.44,183.54,183.67,183.74,183.76,183.74,183.72,183.68,183.59
2035,183.5,183.44,183.38,183.38,183.46,183.55,183.66,183.74,183.71,183.61,183.51,183.42
2036,183.34,183.32,183.29,183.31,183.42,183.52,183.6,183.67,183.67,183.61,183.52,183.42
2037,183.33,183.25,183.23,183.3,183.42,183.51,183.61,183.65,183.65,183.67,183.62,183.53
2038,183.44,183.36,183.32,183.37,183.51,183.66,183.74,183.78,183.77,183.73,183.68,183.59
2039,183.5,183.47,183.49,183.49,183.5,183.52,183.54,183.55,183.58,183.59,183.58,183.55
2040,183.48,183.41,183.41,183.5,183.65,183.77,183.85,183.87,183.92,183.97,183.94,183.9
2041,183.84,183.75,183.71,183.72,183.77,183.86,183.9,183.93,183.91,183.83,183.74,183.65
2042,183.57,183.5,183.48,183.5,183.57,183.64,183.69,183.75,183.74,183.69,183.65,183.61
2043,183.53,183.45,183.42,183.45,183.5,183.56,183.6,183.62,183.62,183.54,183.45,183.36
2044,183.28,183.26,183.25,183.26,183.37,183.49,183.58,183.68,183.73,183.71,183.66,183.6
2045,183.52,183.45,183.45,183.48,183.54,183.65,183.71,183.73,183.75,183.73,183.69,183.64
2046,183.55,183.47,183.43,183.48,183.53,183.59,183.68,183.79,183.87,183.86,183.79,183.72
2047,183.66,183.6,183.58,183.61,183.73,183.83,183.9,183.94,183.94,183.92,183.87,183.76
2048,183.65,183.61,183.61,183.63,183.69,183.75,183.8,183.83,183.83,183.82,183.8,183.72
2049,183.59,183.51,183.49,183.49,183.55,183.64,183.73,183.82,183.87,183.85,183.75,183.64
2050,183.53,183.46,183.41,183.42,183.5,183.59,183.65,183.67,183.68,183.69,183.65,183.57
2051,183.48,183.42,183.36,183.42,183.55,183.62,183.66,183.66,183.61,183.59,183.56,183.51
2052,183.45,183.39,183.39,183.47,183.56,183.65,183.72,183.74,183.74,183.72,183.69,183.65
2053,183.6,183.53,183.47,183.48,183.54,183.66,183.77,183.8,183.76,183.68,183.61,183.51
2054,183.43,183.39,183.37,183.38,183.43,183.48,183.55,183.58,183.57,183.63,183.64,183.56
2055,183.46,183.39,183.34,183.36,183.45,183.54,183.6,183.62,183.6,183.54,183.49,183.39
2056,183.27,183.19,183.19,183.24,183.32,183.4,183.44,183.46,183.43,183.39,183.35,183.27
2057,183.19,183.16,183.16,183.18,183.3,183.42,183.47,183.54,183.59,183.58,183.53,183.45
2058,183.37,183.36,183.38,183.48,183.62,183.7,183.78,183.85,183.85,183.82,183.83,183.81
2059,183.72,183.66,183.62,183.62,183.7,183.8,183.84,183.87,183.86,183.82,183.76,183.66
2060,183.54,183.49,183.49,183.51,183.6,183.68,183.73,183.74,183.71,183.7,183.68,183.58
2061,183.47,183.44,183.43,183.41,183.53,183.71,183.77,183.79,183.78,183.71,183.64,183.53
2062,183.41,183.32,183.28,183.31,183.41,183.47,183.57,183.67,183.7,183.7,183.64,183.55
