"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.39,183.43,183.52,183.57,183.65,183.77,183.86,183.93,183.92,183.84
2022,183.75,183.68,183.65,183.67,183.74,183.78,183.79,183.79,183.78,183.73,183.66,183.58
2023,183.5,183.43,183.37,183.38,183.46,183.56,183.65,183.7,183.69,183.64,183.55,183.44
2024,183.33,183.29,183.29,183.34,183.44,183.57,183.68,183.74,183.75,183.72,183.66,183.57
2025,183.46,183.41,183.39,183.4,183.45,183.51,183.54,183.57,183.58,183.55,183.51,183.43
2026,183.32,183.24,183.23,183.27,183.34,183.4,183.45,183.46,183.44,183.42,183.38,183.28
2027,183.19,183.14,183.09,183.09,183.2,183.34,183.41,183.46,183.47,183.44,183.35,183.26
2028,183.19,183.17,183.17,183.22,183.33,183.43,183.5,183.56,183.6,183.62,183.61,183.56
2029,183.48,183.41,183.38,183.41,183.5,183.58,183.64,183.68,183.72,183.72,183.68,183.6
2030,183.49,183.45,183.45,183.5,183.61,183.7,183.75,183.77,183.75,183.69,183.62,183.53
2031,183.45,183.4,183.34,183.33,183.4,183.48,183.56,183.63,183.64,183.62,183.58,183.5
2032,183.42,183.33,183.28,183.27,183.34,183.45,183.51,183.61,183.71,183.69,183.61,183.52
2033,183.42,183.33,183.28,183.3,183.35,183.41,183.47,183.49,183.58,183.75,183.78,183.71
2034,183.63,183.53,183.46,183.45,183.53,183.61,183.69,183.77,183.84,183.84,183.79,183.74
2035,183.67,183.6,183.55,183.56,183.59,183.62,183.67,183.69,183.73,183.73,183.67,183.57
2036,183.48,183.42,183.35,183.34,183.44,183.52,183.54,183.54,183.49,183.44,183.39,183.29
2037,183.19,183.13,183.11,183.14,183.21,183.26,183.31,183.33,183.32,183.27,183.19,183.09
2038,182.99,182.91,182.86,182.88,182.96,183.05,183.12,183.18,183.24,183.24,183.24,183.19
2039,183.1,183.05,183.04,183.07,183.18,183.33,183.43,183.51,183.58,183.65,183.64,183.55
2040,183.43,183.33,183.29,183.31,183.39,183.48,183.56,183.63,183.66,183.58,183.48,183.36
2041,183.23,183.16,183.14,183.15,183.2,183.27,183.34,183.36,183.34,183.3,183.24,183.13
2042,183.06,183.02,182.96,182.95,183.02,183.1,183.16,183.18,183.16,183.13,183.09,183.01
2043,182.92,182.88,182.89,182.94,183.04,183.17,183.29,183.38,183.44,183.46,183.41,183.3
2044,183.21,183.14,183.08,183.11,183.22,183.31,183.41,183.48,183.5,183.48,183.42,183.35
2045,183.24,183.15,183.11,183.13,183.23,183.34,183.42,183.45,183.47,183.45,183.41,183.35
2046,183.25,183.16,183.12,183.12,183.16,183.2,183.24,183.28,183.3,183.3,183.25,183.18
2047,183.09,183.05,183.02,183.02,183.11,183.22,183.28,183.29,183.29,183.31,183.27,183.17
2048,183.09,183.03,183,183.07,183.22,183.34,183.44,183.5,183.53,183.54,183.48,183.39
2049,183.32,183.28,183.27,183.32,183.39,183.45,183.49,183.52,183.53,183.49,183.42,183.31
2050,183.21,183.13,183.08,183.11,183.23,183.34,183.4,183.43,183.45,183.44,183.39,183.3
2051,183.23,183.18,183.15,183.17,183.24,183.34,183.44,183.5,183.53,183.5,183.43,183.33
2052,183.23,183.15,183.11,183.16,183.26,183.33,183.39,183.43,183.48,183.5,183.46,183.41
2053,183.34,183.29,183.28,183.32,183.38,183.5,183.63,183.69,183.68,183.61,183.53,183.41
2054,183.33,183.29,183.25,183.28,183.39,183.52,183.64,183.69,183.7,183.69,183.63,183.55
2055,183.48,183.44,183.44,183.49,183.57,183.68,183.74,183.75,183.69,183.61,183.54,183.43
2056,183.35,183.31,183.25,183.28,183.41,183.56,183.65,183.65,183.64,183.63,183.59,183.49
2057,183.37,183.31,183.29,183.31,183.43,183.59,183.68,183.71,183.7,183.66,183.61,183.52
2058,183.42,183.35,183.33,183.34,183.41,183.53,183.62,183.69,183.74,183.79,183.75,183.64
2059,183.56,183.46,183.38,183.35,183.36,183.4,183.43,183.42,183.39,183.34,183.25,183.16
2060,183.08,183.04,183.05,183.05,183.09,183.14,183.19,183.24,183.26,183.24,183.19,183.13
2061,183.07,183.01,182.97,183.01,183.12,183.23,183.31,183.35,183.32,183.26,183.19,183.11
2062,183.01,182.96,182.98,183.01,183.06,183.15,183.21,183.24,183.27,183.31,183.3,183.22
2063,183.13,183.08,183.07,183.08,183.12,183.22,183.3,183.29,183.24,183.16,183.06,182.94
2064,182.85,182.77,182.71,182.73,182.8,182.87,182.97,183.07,183.15,183.24,183.25,183.18
2065,183.09,183.05,183.05,183.07,183.18,183.3,183.37,183.42,183.45,183.43,183.39,183.33
2066,183.25,183.18,183.18,183.24,183.29,183.36,183.41,183.42,183.39,183.33,183.26,183.2
2067,183.11,183.03,182.98,182.97,183.02,183.11,183.18,183.22,183.2,183.19,183.19,183.14
2068,183.06,182.99,182.95,182.98,183.08,183.18,183.24,183.27,183.26,183.23,183.22,183.18
2069,183.1,183.05,183.05,183.09,183.21,183.32,183.4,183.48,183.5,183.46,183.39,183.3
2070,183.2,183.14,183.1,183.11,183.19,183.32,183.41,183.45,183.42,183.35,183.27,183.17
2071,183.08,183.01,182.96,183,183.13,183.24,183.29,183.34,183.38,183.37,183.33,183.28
2072,183.21,183.14,183.13,183.16,183.2,183.26,183.31,183.33,183.32,183.32,183.29,183.2
2073,183.11,183.08,183.04,183.03,183.12,183.22,183.28,183.32,183.36,183.36,183.34,183.28
2074,183.18,183.13,183.13,183.19,183.31,183.41,183.47,183.55,183.62,183.6,183.52,183.45
2075,183.36,183.26,183.21,183.23,183.3,183.39,183.45,183.46,183.46,183.41,183.34,183.23
2076,183.12,183.06,183.03,183.07,183.15,183.23,183.29,183.32,183.34,183.34,183.32,183.27
2077,183.19,183.14,183.13,183.2,183.32,183.43,183.48,183.48,183.5,183.49,183.41,183.34
2078,183.24,183.16,183.15,183.17,183.22,183.32,183.42,183.46,183.48,183.49,183.43,183.35
2079,183.27,183.22,183.19,183.21,183.27,183.33,183.4,183.45,183.41,183.34,183.27,183.15
2080,183.04,182.96,182.9,182.91,182.99,183.1,183.19,183.26,183.26,183.26,183.22,183.12
2081,183.03,182.96,182.93,182.93,183.01,183.1,183.18,183.25,183.29,183.28,183.21,183.09
2082,182.99,182.96,182.96,182.98,183.03,183.1,183.17,183.18,183.17,183.17,183.13,183.05
2083,182.98,182.94,182.93,182.96,183,183.08,183.16,183.25,183.32,183.35,183.32,183.23
2084,183.13,183.08,183.06,183.14,183.35,183.54,183.61,183.62,183.66,183.71,183.68,183.58
2085,183.46,183.35,183.31,183.33,183.42,183.52,183.62,183.7,183.72,183.68,183.59,183.47
2086,183.36,183.31,183.29,183.3,183.44,183.58,183.65,183.67,183.64,183.59,183.5,183.4
2087,183.31,183.22,183.17,183.23,183.34,183.48,183.59,183.63,183.72,183.78,183.73,183.6
2088,183.5,183.41,183.34,183.37,183.48,183.57,183.63,183.65,183.68,183.68,183.64,183.56
2089,183.46,183.36,183.3,183.31,183.37,183.48,183.59,183.65,183.65,183.65,183.66,183.6
2090,183.51,183.46,183.41,183.41,183.48,183.54,183.6,183.63,183.65,183.7,183.68,183.56
