"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.46,183.52,183.57,183.64,183.68,183.68,183.68,183.68,183.64,183.56
2022,183.44,183.35,183.33,183.43,183.58,183.68,183.76,183.84,183.87,183.92,183.9,183.76
2023,183.67,183.61,183.57,183.63,183.76,183.84,183.91,183.99,184.03,184.03,183.98,183.9
2024,183.81,183.73,183.68,183.68,183.75,183.84,183.93,183.96,183.99,184.05,184.04,183.98
2025,183.88,183.8,183.78,183.82,183.89,183.92,183.92,183.89,183.86,183.84,183.78,183.68
2026,183.59,183.55,183.52,183.55,183.61,183.64,183.72,183.83,183.93,184.01,183.97,183.87
2027,183.78,183.7,183.62,183.63,183.69,183.75,183.8,183.84,183.82,183.76,183.71,183.62
2028,183.54,183.49,183.46,183.47,183.57,183.69,183.74,183.76,183.76,183.72,183.67,183.6
2029,183.54,183.48,183.44,183.51,183.63,183.75,183.87,183.94,183.94,183.89,183.84,183.75
2030,183.64,183.57,183.52,183.53,183.6,183.69,183.75,183.8,183.81,183.8,183.77,183.68
2031,183.58,183.51,183.5,183.53,183.56,183.63,183.68,183.66,183.59,183.51,183.44,183.37
2032,183.28,183.22,183.23,183.31,183.46,183.57,183.63,183.68,183.71,183.77,183.78,183.7
2033,183.6,183.54,183.51,183.57,183.7,183.79,183.86,183.94,183.99,183.98,183.93,183.85
2034,183.79,183.7,183.61,183.59,183.65,183.75,183.83,183.86,183.88,183.87,183.83,183.73
2035,183.61,183.53,183.5,183.54,183.63,183.74,183.82,183.84,183.8,183.74,183.67,183.57
2036,183.49,183.42,183.38,183.43,183.58,183.71,183.77,183.78,183.8,183.8,183.75,183.7
2037,183.65,183.61,183.58,183.56,183.59,183.65,183.73,183.79,183.87,183.93,183.92,183.85
2038,183.77,183.72,183.67,183.65,183.72,183.79,183.83,183.82,183.8,183.76,183.67,183.59
2039,183.53,183.51,183.48,183.47,183.52,183.6,183.68,183.74,183.72,183.65,183.58,183.49
2040,183.42,183.37,183.34,183.37,183.43,183.49,183.57,183.66,183.71,183.69,183.66,183.6
2041,183.51,183.46,183.47,183.53,183.61,183.66,183.74,183.83,183.91,183.94,183.92,183.85
2042,183.75,183.65,183.6,183.6,183.63,183.69,183.76,183.8,183.83,183.89,183.86,183.78
2043,183.69,183.61,183.62,183.65,183.68,183.75,183.82,183.86,183.91,183.91,183.84,183.76
2044,183.67,183.6,183.57,183.6,183.71,183.81,183.85,183.87,183.86,183.82,183.76,183.68
