"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.64,174.65,174.72,174.74,174.71,174.65,174.57,174.48,174.35,174.26,174.28
2022,174.35,174.4,174.48,174.65,174.82,174.84,174.76,174.72,174.66,174.6,174.58,174.63
2023,174.66,174.67,174.7,174.79,174.87,174.85,174.78,174.69,174.62,174.54,174.48,174.53
2024,174.62,174.75,174.97,175.16,175.21,175.17,175.12,175.05,174.93,174.81,174.77,174.8
2025,174.84,174.89,174.95,175.08,175.25,175.3,175.28,175.2,175.06,174.95,174.86,174.78
2026,174.81,174.87,174.96,175.07,175.08,175.02,174.96,174.92,174.86,174.81,174.86,175.02
2027,175.1,175.08,175.08,175.15,175.26,175.43,175.46,175.36,175.24,175.13,175.07,175.06
2028,175.02,174.98,175.01,175.05,175.03,174.97,174.89,174.78,174.67,174.55,174.47,174.46
2029,174.55,174.61,174.66,174.76,174.85,174.89,174.88,174.83,174.76,174.67,174.6,174.56
2030,174.65,174.73,174.79,174.96,175.04,174.99,174.94,174.87,174.76,174.64,174.55,174.52
2031,174.56,174.6,174.77,175.15,175.24,175.13,175.12,175.04,174.85,174.66,174.52,174.66
2032,175,175.09,175.02,175,174.94,174.86,174.84,174.85,174.81,174.73,174.65,174.57
2033,174.53,174.56,174.6,174.7,174.79,174.78,174.72,174.63,174.55,174.48,174.42,174.48
2034,174.53,174.56,174.65,174.76,174.85,174.89,174.88,174.83,174.74,174.68,174.65,174.61
2035,174.59,174.59,174.63,174.74,174.79,174.79,174.77,174.76,174.71,174.62,174.56,174.56
2036,174.59,174.65,174.77,174.88,174.9,174.88,174.86,174.77,174.67,174.61,174.57,174.6
2037,174.63,174.65,174.72,174.86,174.95,174.94,174.9,174.87,174.82,174.73,174.71,174.74
2038,174.76,174.8,174.82,174.86,174.88,174.84,174.81,174.74,174.62,174.49,174.45,174.45
2039,174.56,174.74,174.93,175.08,175.09,175.02,174.94,174.87,174.8,174.67,174.6,174.58
2040,174.6,174.62,174.73,174.93,175.09,175.14,175.1,175.03,174.94,174.85,174.85,174.89
2041,174.86,174.95,175.11,175.22,175.39,175.48,175.4,175.25,175.12,174.97,174.88,174.87
2042,174.87,174.86,174.9,175.02,175.03,174.96,174.91,174.87,174.83,174.75,174.66,174.68
2043,174.67,174.68,174.82,174.98,175.01,175.06,175.1,175.07,175.03,174.92,174.85,174.84
2044,174.8,174.81,174.91,174.99,175.03,175.02,174.95,174.88,174.81,174.73,174.68,174.74
2045,174.84,175.1,175.35,175.39,175.42,175.43,175.37,175.26,175.13,175.04,175.02,175.02
2046,175,175.12,175.26,175.29,175.3,175.24,175.17,175.07,174.95,174.83,174.76,174.78
2047,174.85,174.92,174.95,175.01,175.05,175,174.92,174.85,174.79,174.72,174.7,174.72
2048,174.71,174.67,174.65,174.71,174.77,174.81,174.83,174.77,174.69,174.6,174.51,174.49
2049,174.64,174.79,174.88,174.95,174.95,174.88,174.79,174.68,174.57,174.46,174.41,174.43
2050,174.44,174.44,174.49,174.57,174.68,174.74,174.71,174.64,174.54,174.39,174.33,174.49
2051,174.65,174.64,174.71,174.85,174.84,174.78,174.69,174.61,174.52,174.4,174.31,174.34
2052,174.47,174.55,174.64,174.79,174.85,174.85,174.83,174.73,174.62,174.46,174.34,174.31
2053,174.36,174.39,174.38,174.44,174.48,174.48,174.44,174.39,174.29,174.17,174.12,174.15
2054,174.19,174.2,174.28,174.39,174.43,174.42,174.39,174.34,174.23,174.11,174.03,174
2055,174.04,174.26,174.41,174.4,174.44,174.45,174.4,174.35,174.29,174.2,174.17,174.18
2056,174.26,174.41,174.51,174.56,174.59,174.6,174.66,174.64,174.59,174.55,174.57,174.7
2057,174.83,174.88,174.92,174.97,174.94,174.87,174.78,174.72,174.64,174.54,174.47,174.43
2058,174.44,174.47,174.56,174.71,174.76,174.73,174.67,174.61,174.54,174.5,174.54,174.71
2059,174.78,174.78,174.84,174.9,174.92,174.86,174.81,174.75,174.65,174.61,174.63,174.67
2060,174.7,174.76,174.96,175.19,175.33,175.39,175.33,175.19,175.08,175.03,175.03,175.09
2061,175.06,174.98,175,175.08,175.12,175.16,175.17,175.12,175.06,174.97,174.88,174.93
2062,174.99,175.01,175.13,175.27,175.29,175.24,175.19,175.11,174.99,174.85,174.74,174.69
2063,174.66,174.67,174.77,174.88,174.96,174.96,174.88,174.8,174.71,174.69,174.72,174.75
2064,174.75,174.85,174.94,175.02,175.16,175.2,175.16,175.08,174.97,174.88,174.9,174.94
2065,175.05,175.13,175.13,175.13,175.14,175.11,175,174.88,174.76,174.65,174.63,174.74
2066,174.83,174.83,174.88,174.97,175.01,175.01,174.96,174.89,174.78,174.62,174.51,174.44
2067,174.46,174.51,174.56,174.66,174.73,174.76,174.76,174.72,174.63,174.55,174.52,174.58
2068,174.67,174.74,174.92,175.14,175.22,175.19,175.12,175.05,175.02,174.98,174.92,174.98
2069,175.03,175.03,175.07,175.12,175.18,175.22,175.25,175.23,175.11,174.97,174.89,174.93
2070,174.94,174.94,174.99,175.11,175.19,175.17,175.11,175.03,174.93,174.83,174.77,174.71
2071,174.77,174.89,174.9,174.9,174.93,174.9,174.82,174.77,174.72,174.67,174.65,174.72
2072,174.74,174.72,174.72,174.77,174.86,174.88,174.86,174.79,174.66,174.55,174.46,174.44
2073,174.49,174.54,174.66,174.84,174.9,174.93,174.93,174.9,174.84,174.68,174.54,174.5
2074,174.51,174.57,174.66,174.7,174.73,174.74,174.73,174.67,174.59,174.47,174.37,174.36
2075,174.41,174.49,174.55,174.66,174.79,174.88,174.93,174.87,174.75,174.63,174.57,174.56
2076,174.57,174.66,174.81,174.92,174.97,174.97,174.93,174.85,174.74,174.72,174.81,175.03
2077,175.17,175.16,175.16,175.17,175.15,175.06,174.96,174.88,174.77,174.68,174.63,174.59
2078,174.74,174.96,175.17,175.37,175.39,175.37,175.3,175.18,175.06,174.91,174.78,174.72
2079,174.72,174.75,174.83,174.94,174.98,175,175.02,174.97,174.84,174.73,174.68,174.65
2080,174.7,174.79,174.86,174.99,175.14,175.19,175.17,175.09,174.97,174.83,174.73,174.69
2081,174.66,174.62,174.67,174.77,174.8,174.78,174.74,174.68,174.6,174.49,174.4,174.4
2082,174.73,175,174.96,174.96,174.98,174.95,174.87,174.78,174.69,174.6,174.53,174.53
2083,174.56,174.61,174.77,174.98,175.07,175.06,175.04,174.97,174.88,174.78,174.76,174.93
2084,175.01,174.96,175,175.12,175.11,174.98,174.88,174.79,174.72,174.63,174.55,174.54
2085,174.56,174.59,174.72,174.83,174.99,175.21,175.22,175.08,174.99,174.9,174.83,174.84
2086,174.84,174.78,174.78,174.84,174.87,174.86,174.83,174.75,174.64,174.5,174.43,174.41
