"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.04,177.03,177.1,177.26,177.42,177.53,177.57,177.6,177.65,177.65,177.56
2022,177.47,177.41,177.39,177.43,177.51,177.58,177.61,177.59,177.54,177.48,177.4,177.3
2023,177.24,177.23,177.26,177.29,177.33,177.34,177.34,177.32,177.25,177.16,177.05,176.92
2024,176.83,176.83,176.86,176.9,176.92,176.93,176.93,176.95,176.96,176.92,176.85,176.78
2025,176.72,176.67,176.69,176.76,176.81,176.83,176.82,176.79,176.77,176.72,176.64,176.55
2026,176.49,176.49,176.52,176.57,176.69,176.81,176.86,176.86,176.85,176.88,176.89,176.85
2027,176.84,176.85,176.92,177.01,177.09,177.15,177.17,177.16,177.09,177.02,176.98,176.93
2028,176.88,176.85,176.82,176.9,177.04,177.1,177.13,177.15,177.22,177.34,177.34,177.26
2029,177.24,177.27,177.33,177.44,177.59,177.7,177.74,177.74,177.69,177.59,177.56,177.55
2030,177.51,177.49,177.49,177.5,177.53,177.58,177.6,177.56,177.49,177.42,177.33,177.24
2031,177.19,177.21,177.29,177.47,177.63,177.74,177.81,177.81,177.79,177.79,177.72,177.61
2032,177.53,177.47,177.44,177.46,177.54,177.62,177.65,177.67,177.65,177.68,177.66,177.52
2033,177.4,177.35,177.35,177.39,177.48,177.54,177.58,177.6,177.6,177.56,177.51,177.49
2034,177.43,177.39,177.38,177.43,177.52,177.6,177.65,177.66,177.65,177.61,177.55,177.51
2035,177.5,177.54,177.61,177.67,177.73,177.79,177.83,177.82,177.78,177.76,177.74,177.69
2036,177.62,177.55,177.54,177.59,177.63,177.64,177.64,177.61,177.56,177.54,177.47,177.37
2037,177.31,177.3,177.34,177.45,177.57,177.64,177.67,177.7,177.72,177.69,177.61,177.55
2038,177.5,177.42,177.39,177.45,177.52,177.57,177.59,177.57,177.52,177.45,177.38,177.29
2039,177.22,177.25,177.3,177.37,177.55,177.73,177.85,177.88,177.89,177.87,177.8,177.73
2040,177.69,177.71,177.72,177.78,177.9,178.04,178.12,178.11,178.07,178.04,178.01,177.92
2041,177.83,177.79,177.76,177.8,177.91,177.98,178.03,178.01,177.97,177.95,177.9,177.81
2042,177.72,177.67,177.69,177.77,177.89,178,178.05,178.03,177.97,177.91,177.87,177.82
2043,177.74,177.68,177.65,177.67,177.69,177.74,177.76,177.73,177.67,177.6,177.53,177.43
2044,177.4,177.39,177.39,177.45,177.53,177.6,177.65,177.65,177.62,177.59,177.55,177.48
2045,177.4,177.36,177.42,177.51,177.6,177.68,177.74,177.76,177.73,177.7,177.67,177.59
2046,177.49,177.47,177.48,177.5,177.53,177.53,177.5,177.44,177.39,177.34,177.26,177.19
2047,177.16,177.14,177.13,177.19,177.28,177.32,177.32,177.32,177.3,177.23,177.14,177.04
2048,177.01,177.01,177.06,177.17,177.31,177.46,177.53,177.51,177.45,177.4,177.34,177.27
2049,177.21,177.18,177.21,177.31,177.44,177.5,177.55,177.54,177.5,177.43,177.34,177.24
2050,177.16,177.14,177.13,177.16,177.22,177.3,177.35,177.33,177.29,177.28,177.25,177.21
2051,177.18,177.15,177.21,177.33,177.42,177.47,177.48,177.46,177.43,177.35,177.25,177.16
2052,177.08,177.03,176.98,177.03,177.12,177.19,177.22,177.21,177.17,177.07,176.98,176.86
2053,176.75,176.74,176.74,176.79,176.95,177.06,177.07,177.05,177,176.94,176.9,176.87
2054,176.81,176.79,176.87,177.01,177.14,177.23,177.24,177.25,177.21,177.18,177.14,177.05
2055,177.03,177.05,177.08,177.18,177.3,177.36,177.37,177.36,177.3,177.29,177.28,177.19
2056,177.13,177.14,177.17,177.29,177.42,177.5,177.55,177.56,177.57,177.55,177.5,177.4
2057,177.34,177.34,177.33,177.38,177.49,177.57,177.6,177.57,177.54,177.5,177.41,177.3
2058,177.21,177.18,177.2,177.29,177.43,177.55,177.62,177.62,177.57,177.52,177.44,177.38
2059,177.34,177.31,177.33,177.46,177.62,177.72,177.76,177.78,177.8,177.8,177.76,177.66
2060,177.55,177.51,177.49,177.49,177.49,177.52,177.52,177.47,177.38,177.28,177.18,177.06
2061,177,177.03,177.07,177.13,177.18,177.16,177.14,177.08,176.97,176.86,176.75,176.65
2062,176.58,176.55,176.57,176.69,176.88,177.02,177.04,177.01,176.96,176.94,176.95,176.96
2063,176.93,176.9,176.96,177.15,177.38,177.59,177.73,177.74,177.67,177.63,177.58,177.49
2064,177.43,177.42,177.42,177.46,177.53,177.57,177.59,177.57,177.51,177.44,177.37,177.28
2065,177.17,177.13,177.13,177.18,177.28,177.35,177.36,177.34,177.29,177.22,177.16,177.11
2066,177.08,177.1,177.15,177.25,177.37,177.46,177.5,177.51,177.47,177.4,177.32,177.25
2067,177.25,177.26,177.26,177.29,177.32,177.35,177.37,177.34,177.26,177.14,177.03,176.93
2068,176.87,176.82,176.81,176.92,177.01,177.03,177.03,176.99,176.94,176.87,176.75,176.64
2069,176.55,176.52,176.54,176.62,176.71,176.76,176.81,176.81,176.78,176.75,176.71,176.65
2070,176.62,176.63,176.72,176.87,177.01,177.11,177.15,177.15,177.12,177.08,177.09,177.11
2071,177.09,177.05,177.03,177.09,177.19,177.26,177.3,177.31,177.26,177.18,177.1,177.02
2072,176.98,176.95,176.9,176.91,177,177.08,177.12,177.11,177.12,177.14,177.08,177
2073,176.97,177.02,177.04,177.11,177.25,177.36,177.45,177.44,177.37,177.29,177.23,177.19
2074,177.12,177.04,176.99,177.02,177.1,177.16,177.19,177.18,177.17,177.13,177.05,177
2075,176.98,176.94,176.92,177,177.12,177.18,177.16,177.14,177.07,176.98,176.93,176.91
2076,176.89,176.89,176.93,177.01,177.12,177.22,177.27,177.28,177.25,177.18,177.1,177.02
2077,176.97,176.93,176.92,177.03,177.17,177.24,177.26,177.27,177.23,177.12,177.02,176.93
