"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.81,174.87,174.89,174.95,175.02,175.11,175.1,175.05,174.95,174.81,174.69,174.65
2022,174.62,174.62,174.76,174.94,175.01,174.96,174.89,174.82,174.73,174.61,174.51,174.47
2023,174.48,174.5,174.53,174.57,174.63,174.64,174.62,174.57,174.48,174.38,174.34,174.37
2024,174.48,174.63,174.76,174.88,174.89,174.84,174.77,174.65,174.53,174.38,174.23,174.15
2025,174.17,174.29,174.41,174.49,174.54,174.55,174.52,174.44,174.34,174.26,174.24,174.25
2026,174.24,174.26,174.33,174.42,174.47,174.43,174.39,174.34,174.23,174.17,174.16,174.13
2027,174.17,174.3,174.39,174.42,174.41,174.41,174.42,174.38,174.28,174.17,174.09,174.02
2028,174.01,174.12,174.25,174.34,174.44,174.54,174.58,174.54,174.52,174.43,174.34,174.33
2029,174.31,174.27,174.33,174.46,174.47,174.4,174.32,174.22,174.13,174.04,174,174.02
2030,174.1,174.36,174.63,174.76,174.75,174.66,174.59,174.5,174.41,174.31,174.36,174.45
2031,174.4,174.36,174.36,174.44,174.49,174.45,174.36,174.31,174.26,174.14,174.08,174.07
2032,174.09,174.13,174.16,174.23,174.29,174.36,174.38,174.28,174.18,174.08,173.99,173.97
2033,173.97,174,174.08,174.2,174.26,174.26,174.22,174.15,174.05,173.96,173.93,173.97
2034,173.98,174.01,174.11,174.19,174.25,174.24,174.2,174.16,174.1,174.05,174.01,174.01
2035,174.01,174,174.13,174.28,174.32,174.36,174.4,174.38,174.33,174.24,174.13,174.15
2036,174.18,174.18,174.24,174.36,174.47,174.5,174.47,174.4,174.29,174.13,174.03,174.04
2037,174.06,174.1,174.17,174.22,174.34,174.39,174.33,174.24,174.16,174.07,174.01,174.06
2038,174.06,174.04,174.06,174.16,174.2,174.12,174.02,173.95,173.86,173.72,173.62,173.56
2039,173.62,173.76,173.94,174.1,174.12,174.05,173.99,173.94,173.84,173.73,173.69,173.72
2040,173.75,173.75,173.81,173.91,174.06,174.19,174.23,174.19,174.06,173.88,173.72,173.65
2041,173.62,173.76,173.93,173.96,174.01,174.03,174.02,174,173.9,173.75,173.64,173.59
2042,173.61,173.64,173.73,173.88,174.05,174.15,174.13,174.05,173.98,173.87,173.78,173.78
2043,173.78,173.81,173.95,174.19,174.28,174.19,174.1,174.03,173.93,173.84,173.84,173.83
2044,173.89,174.01,174.19,174.37,174.42,174.43,174.43,174.34,174.22,174.1,174,173.98
2045,174,173.99,174.05,174.14,174.17,174.26,174.35,174.31,174.2,174.12,174.09,174.05
2046,174.1,174.17,174.23,174.32,174.43,174.5,174.52,174.46,174.37,174.33,174.38,174.41
2047,174.37,174.55,174.74,174.84,174.89,174.89,174.89,174.76,174.64,174.54,174.52,174.52
2048,174.48,174.64,174.93,175.13,175.09,174.92,174.78,174.63,174.5,174.35,174.26,174.27
2049,174.27,174.25,174.28,174.36,174.41,174.4,174.37,174.3,174.19,174.1,174.04,174.08
2050,174.17,174.22,174.27,174.35,174.41,174.42,174.43,174.38,174.27,174.2,174.2,174.17
2051,174.11,174.1,174.2,174.33,174.42,174.42,174.36,174.3,174.27,174.28,174.28,174.35
2052,174.38,174.47,174.61,174.72,174.79,174.74,174.65,174.59,174.55,174.49,174.42,174.41
2053,174.39,174.4,174.45,174.54,174.59,174.59,174.57,174.49,174.42,174.43,174.47,174.54
2054,174.58,174.67,174.81,174.97,175.09,175.13,175.1,174.97,174.84,174.84,174.86,174.85
2055,174.89,174.94,174.96,174.95,174.99,175,174.92,174.81,174.68,174.51,174.41,174.46
2056,174.55,174.59,174.73,174.87,174.94,174.95,174.89,174.8,174.69,174.58,174.48,174.48
2057,174.52,174.55,174.7,174.84,174.87,174.81,174.72,174.63,174.57,174.59,174.7,174.7
2058,174.72,174.86,175.01,175.14,175.11,174.99,174.88,174.75,174.63,174.53,174.46,174.53
2059,174.6,174.69,174.92,175,174.99,175.11,175.1,174.96,174.85,174.72,174.6,174.57
2060,174.62,174.69,174.82,174.92,174.93,174.86,174.76,174.65,174.55,174.43,174.38,174.37
2061,174.4,174.47,174.57,174.66,174.68,174.65,174.62,174.55,174.42,174.35,174.31,174.26
2062,174.22,174.2,174.24,174.29,174.36,174.5,174.56,174.45,174.31,174.23,174.17,174.15
2063,174.16,174.12,174.19,174.32,174.35,174.32,174.29,174.26,174.19,174.13,174.15,174.19
2064,174.2,174.18,174.26,174.43,174.5,174.47,174.41,174.35,174.29,174.2,174.12,174.13
2065,174.2,174.22,174.3,174.4,174.47,174.5,174.47,174.4,174.3,174.22,174.28,174.41
2066,174.45,174.45,174.55,174.67,174.69,174.66,174.6,174.54,174.44,174.34,174.31,174.33
2067,174.34,174.36,174.44,174.48,174.56,174.59,174.54,174.46,174.4,174.44,174.48,174.56
2068,174.61,174.61,174.65,174.72,174.73,174.62,174.53,174.44,174.31,174.2,174.13,174.09
2069,174.13,174.15,174.17,174.25,174.27,174.24,174.2,174.14,174.08,173.98,173.92,173.89
2070,173.86,173.85,174.05,174.32,174.45,174.45,174.39,174.29,174.16,174.07,174,174.14
2071,174.28,174.24,174.29,174.37,174.38,174.37,174.33,174.26,174.22,174.17,174.11,174.11
2072,174.15,174.17,174.22,174.35,174.43,174.45,174.43,174.35,174.25,174.12,174.02,173.99
2073,174.02,174.1,174.24,174.38,174.4,174.35,174.28,174.23,174.14,173.99,173.88,173.83
2074,173.87,173.95,174.02,174.13,174.18,174.14,174.07,174.01,173.91,173.8,173.76,173.73
2075,173.76,173.81,173.9,174.05,174.1,174.04,173.97,173.89,173.81,173.78,173.85,173.89
2076,173.96,174.03,174.08,174.21,174.31,174.32,174.29,174.22,174.1,173.93,173.82,173.77
2077,173.73,173.79,173.88,173.99,174.1,174.13,174.1,174.08,174.04,173.9,173.8,173.86
2078,173.93,173.93,174.01,174.19,174.33,174.46,174.51,174.41,174.3,174.18,174.07,174.03
2079,174.06,174.06,174.07,174.18,174.24,174.24,174.24,174.19,174.07,173.96,173.91,173.87
2080,173.83,173.84,173.91,174.06,174.17,174.19,174.16,174.12,174.02,173.92,173.89,174
2081,174.16,174.24,174.31,174.47,174.57,174.55,174.48,174.41,174.34,174.34,174.39,174.4
2082,174.39,174.43,174.52,174.74,174.89,174.9,174.88,174.78,174.66,174.58,174.58,174.58
2083,174.51,174.52,174.6,174.67,174.73,174.73,174.64,174.56,174.46,174.38,174.36,174.36
2084,174.38,174.45,174.56,174.76,174.91,174.93,174.92,174.87,174.79,174.72,174.64,174.62
2085,174.69,174.76,174.88,175.03,175.1,175.09,175,174.87,174.75,174.62,174.55,174.57
2086,174.56,174.5,174.49,174.53,174.57,174.58,174.53,174.44,174.33,174.23,174.15,174.09
2087,174.08,174.15,174.26,174.38,174.45,174.47,174.47,174.39,174.26,174.16,174.1,174.1
2088,174.14,174.33,174.51,174.58,174.62,174.62,174.57,174.46,174.33,174.2,174.14,174.12
2089,174.09,174.14,174.24,174.32,174.36,174.34,174.27,174.16,174.07,173.98,173.93,174.07
2090,174.22,174.25,174.38,174.54,174.56,174.53,174.47,174.35,174.23,174.13,174.1,174.11
