"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.54,175.63,175.7,175.71,175.69,175.65,175.6,175.55,175.46,175.37,175.31
2022,175.32,175.38,175.48,175.56,175.58,175.55,175.51,175.49,175.46,175.44,175.44,175.45
2023,175.41,175.43,175.59,175.69,175.74,175.76,175.75,175.73,175.7,175.65,175.61,175.62
2024,175.6,175.64,175.77,175.82,175.8,175.76,175.72,175.67,175.6,175.5,175.38,175.3
2025,175.26,175.29,175.46,175.59,175.62,175.65,175.63,175.6,175.53,175.45,175.43,175.39
2026,175.34,175.44,175.44,175.52,175.54,175.52,175.48,175.43,175.35,175.24,175.14,175.07
2027,175.1,175.16,175.27,175.41,175.48,175.5,175.51,175.48,175.41,175.35,175.27,175.22
2028,175.21,175.27,175.38,175.57,175.72,175.73,175.71,175.67,175.59,175.49,175.42,175.39
2029,175.38,175.35,175.47,175.61,175.74,175.8,175.78,175.75,175.68,175.6,175.57,175.55
2030,175.51,175.52,175.57,175.63,175.68,175.67,175.69,175.67,175.57,175.47,175.39,175.33
2031,175.31,175.3,175.37,175.5,175.67,175.7,175.73,175.71,175.65,175.56,175.56,175.51
2032,175.48,175.6,175.78,175.93,176.03,176.02,175.97,175.91,175.81,175.7,175.59,175.55
2033,175.55,175.54,175.72,175.81,175.81,175.8,175.78,175.76,175.74,175.69,175.68,175.75
2034,175.77,175.79,175.9,175.99,176.02,176.01,176,175.96,175.87,175.74,175.65,175.62
2035,175.58,175.53,175.58,175.73,175.75,175.75,175.76,175.73,175.68,175.61,175.6,175.58
2036,175.56,175.49,175.6,175.63,175.61,175.56,175.5,175.45,175.42,175.36,175.28,175.2
2037,175.13,175.1,175.18,175.25,175.34,175.39,175.41,175.39,175.38,175.38,175.35,175.39
2038,175.37,175.36,175.41,175.48,175.54,175.63,175.65,175.59,175.52,175.48,175.44,175.52
2039,175.56,175.55,175.61,175.67,175.68,175.65,175.59,175.55,175.53,175.47,175.41,175.43
2040,175.39,175.43,175.49,175.54,175.57,175.59,175.58,175.55,175.47,175.38,175.32,175.39
2041,175.31,175.29,175.38,175.48,175.51,175.5,175.49,175.46,175.38,175.31,175.26,175.22
2042,175.2,175.17,175.32,175.42,175.47,175.45,175.41,175.37,175.33,175.36,175.47,175.43
2043,175.41,175.37,175.47,175.55,175.58,175.62,175.63,175.61,175.57,175.53,175.49,175.47
2044,175.52,175.6,175.69,175.81,175.94,175.9,175.83,175.8,175.77,175.75,175.75,175.71
2045,175.65,175.61,175.66,175.75,175.8,175.83,175.83,175.81,175.8,175.77,175.78,175.79
2046,175.71,175.7,175.88,176,175.98,175.93,175.91,175.9,175.9,175.93,175.9,175.84
2047,175.8,175.83,175.85,175.9,176.06,176.1,176.1,176.06,176.02,175.94,175.89,175.94
2048,175.91,175.87,175.89,175.96,176.06,176.08,176.06,176.01,175.93,175.85,175.86,175.88
2049,175.88,175.82,175.87,175.98,176.14,176.24,176.24,176.17,176.14,176.08,176.01,176.18
2050,176.22,176.24,176.27,176.24,176.24,176.23,176.19,176.14,176.06,175.98,175.95,175.97
2051,175.86,175.81,175.86,175.85,175.85,175.82,175.78,175.73,175.66,175.62,175.62,175.52
2052,175.5,175.56,175.61,175.63,175.71,175.85,175.82,175.73,175.68,175.65,175.6,175.62
2053,175.63,175.71,175.75,175.84,175.91,175.95,175.93,175.87,175.76,175.63,175.5,175.45
2054,175.38,175.36,175.44,175.52,175.62,175.63,175.62,175.57,175.52,175.44,175.35,175.39
2055,175.33,175.31,175.45,175.55,175.56,175.56,175.54,175.52,175.5,175.45,175.39,175.35
2056,175.28,175.28,175.37,175.44,175.47,175.49,175.46,175.43,175.4,175.34,175.3,175.3
2057,175.24,175.28,175.4,175.46,175.48,175.48,175.45,175.44,175.45,175.43,175.39,175.43
2058,175.43,175.48,175.68,175.83,175.91,175.94,175.9,175.85,175.77,175.68,175.63,175.65
2059,175.77,175.78,175.81,175.86,175.83,175.77,175.72,175.66,175.58,175.53,175.5,175.56
2060,175.53,175.52,175.63,175.65,175.65,175.6,175.56,175.51,175.46,175.4,175.35,175.36
2061,175.31,175.5,175.61,175.71,175.79,175.74,175.65,175.58,175.56,175.55,175.52,175.56
2062,175.53,175.63,175.76,175.82,175.85,175.87,175.89,175.85,175.8,175.74,175.65,175.64
2063,175.63,175.61,175.67,175.7,175.73,175.74,175.78,175.8,175.73,175.65,175.58,175.54
2064,175.48,175.42,175.54,175.7,175.72,175.67,175.62,175.61,175.6,175.59,175.57,175.61
2065,175.6,175.77,175.84,175.89,175.96,175.95,175.92,175.86,175.78,175.77,175.81,175.73
2066,175.63,175.64,175.73,175.83,175.85,175.78,175.7,175.66,175.63,175.65,175.62,175.79
2067,175.85,175.81,175.83,175.84,175.86,175.84,175.8,175.77,175.71,175.64,175.6,175.64
2068,175.63,175.7,175.84,175.94,176.04,176.02,175.98,175.91,175.85,175.75,175.68,175.61
2069,175.55,175.51,175.54,175.63,175.71,175.76,175.76,175.72,175.65,175.6,175.57,175.54
2070,175.5,175.53,175.62,175.66,175.68,175.68,175.68,175.63,175.59,175.49,175.4,175.38
2071,175.36,175.35,175.45,175.54,175.56,175.52,175.47,175.42,175.33,175.24,175.19,175.18
2072,175.3,175.32,175.43,175.48,175.52,175.51,175.47,175.43,175.36,175.33,175.3,175.38
2073,175.4,175.43,175.47,175.49,175.59,175.6,175.59,175.59,175.56,175.48,175.39,175.33
2074,175.28,175.28,175.36,175.61,175.62,175.67,175.71,175.69,175.64,175.59,175.6,175.6
2075,175.55,175.49,175.53,175.62,175.66,175.66,175.67,175.64,175.58,175.6,175.6,175.63
2076,175.62,175.62,175.68,175.74,175.75,175.72,175.66,175.63,175.6,175.55,175.49,175.51
2077,175.44,175.4,175.54,175.57,175.57,175.53,175.48,175.44,175.38,175.29,175.24,175.24
2078,175.18,175.16,175.25,175.29,175.31,175.28,175.25,175.21,175.17,175.15,175.12,175.09
2079,175.02,175.02,175.07,175.09,175.07,175.08,175.05,174.99,174.92,174.98,174.97,175.09
2080,175.12,175.11,175.2,175.26,175.34,175.37,175.35,175.36,175.31,175.26,175.21,175.22
2081,175.2,175.17,175.27,175.33,175.36,175.34,175.31,175.34,175.31,175.23,175.18,175.15
2082,175.13,175.25,175.29,175.39,175.48,175.51,175.59,175.57,175.5,175.44,175.33,175.26
2083,175.19,175.25,175.46,175.7,176.01,175.95,175.88,175.74,175.64,175.6,175.55,175.53
2084,175.45,175.4,175.45,175.52,175.59,175.63,175.65,175.63,175.62,175.61,175.57,175.61
2085,175.66,175.64,175.74,175.82,175.83,175.87,175.86,175.8,175.71,175.6,175.55,175.55
2086,175.5,175.49,175.59,175.65,175.72,175.79,175.78,175.76,175.7,175.66,175.64,175.62
2087,175.56,175.59,175.65,175.74,175.77,175.82,175.84,175.8,175.73,175.69,175.69,175.7
2088,175.84,175.81,175.92,176.02,176.01,175.97,175.91,175.85,175.77,175.72,175.68,175.61
2089,175.54,175.56,175.71,175.74,175.75,175.73,175.68,175.66,175.66,175.65,175.62,175.54
2090,175.49,175.55,175.68,175.8,175.88,175.91,175.87,175.84,175.8,175.71,175.68,175.73
