"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.07,177.12,177.2,177.23,177.24,177.22,177.18,177.12,177,176.88
2022,176.81,176.81,176.84,176.92,177,177.03,177.03,177.04,177.04,177.06,177.06,177.01
2023,176.97,176.93,176.92,176.98,177.1,177.2,177.25,177.29,177.33,177.31,177.23,177.16
2024,177.11,177.11,177.15,177.21,177.24,177.22,177.21,177.2,177.14,177.05,176.94,176.83
2025,176.76,176.73,176.77,176.89,177.03,177.12,177.14,177.13,177.07,176.99,176.96,176.9
2026,176.84,176.87,176.9,176.97,177.03,177.04,177.03,176.98,176.92,176.82,176.71,176.61
2027,176.58,176.59,176.64,176.76,176.88,176.95,176.97,176.96,176.92,176.88,176.81,176.72
2028,176.68,176.68,176.7,176.81,176.95,177.02,177.07,177.08,177.06,176.99,176.94,176.9
2029,176.83,176.79,176.82,176.97,177.15,177.28,177.32,177.34,177.3,177.21,177.14,177.07
2030,177.02,177.01,177.01,177.07,177.14,177.19,177.23,177.22,177.16,177.07,176.98,176.87
2031,176.81,176.79,176.8,176.88,176.96,177.06,177.14,177.15,177.11,177.02,176.94,176.87
2032,176.81,176.85,176.91,177.03,177.19,177.29,177.34,177.34,177.28,177.2,177.11,177.05
2033,177.02,177,177.04,177.16,177.25,177.31,177.35,177.37,177.37,177.35,177.33,177.3
2034,177.26,177.28,177.35,177.44,177.51,177.56,177.57,177.54,177.47,177.35,177.24,177.15
2035,177.08,177.04,177.04,177.13,177.25,177.34,177.38,177.37,177.36,177.33,177.24,177.15
2036,177.07,176.99,176.95,176.99,177.04,177.05,177.04,177.03,177.03,177,176.9,176.79
2037,176.72,176.66,176.65,176.7,176.8,176.88,176.93,176.93,176.92,176.95,176.93,176.92
2038,176.89,176.85,176.83,176.83,176.91,177.01,177.07,177.06,177.02,176.99,176.97,176.98
2039,176.98,176.96,176.97,177.05,177.1,177.1,177.06,177.03,177.04,177.02,176.97,176.89
2040,176.85,176.86,176.88,176.93,177,177.05,177.06,177.03,176.97,176.9,176.84,176.82
