"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.47,183.5,183.56,183.66,183.74,183.74,183.75,183.73,183.66,183.59
2022,183.49,183.39,183.3,183.3,183.4,183.48,183.51,183.51,183.51,183.47,183.41,183.32
2023,183.25,183.2,183.16,183.22,183.32,183.41,183.51,183.58,183.62,183.62,183.59,183.53
2024,183.41,183.3,183.26,183.27,183.3,183.35,183.37,183.39,183.39,183.4,183.37,183.26
2025,183.16,183.1,183.06,183.07,183.16,183.26,183.34,183.38,183.4,183.43,183.42,183.35
2026,183.28,183.21,183.14,183.13,183.19,183.26,183.36,183.41,183.41,183.36,183.3,183.21
2027,183.09,182.99,182.93,182.99,183.16,183.3,183.39,183.44,183.44,183.39,183.32,183.24
2028,183.16,183.09,183.05,183.08,183.19,183.3,183.38,183.45,183.47,183.43,183.38,183.3
2029,183.2,183.11,183.04,183.02,183.07,183.13,183.19,183.24,183.27,183.35,183.4,183.32
2030,183.23,183.18,183.12,183.19,183.32,183.41,183.49,183.57,183.65,183.69,183.65,183.55
2031,183.45,183.37,183.32,183.32,183.4,183.49,183.53,183.53,183.52,183.48,183.41,183.33
2032,183.25,183.21,183.21,183.26,183.41,183.53,183.58,183.61,183.61,183.55,183.48,183.39
2033,183.28,183.2,183.19,183.21,183.25,183.33,183.38,183.39,183.39,183.39,183.35,183.26
2034,183.17,183.14,183.1,183.12,183.25,183.36,183.45,183.49,183.47,183.41,183.34,183.27
2035,183.17,183.09,183.05,183.06,183.14,183.23,183.28,183.31,183.31,183.27,183.23,183.16
2036,183.09,183.03,183,183.02,183.12,183.22,183.28,183.32,183.36,183.36,183.34,183.28
2037,183.19,183.12,183.09,183.1,183.18,183.27,183.33,183.38,183.35,183.27,183.17,183.04
2038,182.94,182.89,182.88,182.93,183.04,183.17,183.25,183.3,183.31,183.3,183.27,183.21
2039,183.11,183.04,183.02,183.06,183.12,183.19,183.26,183.28,183.3,183.29,183.24,183.17
2040,183.08,183,183.01,183.09,183.18,183.24,183.28,183.32,183.3,183.26,183.23,183.13
2041,183.03,182.98,182.95,183,183.14,183.24,183.32,183.38,183.39,183.38,183.35,183.27
2042,183.16,183.09,183.03,183.04,183.15,183.23,183.28,183.32,183.35,183.34,183.29,183.21
2043,183.1,183.06,183.05,183.08,183.2,183.31,183.35,183.38,183.37,183.34,183.29,183.23
2044,183.13,183.06,183.02,183.01,183.07,183.19,183.27,183.31,183.37,183.45,183.44,183.31
2045,183.18,183.11,183.05,183.05,183.14,183.23,183.34,183.43,183.42,183.34,183.25,183.17
2046,183.07,182.99,182.95,182.97,183.06,183.16,183.23,183.27,183.28,183.26,183.21,183.16
2047,183.1,183.04,183,183,183.07,183.15,183.21,183.21,183.2,183.22,183.18,183.09
2048,183,182.96,182.96,182.97,183.02,183.07,183.13,183.22,183.27,183.25,183.21,183.14
2049,183.07,183.03,183,183.04,183.12,183.21,183.33,183.4,183.42,183.48,183.52,183.47
2050,183.37,183.3,183.27,183.31,183.46,183.63,183.69,183.73,183.73,183.68,183.6,183.48
2051,183.36,183.28,183.23,183.26,183.38,183.49,183.56,183.6,183.61,183.59,183.55,183.49
2052,183.41,183.36,183.34,183.41,183.49,183.59,183.69,183.7,183.67,183.62,183.55,183.44
2053,183.34,183.3,183.27,183.26,183.29,183.36,183.41,183.43,183.44,183.38,183.29,183.21
2054,183.12,183.06,183.01,183.01,183.11,183.24,183.32,183.33,183.32,183.31,183.26,183.2
2055,183.12,183.07,183.02,183.04,183.12,183.18,183.24,183.29,183.3,183.26,183.22,183.16
2056,183.08,183.01,182.99,183.02,183.14,183.28,183.39,183.44,183.47,183.48,183.43,183.34
2057,183.25,183.19,183.18,183.24,183.36,183.46,183.5,183.54,183.56,183.5,183.42,183.34
2058,183.24,183.16,183.1,183.12,183.23,183.38,183.53,183.59,183.55,183.5,183.42,183.32
2059,183.24,183.21,183.21,183.24,183.38,183.53,183.55,183.53,183.52,183.51,183.49,183.42
2060,183.31,183.25,183.23,183.26,183.37,183.49,183.53,183.58,183.61,183.62,183.6,183.53
2061,183.45,183.38,183.34,183.31,183.32,183.35,183.37,183.42,183.5,183.55,183.55,183.5
2062,183.44,183.39,183.35,183.35,183.4,183.51,183.6,183.62,183.59,183.54,183.47,183.37
2063,183.28,183.2,183.17,183.19,183.29,183.43,183.56,183.61,183.6,183.57,183.51,183.38
2064,183.27,183.19,183.13,183.13,183.17,183.2,183.23,183.24,183.27,183.35,183.37,183.32
2065,183.23,183.14,183.09,183.1,183.18,183.28,183.34,183.38,183.4,183.39,183.34,183.23
2066,183.12,183.06,183.04,183.03,183.06,183.14,183.2,183.2,183.2,183.21,183.17,183.08
2067,183,182.94,182.93,182.94,183.01,183.12,183.22,183.23,183.23,183.25,183.22,183.15
2068,183.06,183.01,183.01,183.07,183.22,183.34,183.4,183.46,183.48,183.46,183.4,183.3
2069,183.2,183.13,183.11,183.15,183.22,183.33,183.45,183.54,183.63,183.73,183.74,183.65
2070,183.56,183.5,183.47,183.47,183.52,183.56,183.6,183.66,183.7,183.66,183.57,183.46
2071,183.37,183.35,183.38,183.4,183.46,183.52,183.57,183.58,183.55,183.51,183.44,183.35
2072,183.24,183.16,183.11,183.16,183.26,183.36,183.43,183.49,183.54,183.56,183.54,183.45
