"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.68,174.75,174.83,174.89,174.92,174.92,174.86,174.76,174.65,174.61,174.65
2022,174.64,174.59,174.64,174.72,174.76,174.81,174.77,174.68,174.58,174.46,174.35,174.33
2023,174.36,174.35,174.36,174.42,174.43,174.41,174.37,174.31,174.21,174.1,174.01,173.99
2024,173.99,174.25,174.61,174.72,174.72,174.69,174.6,174.49,174.37,174.22,174.11,174.13
2025,174.23,174.3,174.37,174.53,174.64,174.58,174.56,174.51,174.46,174.37,174.25,174.23
2026,174.19,174.12,174.31,174.54,174.54,174.5,174.43,174.35,174.26,174.15,174.14,174.27
2027,174.32,174.31,174.3,174.32,174.33,174.32,174.29,174.21,174.13,174.06,173.99,173.99
2028,174,174.04,174.11,174.17,174.26,174.34,174.33,174.23,174.12,173.99,173.91,173.87
2029,173.86,173.9,174.02,174.15,174.21,174.22,174.2,174.14,174.05,173.95,173.89,173.91
2030,174.03,174.1,174.12,174.18,174.22,174.23,174.23,174.18,174.09,174.01,173.97,173.96
2031,173.91,173.87,173.9,173.96,174,174.08,174.14,174.11,174,173.93,173.9,173.88
2032,173.92,173.96,173.98,174.04,174.09,174.08,174.04,173.98,173.87,173.75,173.76,173.91
2033,174.01,174.08,174.21,174.3,174.28,174.24,174.23,174.19,174.11,174.04,174.04,174.08
2034,174.13,174.22,174.29,174.33,174.35,174.3,174.23,174.16,174.08,173.97,173.92,173.98
2035,174.04,174.08,174.17,174.24,174.31,174.34,174.32,174.24,174.14,174.07,174.05,174.09
2036,174.18,174.34,174.5,174.56,174.58,174.58,174.57,174.54,174.48,174.37,174.3,174.35
2037,174.39,174.43,174.49,174.56,174.64,174.63,174.58,174.55,174.45,174.32,174.25,174.27
2038,174.33,174.36,174.47,174.63,174.71,174.7,174.65,174.57,174.48,174.34,174.28,174.29
2039,174.27,174.27,174.29,174.38,174.46,174.45,174.42,174.34,174.24,174.15,174.08,174.08
2040,174.15,174.22,174.29,174.45,174.58,174.61,174.58,174.51,174.41,174.36,174.38,174.4
2041,174.37,174.34,174.4,174.52,174.59,174.61,174.6,174.55,174.46,174.37,174.35,174.35
2042,174.35,174.36,174.43,174.53,174.62,174.82,174.92,174.83,174.78,174.67,174.5,174.42
2043,174.53,174.62,174.6,174.62,174.6,174.54,174.5,174.45,174.36,174.24,174.14,174.11
2044,174.14,174.16,174.22,174.35,174.42,174.44,174.37,174.34,174.28,174.14,174.03,174.02
2045,174.12,174.2,174.23,174.28,174.33,174.35,174.35,174.31,174.22,174.15,174.12,174.25
2046,174.38,174.37,174.39,174.43,174.42,174.37,174.33,174.25,174.16,174.06,173.97,173.97
2047,173.99,174.07,174.25,174.4,174.46,174.44,174.36,174.3,174.25,174.19,174.16,174.13
2048,174.18,174.23,174.25,174.36,174.4,174.36,174.32,174.24,174.13,174.04,174.01,174.05
2049,174.08,174.09,174.15,174.21,174.37,174.47,174.46,174.4,174.29,174.21,174.23,174.28
2050,174.31,174.3,174.3,174.34,174.32,174.26,174.19,174.11,174.01,173.89,173.8,173.8
2051,173.87,173.91,173.98,174.11,174.15,174.12,174.09,174.04,173.95,173.81,173.74,173.8
2052,173.87,173.84,173.88,174,174.03,174.02,173.99,173.92,173.83,173.7,173.59,173.57
2053,173.6,173.66,173.73,173.81,173.9,173.92,173.93,173.9,173.82,173.75,173.73,173.76
2054,173.81,173.91,173.98,174.05,174.16,174.21,174.22,174.14,174.02,173.86,173.82,173.83
2055,173.87,173.98,174.06,174.18,174.36,174.46,174.43,174.33,174.21,174.09,174.05,174.08
2056,174.12,174.13,174.19,174.31,174.38,174.35,174.29,174.22,174.11,174,173.91,173.94
2057,174.01,174.07,174.17,174.3,174.37,174.35,174.35,174.3,174.23,174.18,174.16,174.19
2058,174.22,174.24,174.35,174.51,174.57,174.56,174.53,174.49,174.44,174.35,174.26,174.24
2059,174.35,174.47,174.59,174.71,174.67,174.55,174.43,174.34,174.24,174.13,174.1,174.15
2060,174.2,174.29,174.39,174.49,174.53,174.54,174.59,174.55,174.44,174.39,174.34,174.29
2061,174.28,174.28,174.41,174.57,174.59,174.59,174.54,174.45,174.35,174.28,174.27,174.33
2062,174.36,174.37,174.43,174.46,174.44,174.38,174.31,174.26,174.16,174.04,173.95,173.95
