"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.45,183.46,183.55,183.65,183.71,183.75,183.76,183.74,183.68,183.61
2022,183.56,183.5,183.44,183.44,183.51,183.56,183.59,183.61,183.64,183.71,183.75,183.69
2023,183.6,183.53,183.46,183.43,183.46,183.5,183.53,183.55,183.55,183.55,183.5,183.41
2024,183.32,183.25,183.23,183.25,183.33,183.42,183.45,183.47,183.5,183.53,183.49,183.38
2025,183.31,183.26,183.23,183.22,183.23,183.3,183.36,183.41,183.43,183.41,183.38,183.29
2026,183.2,183.14,183.09,183.09,183.15,183.22,183.27,183.34,183.39,183.4,183.37,183.3
2027,183.2,183.13,183.08,183.1,183.21,183.31,183.37,183.46,183.53,183.53,183.5,183.43
2028,183.34,183.28,183.25,183.25,183.26,183.3,183.35,183.35,183.35,183.32,183.27,183.2
2029,183.12,183.08,183.07,183.11,183.23,183.35,183.44,183.5,183.5,183.45,183.38,183.27
2030,183.14,183.06,183.04,183.07,183.16,183.28,183.38,183.4,183.38,183.35,183.29,183.18
2031,183.07,182.98,182.93,182.99,183.16,183.34,183.43,183.46,183.47,183.45,183.39,183.32
2032,183.22,183.14,183.11,183.14,183.23,183.36,183.45,183.47,183.45,183.43,183.36,183.25
2033,183.15,183.07,183.02,183.04,183.13,183.24,183.33,183.41,183.46,183.43,183.36,183.27
2034,183.18,183.11,183.06,183.1,183.22,183.31,183.36,183.37,183.38,183.41,183.4,183.33
2035,183.23,183.15,183.09,183.09,183.17,183.25,183.32,183.39,183.4,183.37,183.31,183.24
2036,183.17,183.12,183.1,183.12,183.21,183.32,183.37,183.37,183.36,183.34,183.28,183.17
2037,183.09,183.05,183.02,183.08,183.22,183.31,183.38,183.43,183.42,183.33,183.24,183.14
2038,183.04,182.98,182.96,183,183.08,183.17,183.27,183.35,183.4,183.41,183.38,183.31
2039,183.2,183.11,183.06,183.08,183.14,183.21,183.27,183.3,183.35,183.43,183.5,183.5
2040,183.4,183.29,183.23,183.24,183.3,183.35,183.38,183.39,183.37,183.33,183.27,183.19
2041,183.1,183.06,183.04,183.06,183.17,183.29,183.32,183.32,183.32,183.35,183.33,183.28
2042,183.23,183.15,183.06,183.06,183.14,183.26,183.36,183.4,183.39,183.33,183.28,183.23
2043,183.17,183.14,183.09,183.1,183.15,183.2,183.24,183.3,183.3,183.25,183.19,183.11
2044,183.04,182.98,182.95,182.96,183.05,183.15,183.22,183.28,183.35,183.39,183.36,183.28
2045,183.19,183.09,183.02,183.08,183.21,183.31,183.37,183.43,183.53,183.63,183.64,183.57
2046,183.48,183.39,183.34,183.33,183.36,183.41,183.45,183.46,183.45,183.41,183.33,183.23
2047,183.14,183.08,183.04,183.13,183.27,183.31,183.34,183.38,183.48,183.52,183.46,183.39
2048,183.33,183.27,183.24,183.23,183.35,183.47,183.53,183.58,183.58,183.51,183.42,183.33
2049,183.25,183.19,183.14,183.18,183.32,183.41,183.45,183.47,183.5,183.49,183.44,183.37
2050,183.3,183.23,183.2,183.29,183.42,183.5,183.57,183.61,183.67,183.79,183.79,183.69
2051,183.62,183.54,183.48,183.46,183.53,183.61,183.66,183.75,183.8,183.75,183.68,183.59
2052,183.48,183.41,183.36,183.34,183.37,183.46,183.53,183.53,183.54,183.55,183.54,183.47
2053,183.36,183.28,183.24,183.26,183.33,183.46,183.54,183.51,183.46,183.39,183.31,183.21
2054,183.12,183.06,182.99,182.97,183.06,183.19,183.3,183.38,183.42,183.4,183.34,183.25
2055,183.15,183.1,183.08,183.12,183.18,183.25,183.31,183.36,183.39,183.38,183.33,183.25
2056,183.18,183.1,183.04,183.04,183.15,183.25,183.3,183.29,183.27,183.24,183.18,183.11
2057,183.03,182.95,182.89,182.91,183.01,183.13,183.21,183.25,183.27,183.26,183.24,183.2
2058,183.11,183.02,182.97,183,183.08,183.14,183.19,183.25,183.28,183.27,183.23,183.16
2059,183.08,183.02,182.99,183.01,183.1,183.23,183.32,183.36,183.35,183.31,183.23,183.14
2060,183.06,182.98,182.93,182.94,183,183.08,183.15,183.21,183.21,183.14,183.08,183.01
2061,182.93,182.86,182.83,182.88,183,183.09,183.17,183.26,183.28,183.28,183.27,183.19
2062,183.08,183.02,182.99,183.02,183.08,183.18,183.25,183.27,183.25,183.21,183.16,183.07
2063,182.99,182.93,182.9,182.94,183.03,183.13,183.22,183.26,183.25,183.25,183.22,183.12
2064,183.04,182.97,182.92,182.95,183.07,183.2,183.31,183.4,183.47,183.5,183.46,183.38
2065,183.26,183.16,183.09,183.09,183.15,183.18,183.2,183.26,183.34,183.36,183.34,183.28
2066,183.19,183.12,183.08,183.13,183.28,183.44,183.52,183.57,183.59,183.58,183.56,183.47
2067,183.38,183.29,183.27,183.29,183.34,183.4,183.44,183.47,183.45,183.36,183.28,183.2
2068,183.12,183.04,183.01,183.06,183.16,183.26,183.33,183.35,183.36,183.35,183.33,183.27
2069,183.16,183.07,183.03,183.03,183.06,183.1,183.14,183.19,183.24,183.26,183.23,183.19
2070,183.14,183.08,183.03,183.01,183.1,183.21,183.28,183.31,183.31,183.3,183.24,183.16
2071,183.09,183.04,183.02,183.07,183.17,183.28,183.38,183.4,183.41,183.42,183.39,183.32
2072,183.24,183.19,183.19,183.25,183.34,183.45,183.55,183.57,183.54,183.5,183.43,183.33
2073,183.19,183.13,183.15,183.19,183.3,183.43,183.5,183.56,183.59,183.57,183.53,183.46
