"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.1,177.13,177.25,177.38,177.44,177.51,177.53,177.49,177.41,177.29,177.14
2022,177.04,177,176.97,177.02,177.13,177.21,177.21,177.19,177.15,177.11,177.06,176.99
2023,176.95,176.94,176.92,177,177.13,177.21,177.24,177.21,177.13,177.03,176.92,176.81
2024,176.71,176.66,176.67,176.73,176.78,176.78,176.75,176.72,176.68,176.62,176.57,176.53
2025,176.49,176.46,176.43,176.46,176.51,176.55,176.58,176.6,176.64,176.64,176.56,176.46
2026,176.38,176.31,176.32,176.4,176.44,176.48,176.49,176.47,176.45,176.44,176.39,176.29
2027,176.2,176.16,176.17,176.22,176.29,176.34,176.37,176.39,176.46,176.52,176.52,176.51
2028,176.46,176.41,176.38,176.38,176.39,176.41,176.44,176.41,176.4,176.39,176.31,176.21
2029,176.14,176.13,176.13,176.14,176.19,176.26,176.3,176.28,176.2,176.1,176.02,175.94
2030,175.87,175.85,175.85,175.9,175.99,176.14,176.27,176.31,176.27,176.22,176.15,176.03
2031,175.96,175.93,175.9,175.94,176.01,176.05,176.06,176.03,175.96,175.87,175.78,175.69
2032,175.6,175.55,175.53,175.59,175.65,175.69,175.7,175.69,175.7,175.71,175.65,175.57
2033,175.53,175.52,175.6,175.72,175.78,175.8,175.78,175.78,175.78,175.75,175.71,175.64
2034,175.56,175.56,175.61,175.72,175.8,175.83,175.85,175.85,175.82,175.8,175.75,175.67
2035,175.62,175.6,175.64,175.78,175.95,176.06,176.11,176.11,176.11,176.12,176.13,176.07
2036,176.02,176.03,176.06,176.18,176.36,176.49,176.54,176.53,176.48,176.51,176.54,176.46
2037,176.38,176.35,176.37,176.49,176.6,176.64,176.65,176.6,176.51,176.42,176.34,176.24
2038,176.18,176.18,176.21,176.28,176.39,176.48,176.51,176.52,176.52,176.47,176.41,176.37
2039,176.38,176.41,176.46,176.55,176.63,176.72,176.76,176.77,176.77,176.76,176.73,176.65
2040,176.59,176.56,176.55,176.59,176.66,176.71,176.75,176.79,176.8,176.78,176.75,176.72
