"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.02,177.04,177.1,177.14,177.18,177.22,177.19,177.13,177.06,176.97,176.92
2022,176.85,176.82,176.9,177.05,177.15,177.24,177.29,177.29,177.28,177.2,177.09,176.97
2023,176.86,176.86,176.89,176.94,177.08,177.21,177.26,177.24,177.19,177.14,177.1,177.05
2024,177.02,177.01,177.07,177.17,177.27,177.35,177.39,177.42,177.38,177.26,177.15,177.04
2025,176.98,177,177.07,177.15,177.24,177.28,177.3,177.32,177.27,177.15,177.05,176.97
2026,176.88,176.83,176.77,176.79,176.91,177.06,177.16,177.15,177.11,177.04,176.95,176.86
2027,176.8,176.78,176.74,176.8,176.97,177.06,177.05,177.01,176.95,176.93,176.87,176.74
2028,176.65,176.6,176.6,176.65,176.65,176.62,176.6,176.57,176.55,176.54,176.56,176.56
2029,176.52,176.5,176.53,176.66,176.79,176.84,176.87,176.89,176.86,176.83,176.79,176.67
2030,176.59,176.57,176.54,176.63,176.78,176.87,176.91,176.91,176.88,176.83,176.75,176.64
2031,176.56,176.51,176.48,176.49,176.55,176.61,176.62,176.64,176.64,176.56,176.47,176.38
2032,176.33,176.36,176.44,176.56,176.66,176.71,176.77,176.81,176.81,176.76,176.71,176.65
2033,176.6,176.57,176.58,176.68,176.82,176.87,176.89,176.92,176.91,176.89,176.85,176.83
2034,176.77,176.69,176.68,176.74,176.86,176.97,177.06,177.09,177.05,177.01,176.98,176.91
2035,176.84,176.85,176.93,177.02,177.07,177.1,177.11,177.14,177.17,177.11,177.02,176.95
2036,176.92,176.89,176.86,176.89,176.96,177,177,177,176.98,176.9,176.81,176.74
2037,176.71,176.7,176.67,176.66,176.7,176.74,176.76,176.73,176.65,176.55,176.44,176.32
2038,176.23,176.24,176.28,176.33,176.36,176.37,176.39,176.39,176.35,176.31,176.26,176.2
2039,176.17,176.17,176.17,176.24,176.35,176.42,176.46,176.47,176.43,176.37,176.36,176.35
2040,176.31,176.3,176.29,176.3,176.33,176.36,176.39,176.4,176.34,176.25,176.15,176.05
2041,175.98,175.93,175.9,175.94,176.03,176.11,176.15,176.13,176.08,176.03,175.96,175.86
2042,175.79,175.74,175.71,175.72,175.76,175.81,175.82,175.8,175.74,175.64,175.54,175.44
2043,175.37,175.31,175.33,175.4,175.46,175.51,175.56,175.58,175.58,175.53,175.48,175.46
2044,175.46,175.48,175.51,175.62,175.79,175.9,175.98,176.02,176.04,176.05,176.01,176.01
2045,176.02,176.03,176.02,176.08,176.19,176.3,176.4,176.43,176.39,176.39,176.38,176.34
2046,176.3,176.28,176.31,176.4,176.57,176.71,176.76,176.79,176.77,176.77,176.78,176.77
2047,176.76,176.77,176.81,176.86,176.92,176.95,176.97,176.95,176.89,176.85,176.81,176.72
2048,176.62,176.57,176.57,176.6,176.65,176.69,176.72,176.71,176.66,176.61,176.58,176.53
2049,176.47,176.45,176.47,176.54,176.62,176.65,176.65,176.63,176.61,176.63,176.63,176.6
2050,176.55,176.49,176.47,176.46,176.5,176.54,176.56,176.51,176.42,176.32,176.25,176.18
2051,176.1,176.05,176.06,176.14,176.21,176.24,176.28,176.3,176.31,176.28,176.22,176.14
2052,176.08,176.07,176.09,176.17,176.25,176.32,176.39,176.43,176.47,176.48,176.44,176.42
2053,176.4,176.36,176.34,176.36,176.42,176.47,176.49,176.49,176.45,176.44,176.47,176.44
2054,176.39,176.38,176.4,176.46,176.53,176.6,176.62,176.61,176.58,176.55,176.5,176.43
2055,176.39,176.39,176.41,176.49,176.61,176.7,176.75,176.72,176.65,176.6,176.54,176.42
2056,176.35,176.39,176.44,176.49,176.55,176.58,176.61,176.61,176.55,176.47,176.46,176.42
2057,176.37,176.38,176.42,176.5,176.63,176.71,176.7,176.67,176.6,176.54,176.46,176.36
2058,176.31,176.31,176.33,176.38,176.46,176.52,176.56,176.56,176.51,176.44,176.38,176.29
2059,176.22,176.16,176.13,176.17,176.23,176.22,176.21,176.17,176.1,176.09,176.05,175.95
2060,175.87,175.85,175.89,175.95,176,176.05,176.1,176.12,176.08,176.03,175.98,175.93
2061,175.87,175.86,175.89,175.97,176.13,176.29,176.41,176.47,176.52,176.56,176.54,176.45
2062,176.4,176.41,176.42,176.49,176.58,176.66,176.7,176.72,176.73,176.69,176.64,176.59
2063,176.55,176.55,176.61,176.7,176.79,176.87,176.94,176.98,176.97,176.96,176.92,176.86
2064,176.86,176.84,176.87,176.99,177.11,177.17,177.2,177.19,177.15,177.09,177.05,177.03
2065,177.02,177.01,177.04,177.09,177.14,177.17,177.2,177.2,177.16,177.1,177.02,176.94
2066,176.89,176.84,176.8,176.81,176.86,176.91,176.95,176.94,176.9,176.83,176.76,176.71
2067,176.66,176.65,176.65,176.69,176.77,176.86,176.93,176.94,176.97,176.98,176.91,176.84
2068,176.78,176.79,176.81,176.81,176.86,176.94,177,177,176.98,176.94,176.86,176.78
2069,176.75,176.72,176.71,176.75,176.8,176.81,176.79,176.76,176.69,176.61,176.53,176.44
2070,176.39,176.4,176.46,176.55,176.65,176.71,176.73,176.73,176.71,176.65,176.59,176.53
2071,176.5,176.49,176.53,176.65,176.76,176.8,176.84,176.91,176.92,176.93,176.93,176.83
2072,176.75,176.73,176.75,176.78,176.85,176.92,176.95,176.93,176.86,176.77,176.67,176.6
2073,176.54,176.5,176.5,176.52,176.56,176.6,176.65,176.69,176.73,176.71,176.65,176.58
2074,176.51,176.49,176.52,176.61,176.72,176.78,176.8,176.77,176.71,176.68,176.64,176.6
2075,176.58,176.57,176.56,176.57,176.58,176.6,176.59,176.56,176.5,176.38,176.29,176.22
2076,176.16,176.13,176.13,176.19,176.29,176.38,176.43,176.42,176.36,176.28,176.2,176.1
2077,176.03,176.02,176.04,176.12,176.21,176.25,176.27,176.26,176.23,176.18,176.11,176.01
2078,175.91,175.84,175.88,176.02,176.14,176.23,176.27,176.3,176.34,176.33,176.24,176.15
2079,176.08,176.06,176.14,176.27,176.43,176.59,176.69,176.72,176.68,176.58,176.49,176.4
2080,176.33,176.31,176.35,176.43,176.52,176.59,176.61,176.58,176.52,176.49,176.45,176.4
2081,176.34,176.3,176.32,176.39,176.49,176.59,176.67,176.7,176.72,176.73,176.7,176.67
