"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.75,175.85,175.88,176.01,175.99,175.94,175.95,175.91,175.86,175.88,175.86,175.81
2022,175.75,175.7,175.77,175.8,175.76,175.72,175.67,175.61,175.55,175.5,175.48,175.59
2023,175.6,175.59,175.61,175.6,175.59,175.61,175.57,175.53,175.45,175.46,175.51,175.53
2024,175.5,175.59,175.73,175.8,175.83,175.77,175.73,175.66,175.54,175.44,175.41,175.39
2025,175.36,175.32,175.33,175.37,175.49,175.53,175.52,175.48,175.42,175.34,175.34,175.31
2026,175.3,175.38,175.44,175.49,175.48,175.47,175.44,175.37,175.29,175.25,175.2,175.13
2027,175.09,175.1,175.26,175.33,175.39,175.43,175.43,175.39,175.33,175.25,175.17,175.13
2028,175.06,175.08,175.19,175.27,175.28,175.3,175.28,175.25,175.2,175.11,175.03,175.02
2029,174.95,174.96,175.03,175.15,175.2,175.31,175.38,175.38,175.35,175.33,175.28,175.22
2030,175.16,175.13,175.2,175.26,175.27,175.28,175.31,175.31,175.25,175.24,175.24,175.21
2031,175.17,175.18,175.29,175.43,175.51,175.55,175.54,175.49,175.46,175.47,175.53,175.47
2032,175.43,175.59,175.66,175.7,175.68,175.67,175.6,175.51,175.41,175.32,175.3,175.32
2033,175.29,175.26,175.32,175.45,175.5,175.48,175.43,175.38,175.33,175.27,175.24,175.19
2034,175.12,175.14,175.21,175.27,175.3,175.35,175.35,175.34,175.3,175.23,175.15,175.08
2035,174.99,174.98,175.1,175.28,175.4,175.41,175.37,175.32,175.25,175.18,175.12,175.04
2036,174.98,174.98,175.04,175.06,175.07,175.07,175.04,175,174.92,174.82,174.76,174.78
2037,174.8,174.75,174.86,175.04,175.11,175.14,175.12,175.07,174.96,174.9,174.89,174.86
2038,174.81,174.8,174.88,174.92,174.91,174.9,174.87,174.86,174.83,174.81,174.8,174.83
2039,174.85,174.8,174.85,174.91,174.94,174.91,174.89,174.88,174.86,174.77,174.72,174.7
2040,174.67,174.63,174.71,174.75,174.75,174.78,174.77,174.78,174.75,174.69,174.66,174.67
2041,174.66,174.71,174.79,174.9,174.98,175.06,175.06,174.99,174.89,174.82,174.74,174.65
2042,174.62,174.64,174.74,174.84,174.85,174.82,174.78,174.79,174.76,174.68,174.61,174.59
2043,174.59,174.58,174.62,174.66,174.65,174.67,174.65,174.63,174.66,174.64,174.63,174.63
2044,174.56,174.54,174.66,174.78,174.85,174.83,174.8,174.75,174.68,174.65,174.59,174.54
2045,174.49,174.52,174.66,174.86,174.91,174.92,174.92,174.9,174.89,174.92,174.88,174.84
2046,174.87,174.92,174.96,175.03,175.05,175.08,175.05,175.03,175,174.93,174.87,174.87
2047,174.86,174.88,174.92,174.95,174.99,174.96,174.93,174.93,174.92,174.89,174.89,174.79
2048,174.71,174.72,174.88,175.04,175.08,175.09,175.07,175.04,175,174.98,175.05,175.08
2049,175.01,174.99,175.03,175.07,175.09,175.07,175.02,174.99,174.96,174.9,174.88,174.94
2050,174.89,174.88,175,175.07,175.25,175.32,175.32,175.28,175.22,175.17,175.3,175.37
2051,175.26,175.2,175.26,175.32,175.28,175.22,175.18,175.13,175.05,175.01,174.97,174.92
2052,174.9,174.87,174.97,175.12,175.17,175.24,175.3,175.26,175.19,175.11,175.06,175.03
2053,175.03,175.02,175.13,175.3,175.34,175.26,175.21,175.17,175.14,175.15,175.06,174.99
2054,175.04,175.35,175.53,175.61,175.6,175.6,175.56,175.51,175.43,175.31,175.22,175.21
2055,175.13,175.09,175.16,175.17,175.16,175.18,175.2,175.18,175.11,175.03,174.95,174.93
2056,174.96,174.95,175.14,175.24,175.24,175.23,175.22,175.22,175.17,175.11,175.07,175.03
2057,175,175.07,175.21,175.29,175.29,175.28,175.27,175.26,175.22,175.17,175.13,175.08
2058,175.02,175.01,175.06,175.16,175.26,175.3,175.35,175.36,175.31,175.36,175.35,175.31
2059,175.25,175.2,175.25,175.37,175.43,175.49,175.49,175.46,175.41,175.38,175.38,175.36
2060,175.37,175.36,175.48,175.56,175.62,175.64,175.64,175.6,175.54,175.49,175.47,175.47
2061,175.42,175.41,175.48,175.56,175.58,175.6,175.61,175.58,175.56,175.63,175.67,175.7
2062,175.66,175.62,175.62,175.63,175.65,175.68,175.65,175.58,175.5,175.49,175.45,175.5
2063,175.48,175.43,175.49,175.55,175.62,175.62,175.63,175.6,175.52,175.45,175.47,175.45
2064,175.37,175.29,175.35,175.41,175.4,175.38,175.38,175.37,175.34,175.31,175.25,175.29
2065,175.25,175.4,175.47,175.57,175.53,175.48,175.45,175.41,175.41,175.4,175.31,175.28
2066,175.23,175.21,175.26,175.3,175.31,175.3,175.25,175.23,175.18,175.17,175.15,175.17
2067,175.15,175.14,175.17,175.21,175.24,175.23,175.19,175.16,175.09,175.06,175.08,175.03
2068,174.99,175.07,175.23,175.54,175.5,175.46,175.46,175.44,175.4,175.46,175.47,175.46
2069,175.41,175.35,175.42,175.48,175.54,175.56,175.56,175.54,175.5,175.49,175.48,175.47
2070,175.48,175.47,175.58,175.67,175.73,175.74,175.74,175.7,175.66,175.6,175.58,175.65
2071,175.8,175.82,175.89,176,175.98,175.93,175.91,175.87,175.81,175.79,175.81,175.75
2072,175.67,175.62,175.65,175.74,175.83,175.85,175.84,175.81,175.76,175.63,175.52,175.45
