"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.55,175.63,175.73,175.79,175.84,175.82,175.77,175.7,175.61,175.56,175.55
2022,175.79,175.88,176.04,176.17,176.14,176.18,176.17,176.08,176.01,175.95,175.92,175.89
2023,175.85,175.83,175.87,175.91,175.93,175.98,176.01,175.98,175.9,175.83,175.79,175.77
2024,175.76,175.78,176.01,176.15,176.14,176.09,176.05,176.02,175.98,175.93,175.86,175.8
2025,175.8,175.77,175.85,175.92,175.96,176,175.99,175.96,175.95,175.92,175.94,175.97
2026,175.97,175.97,176.08,176.16,176.21,176.3,176.3,176.24,176.18,176.11,176.07,175.98
2027,175.92,175.91,176.19,176.35,176.45,176.45,176.42,176.38,176.28,176.18,176.16,176.11
2028,176.1,176.09,176.15,176.22,176.25,176.19,176.14,176.09,176.03,176,175.97,175.93
2029,176.07,176.26,176.28,176.32,176.3,176.24,176.17,176.1,176.01,175.88,175.79,175.74
2030,175.78,175.76,175.79,175.84,175.85,175.82,175.78,175.76,175.71,175.63,175.59,175.55
2031,175.57,175.57,175.67,175.79,175.9,175.95,175.95,175.92,175.87,175.77,175.65,175.6
2032,175.56,175.59,175.64,175.7,175.74,175.73,175.76,175.74,175.7,175.68,175.65,175.65
2033,175.59,175.6,175.74,175.86,175.89,175.9,175.89,175.84,175.82,175.8,175.76,175.74
2034,175.74,175.88,175.95,176.02,176.06,176.11,176.1,176.04,175.99,175.92,175.85,175.87
2035,175.82,175.81,175.88,175.93,175.92,175.85,175.78,175.7,175.66,175.61,175.54,175.48
2036,175.43,175.44,175.56,175.64,175.65,175.59,175.53,175.46,175.37,175.26,175.2,175.16
2037,175.12,175.09,175.25,175.41,175.49,175.52,175.51,175.51,175.47,175.43,175.38,175.37
2038,175.36,175.4,175.44,175.45,175.43,175.39,175.35,175.3,175.24,175.16,175.15,175.14
2039,175.05,175.02,175.11,175.17,175.19,175.22,175.22,175.19,175.14,175.1,175.07,175.04
2040,174.98,174.97,175.12,175.18,175.23,175.26,175.28,175.28,175.25,175.2,175.14,175.12
2041,175.05,174.99,175.08,175.33,175.39,175.41,175.43,175.41,175.35,175.32,175.28,175.26
2042,175.27,175.41,175.45,175.53,175.6,175.62,175.61,175.62,175.57,175.51,175.49,175.44
2043,175.43,175.45,175.48,175.57,175.61,175.66,175.68,175.68,175.63,175.56,175.53,175.52
2044,175.52,175.59,175.71,175.85,175.89,175.9,175.92,175.9,175.86,175.79,175.71,175.65
2045,175.65,175.82,175.97,176.09,176.05,176.04,176.04,176.01,175.97,175.89,175.88,175.93
2046,175.93,175.94,176.14,176.22,176.25,176.2,176.13,176.04,175.93,175.83,175.74,175.7
2047,175.68,175.77,175.83,175.92,175.94,175.98,175.96,175.9,175.82,175.76,175.7,175.63
2048,175.68,175.76,175.83,175.88,175.87,175.81,175.74,175.68,175.61,175.51,175.39,175.33
2049,175.35,175.36,175.53,175.63,175.7,175.73,175.75,175.71,175.7,175.64,175.56,175.58
2050,175.6,175.59,175.75,175.86,175.92,175.88,175.82,175.77,175.7,175.72,175.67,175.69
2051,175.67,175.67,175.74,175.78,175.76,175.73,175.68,175.66,175.59,175.49,175.4,175.37
2052,175.33,175.34,175.43,175.56,175.68,175.77,175.8,175.77,175.71,175.67,175.61,175.57
2053,175.5,175.47,175.57,175.62,175.68,175.75,175.76,175.71,175.68,175.63,175.6,175.74
2054,175.77,175.71,175.74,175.79,175.86,175.95,175.94,175.89,175.86,175.83,175.84,175.8
2055,175.81,175.87,175.94,175.99,176.01,176.02,175.98,175.92,175.83,175.75,175.76,175.9
2056,175.91,175.92,175.97,176.09,176.13,176.11,176.1,176.07,176,175.89,175.87,175.82
2057,175.77,175.84,175.99,176.01,176.04,176.03,175.97,175.9,175.85,175.8,175.78,175.96
2058,175.88,175.85,175.96,176.05,176.13,176.18,176.16,176.09,176.01,175.94,175.9,175.94
2059,175.94,175.9,175.96,176.01,176,175.97,175.93,175.87,175.8,175.69,175.62,175.56
2060,175.59,175.61,175.73,175.92,176.1,176.13,176.1,176.05,175.98,175.89,175.77,175.73
2061,175.69,175.65,175.8,175.85,175.99,176.17,176.22,176.15,176.06,175.95,175.9,175.86
2062,175.87,175.87,175.92,175.92,175.87,175.8,175.73,175.69,175.66,175.62,175.56,175.53
2063,175.54,175.52,175.62,175.72,175.81,175.88,175.92,175.92,175.89,175.81,175.73,175.71
2064,175.75,175.76,175.79,175.83,175.9,175.9,175.83,175.78,175.71,175.64,175.66,175.7
2065,175.67,175.63,175.71,175.8,175.84,175.86,175.89,175.88,175.83,175.77,175.74,175.73
2066,175.76,175.75,175.86,176.03,176.2,176.22,176.18,176.14,176.06,175.97,175.85,175.81
2067,175.79,175.79,175.84,175.86,175.86,175.84,175.81,175.79,175.76,175.67,175.58,175.56
2068,175.63,175.66,175.75,175.81,175.85,175.88,175.88,175.83,175.75,175.67,175.63,175.63
2069,175.61,175.63,175.73,175.81,175.85,175.82,175.76,175.69,175.6,175.54,175.5,175.48
2070,175.5,175.55,175.61,175.7,175.78,175.78,175.77,175.73,175.67,175.6,175.56,175.51
2071,175.54,175.63,175.71,175.81,175.87,175.84,175.79,175.74,175.64,175.53,175.48,175.43
2072,175.4,175.36,175.44,175.5,175.54,175.58,175.57,175.56,175.51,175.44,175.42,175.47
2073,175.43,175.49,175.57,175.63,175.67,175.71,175.71,175.68,175.62,175.55,175.51,175.51
2074,175.46,175.44,175.55,175.7,175.76,175.78,175.78,175.76,175.69,175.63,175.62,175.61
