"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.5,175.55,175.68,175.77,175.78,175.77,175.7,175.62,175.61,175.51,175.44
2022,175.38,175.35,175.41,175.45,175.52,175.56,175.57,175.52,175.45,175.41,175.36,175.33
2023,175.23,175.2,175.22,175.22,175.23,175.28,175.3,175.28,175.23,175.2,175.16,175.3
2024,175.23,175.17,175.27,175.32,175.32,175.33,175.32,175.27,175.21,175.16,175.12,175.12
2025,175.09,175.07,175.19,175.26,175.28,175.3,175.31,175.29,175.22,175.15,175.13,175.13
2026,175.08,175.02,175.08,175.12,175.15,175.15,175.1,175.09,175.06,174.99,174.94,174.99
2027,175,174.98,175.04,175.1,175.14,175.19,175.19,175.15,175.12,175.08,175.03,175.03
2028,175.02,175,175.07,175.18,175.28,175.29,175.29,175.26,175.19,175.14,175.12,175.11
2029,175.14,175.25,175.32,175.37,175.33,175.28,175.23,175.19,175.12,175.03,174.96,174.89
2030,174.81,174.8,174.89,174.94,174.93,174.91,174.89,174.86,174.82,174.8,174.77,174.76
2031,174.75,174.72,174.78,174.9,175.04,175.11,175.14,175.11,175.04,174.99,174.97,174.93
2032,174.91,174.91,174.94,174.98,175.01,175,174.98,174.95,174.88,174.8,174.75,174.7
2033,174.65,174.77,174.91,175.02,175.07,175.11,175.13,175.08,175,174.98,174.99,174.97
2034,174.95,174.99,175.1,175.23,175.27,175.32,175.32,175.29,175.25,175.19,175.17,175.22
2035,175.15,175.11,175.17,175.24,175.3,175.31,175.28,175.24,175.17,175.09,175.01,175
2036,174.95,174.96,175.03,175.12,175.13,175.14,175.15,175.13,175.07,174.98,174.91,174.85
2037,174.79,174.76,174.81,174.94,174.96,174.94,174.9,174.86,174.83,174.78,174.72,174.72
2038,174.7,174.73,174.86,175.02,175.05,175.06,175.07,175.08,175.05,174.99,174.94,174.98
2039,174.9,174.85,174.9,174.95,174.97,174.98,174.98,174.99,174.96,174.91,174.94,174.99
2040,174.96,174.91,174.96,175.08,175.09,175.07,175.02,174.97,174.93,174.88,174.82,174.82
2041,175.08,175.26,175.26,175.24,175.26,175.23,175.24,175.2,175.11,175.03,174.98,174.94
2042,174.94,174.91,174.99,175.14,175.17,175.21,175.27,175.27,175.22,175.17,175.14,175.12
2043,175.08,175.05,175.1,175.21,175.28,175.35,175.48,175.54,175.56,175.5,175.43,175.38
2044,175.33,175.28,175.32,175.36,175.44,175.47,175.43,175.39,175.33,175.29,175.24,175.17
2045,175.21,175.18,175.25,175.35,175.4,175.43,175.43,175.43,175.38,175.3,175.35,175.35
2046,175.39,175.35,175.47,175.57,175.55,175.55,175.58,175.56,175.51,175.48,175.51,175.52
2047,175.53,175.51,175.5,175.54,175.56,175.56,175.53,175.49,175.41,175.3,175.21,175.13
2048,175.07,175.09,175.1,175.17,175.29,175.37,175.41,175.36,175.25,175.15,175.1,175.08
2049,175.04,175.03,175.14,175.27,175.32,175.32,175.29,175.24,175.2,175.16,175.13,175.14
2050,175.1,175.09,175.17,175.26,175.31,175.33,175.34,175.31,175.25,175.21,175.16,175.11
2051,175.07,175.08,175.12,175.25,175.26,175.27,175.29,175.28,175.21,175.12,175.03,174.96
2052,174.95,174.91,175.07,175.11,175.14,175.15,175.18,175.2,175.21,175.25,175.25,175.28
2053,175.24,175.18,175.22,175.24,175.27,175.31,175.31,175.32,175.26,175.16,175.09,175.04
2054,175.01,175.02,175.12,175.3,175.39,175.45,175.52,175.5,175.44,175.44,175.42,175.48
2055,175.46,175.46,175.53,175.53,175.5,175.5,175.46,175.43,175.36,175.32,175.32,175.3
2056,175.29,175.23,175.39,175.58,175.67,175.76,175.81,175.74,175.67,175.62,175.51,175.49
2057,175.43,175.49,175.57,175.61,175.61,175.62,175.59,175.55,175.52,175.5,175.43,175.41
2058,175.36,175.3,175.38,175.38,175.35,175.31,175.26,175.21,175.13,175.09,175.07,175.01
2059,174.94,174.92,174.95,175.04,175.09,175.08,175.09,175.09,175.06,175.02,174.99,175.03
2060,174.95,174.92,174.97,175,175.03,175.03,175,174.96,174.9,174.89,174.91,174.9
2061,174.89,174.86,174.97,175.05,175.03,175.04,174.98,174.94,174.88,174.8,174.75,174.69
2062,174.64,174.75,174.92,174.95,174.98,175.01,175,175,174.95,174.86,174.87,174.86
2063,174.77,174.76,174.82,174.86,174.88,174.88,174.87,174.82,174.75,174.7,174.68,174.73
2064,174.65,174.66,174.8,174.82,174.84,174.84,174.84,174.83,174.81,174.83,174.79,174.92
2065,175.06,175.08,175.11,175.16,175.18,175.16,175.13,175.12,175.08,175,174.93,174.87
2066,174.8,174.85,174.97,175.07,175.13,175.18,175.17,175.16,175.12,175.1,175.08,175.03
2067,175.09,175.41,175.42,175.46,175.43,175.39,175.33,175.27,175.17,175.06,175.01,174.99
2068,174.97,174.95,175.05,175.09,175.06,175.01,174.95,174.91,174.86,174.76,174.67,174.63
2069,174.6,174.63,174.75,174.86,174.9,174.97,175.01,174.98,174.94,174.9,174.78,174.73
2070,174.7,174.65,174.7,174.78,174.83,174.83,174.8,174.77,174.71,174.62,174.55,174.5
2071,174.53,174.59,174.73,174.76,174.78,174.8,174.87,174.89,174.86,174.8,174.73,174.67
2072,174.65,174.67,174.72,174.86,174.88,174.9,174.93,174.93,174.86,174.78,174.7,174.64
2073,174.63,174.68,174.74,174.76,174.76,174.76,174.75,174.75,174.7,174.64,174.57,174.53
2074,174.63,174.69,174.84,174.95,175,175,175.01,174.98,174.94,174.89,174.88,174.88
2075,174.87,174.88,175.03,175.28,175.37,175.32,175.3,175.26,175.19,175.2,175.23,175.29
2076,175.26,175.18,175.19,175.25,175.31,175.32,175.33,175.32,175.28,175.27,175.31,175.25
2077,175.55,175.72,175.71,175.72,175.8,175.83,175.82,175.73,175.63,175.51,175.44,175.42
2078,175.42,175.48,175.55,175.67,175.64,175.71,175.71,175.64,175.59,175.52,175.44,175.42
2079,175.4,175.35,175.37,175.5,175.58,175.55,175.52,175.44,175.39,175.36,175.28,175.2
2080,175.37,175.29,175.29,175.35,175.36,175.38,175.36,175.33,175.28,175.2,175.17,175.18
2081,175.15,175.23,175.33,175.45,175.48,175.48,175.43,175.39,175.35,175.29,175.21,175.17
2082,175.13,175.14,175.2,175.31,175.36,175.41,175.39,175.38,175.37,175.36,175.32,175.32
2083,175.3,175.33,175.44,175.49,175.51,175.45,175.4,175.34,175.27,175.15,175.07,175
2084,175,175.04,175.2,175.27,175.3,175.29,175.27,175.22,175.14,175.06,175.14,175.17
2085,175.12,175.2,175.33,175.43,175.42,175.34,175.27,175.22,175.15,175.07,175.03,175.05
2086,175.12,175.15,175.24,175.31,175.37,175.39,175.38,175.34,175.31,175.24,175.24,175.22
2087,175.14,175.1,175.14,175.22,175.23,175.22,175.19,175.15,175.11,175.08,175.09,175.04
2088,175.05,175.05,175.15,175.31,175.38,175.38,175.39,175.36,175.31,175.23,175.17,175.12
2089,175.08,175.01,175.02,175.09,175.11,175.07,175.05,175.02,174.99,174.9,174.82,174.75
2090,174.72,174.7,174.71,174.77,174.8,174.8,174.77,174.74,174.7,174.63,174.57,174.54
