"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.13,177.17,177.17,177.23,177.34,177.41,177.44,177.44,177.4,177.38,177.36,177.29
2022,177.21,177.19,177.25,177.32,177.36,177.37,177.35,177.28,177.19,177.08,176.99,176.92
2023,176.86,176.84,176.84,176.93,177.08,177.16,177.19,177.2,177.19,177.19,177.19,177.14
2024,177.11,177.15,177.21,177.29,177.39,177.44,177.47,177.47,177.41,177.37,177.31,177.23
2025,177.17,177.13,177.13,177.17,177.22,177.29,177.31,177.31,177.31,177.27,177.22,177.2
2026,177.18,177.19,177.22,177.29,177.36,177.4,177.43,177.42,177.39,177.34,177.27,177.19
2027,177.11,177.06,177.04,177.11,177.2,177.23,177.25,177.25,177.26,177.29,177.25,177.2
2028,177.16,177.13,177.14,177.22,177.3,177.3,177.29,177.27,177.29,177.34,177.35,177.31
2029,177.25,177.28,177.34,177.41,177.47,177.49,177.48,177.45,177.44,177.41,177.36,177.32
2030,177.24,177.19,177.19,177.27,177.38,177.45,177.49,177.5,177.49,177.56,177.57,177.48
2031,177.44,177.49,177.53,177.61,177.7,177.78,177.85,177.82,177.8,177.78,177.71,177.61
2032,177.52,177.48,177.47,177.5,177.56,177.57,177.55,177.51,177.46,177.39,177.33,177.27
2033,177.23,177.2,177.19,177.26,177.36,177.43,177.47,177.46,177.43,177.41,177.38,177.32
2034,177.25,177.21,177.25,177.33,177.41,177.45,177.43,177.39,177.31,177.24,177.16,177.08
2035,176.99,176.96,176.99,177.08,177.17,177.21,177.23,177.23,177.21,177.16,177.11,177.06
2036,177,176.97,177.01,177.12,177.32,177.53,177.62,177.57,177.47,177.38,177.31,177.24
2037,177.2,177.21,177.26,177.37,177.48,177.56,177.59,177.59,177.58,177.55,177.48,177.4
2038,177.35,177.34,177.35,177.43,177.52,177.61,177.7,177.7,177.63,177.56,177.5,177.41
2039,177.32,177.3,177.28,177.32,177.41,177.5,177.57,177.56,177.52,177.44,177.34,177.23
2040,177.18,177.21,177.22,177.23,177.25,177.31,177.39,177.42,177.4,177.33,177.24,177.15
2041,177.11,177.1,177.1,177.19,177.3,177.37,177.42,177.44,177.53,177.58,177.53,177.47
2042,177.45,177.42,177.36,177.43,177.59,177.7,177.74,177.74,177.71,177.7,177.67,177.6
2043,177.5,177.47,177.54,177.68,177.74,177.74,177.72,177.71,177.77,177.84,177.8,177.67
2044,177.55,177.52,177.53,177.57,177.67,177.75,177.76,177.73,177.65,177.52,177.39,177.28
2045,177.19,177.16,177.15,177.21,177.28,177.29,177.25,177.24,177.19,177.12,177.08,177.03
2046,177,176.99,177.01,177.12,177.24,177.3,177.33,177.34,177.34,177.31,177.25,177.15
2047,177.08,177.05,177.03,177.04,177.06,177.09,177.12,177.1,177.05,176.96,176.84,176.73
2048,176.65,176.66,176.72,176.83,176.95,177.04,177.06,177.03,177,176.95,176.92,176.87
2049,176.83,176.82,176.87,176.99,177.14,177.28,177.36,177.34,177.28,177.23,177.2,177.14
2050,177.03,176.97,176.98,177.04,177.14,177.22,177.26,177.28,177.28,177.27,177.23,177.14
2051,177.09,177.12,177.16,177.2,177.31,177.41,177.46,177.45,177.38,177.29,177.25,177.19
2052,177.1,177.03,176.98,177.01,177.08,177.12,177.14,177.11,177.09,177.05,176.96,176.88
2053,176.83,176.81,176.82,176.88,176.95,177.01,177.06,177.05,177.02,177.01,176.99,176.95
2054,176.9,176.85,176.84,176.93,177.04,177.12,177.17,177.16,177.09,177.02,176.96,176.89
2055,176.86,176.92,177,177.1,177.19,177.24,177.23,177.21,177.16,177.08,176.98,176.88
2056,176.82,176.82,176.81,176.85,176.94,177.01,177.02,177.01,176.95,176.97,177,176.9
2057,176.77,176.7,176.66,176.69,176.78,176.82,176.87,176.9,176.93,176.92,176.87,176.82
2058,176.76,176.72,176.71,176.74,176.8,176.9,176.96,176.96,176.97,176.93,176.85,176.76
2059,176.71,176.7,176.73,176.85,177.02,177.17,177.24,177.24,177.17,177.1,177.06,176.99
