"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.41,183.45,183.56,183.65,183.76,183.84,183.84,183.82,183.78,183.7
2022,183.61,183.56,183.53,183.55,183.65,183.79,183.88,183.89,183.85,183.78,183.71,183.62
2023,183.52,183.43,183.35,183.38,183.45,183.54,183.64,183.69,183.71,183.68,183.64,183.58
2024,183.48,183.41,183.38,183.44,183.54,183.62,183.69,183.75,183.79,183.77,183.73,183.67
2025,183.57,183.5,183.45,183.46,183.54,183.63,183.69,183.72,183.74,183.73,183.66,183.58
2026,183.49,183.41,183.37,183.46,183.59,183.68,183.74,183.75,183.74,183.75,183.71,183.63
2027,183.53,183.45,183.39,183.39,183.46,183.53,183.57,183.58,183.58,183.59,183.58,183.52
2028,183.44,183.37,183.34,183.38,183.44,183.5,183.57,183.6,183.61,183.59,183.54,183.44
2029,183.33,183.27,183.26,183.34,183.44,183.56,183.65,183.66,183.67,183.67,183.64,183.56
2030,183.46,183.37,183.32,183.44,183.63,183.73,183.8,183.89,183.87,183.76,183.67,183.59
2031,183.49,183.45,183.45,183.46,183.54,183.62,183.65,183.68,183.67,183.6,183.51,183.42
2032,183.31,183.26,183.24,183.26,183.36,183.44,183.47,183.46,183.44,183.44,183.41,183.34
2033,183.25,183.18,183.16,183.18,183.24,183.32,183.38,183.41,183.42,183.42,183.4,183.33
2034,183.26,183.23,183.25,183.3,183.42,183.53,183.56,183.55,183.52,183.49,183.45,183.4
2035,183.32,183.27,183.24,183.25,183.32,183.42,183.49,183.52,183.54,183.54,183.51,183.45
2036,183.38,183.34,183.29,183.27,183.33,183.43,183.48,183.52,183.54,183.52,183.5,183.45
2037,183.36,183.3,183.28,183.37,183.53,183.62,183.69,183.76,183.75,183.7,183.63,183.53
2038,183.43,183.4,183.4,183.46,183.57,183.64,183.71,183.74,183.74,183.72,183.69,183.62
2039,183.52,183.45,183.43,183.51,183.64,183.78,183.89,183.94,183.93,183.89,183.83,183.76
2040,183.67,183.58,183.51,183.53,183.65,183.76,183.83,183.89,183.94,183.89,183.81,183.73
2041,183.64,183.6,183.6,183.64,183.72,183.81,183.86,183.89,183.89,183.82,183.73,183.62
2042,183.51,183.41,183.34,183.33,183.46,183.62,183.68,183.69,183.71,183.69,183.62,183.54
2043,183.45,183.38,183.35,183.36,183.42,183.48,183.54,183.57,183.59,183.57,183.52,183.43
2044,183.36,183.32,183.29,183.34,183.47,183.59,183.66,183.66,183.64,183.62,183.57,183.51
2045,183.44,183.39,183.38,183.41,183.49,183.59,183.66,183.71,183.75,183.74,183.66,183.54
2046,183.44,183.38,183.36,183.41,183.52,183.61,183.67,183.72,183.71,183.68,183.64,183.57
2047,183.49,183.46,183.47,183.49,183.5,183.5,183.52,183.54,183.57,183.65,183.66,183.58
2048,183.49,183.4,183.34,183.4,183.54,183.63,183.69,183.73,183.73,183.69,183.62,183.52
2049,183.44,183.41,183.41,183.43,183.53,183.63,183.72,183.77,183.74,183.67,183.58,183.47
2050,183.38,183.31,183.27,183.33,183.44,183.52,183.58,183.59,183.52,183.44,183.39,183.31
2051,183.21,183.15,183.15,183.24,183.35,183.44,183.53,183.61,183.63,183.59,183.52,183.42
2052,183.32,183.23,183.18,183.21,183.27,183.36,183.44,183.5,183.52,183.49,183.44,183.35
2053,183.29,183.25,183.19,183.2,183.33,183.42,183.49,183.52,183.52,183.49,183.44,183.36
2054,183.25,183.19,183.18,183.21,183.28,183.36,183.4,183.42,183.43,183.44,183.4,183.29
2055,183.2,183.17,183.19,183.24,183.3,183.38,183.45,183.48,183.52,183.57,183.56,183.48
2056,183.39,183.33,183.28,183.3,183.45,183.57,183.59,183.59,183.59,183.58,183.52,183.44
2057,183.35,183.29,183.3,183.33,183.39,183.47,183.56,183.64,183.65,183.63,183.56,183.48
2058,183.42,183.37,183.34,183.35,183.41,183.47,183.52,183.53,183.52,183.48,183.45,183.44
2059,183.37,183.28,183.23,183.28,183.39,183.47,183.52,183.55,183.59,183.63,183.61,183.54
2060,183.46,183.38,183.37,183.47,183.59,183.68,183.77,183.84,183.83,183.76,183.69,183.58
2061,183.45,183.38,183.34,183.36,183.45,183.52,183.57,183.66,183.76,183.83,183.8,183.72
2062,183.63,183.57,183.52,183.51,183.59,183.67,183.73,183.78,183.84,183.9,183.87,183.76
2063,183.67,183.6,183.55,183.59,183.71,183.79,183.88,183.98,183.98,183.88,183.76,183.65
2064,183.56,183.51,183.49,183.51,183.56,183.64,183.74,183.86,183.94,183.98,183.99,183.94
2065,183.85,183.75,183.69,183.72,183.8,183.89,183.95,183.97,183.98,184,184.01,183.96
2066,183.86,183.8,183.76,183.76,183.79,183.85,183.9,183.91,183.86,183.78,183.7,183.58
2067,183.46,183.4,183.41,183.47,183.6,183.69,183.71,183.73,183.76,183.73,183.67,183.58
2068,183.48,183.4,183.34,183.38,183.51,183.64,183.74,183.81,183.82,183.75,183.66,183.55
2069,183.46,183.45,183.5,183.57,183.62,183.7,183.76,183.79,183.8,183.78,183.74,183.65
2070,183.57,183.52,183.51,183.62,183.77,183.87,183.93,183.93,183.9,183.87,183.84,183.78
2071,183.65,183.51,183.45,183.47,183.52,183.58,183.61,183.6,183.54,183.49,183.47,183.41
2072,183.31,183.25,183.23,183.24,183.28,183.32,183.38,183.43,183.41,183.33,183.24,183.16
