"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.34,183.31,183.33,183.36,183.39,183.4,183.4,183.39,183.32,183.25
2022,183.17,183.11,183.09,183.13,183.23,183.32,183.38,183.41,183.42,183.38,183.3,183.23
2023,183.16,183.12,183.17,183.28,183.35,183.4,183.43,183.44,183.44,183.41,183.4,183.36
2024,183.27,183.23,183.2,183.27,183.41,183.49,183.56,183.63,183.64,183.58,183.54,183.49
2025,183.4,183.33,183.3,183.32,183.4,183.48,183.53,183.55,183.56,183.55,183.52,183.43
2026,183.32,183.28,183.27,183.31,183.43,183.53,183.58,183.63,183.68,183.69,183.65,183.58
2027,183.5,183.42,183.4,183.5,183.66,183.77,183.85,183.93,183.96,183.92,183.85,183.76
2028,183.68,183.63,183.59,183.62,183.72,183.81,183.87,183.91,183.88,183.8,183.72,183.61
2029,183.51,183.45,183.45,183.49,183.55,183.63,183.71,183.77,183.79,183.8,183.76,183.67
2030,183.57,183.54,183.54,183.53,183.57,183.67,183.74,183.76,183.77,183.71,183.65,183.58
2031,183.48,183.39,183.37,183.46,183.6,183.72,183.82,183.89,183.91,183.88,183.83,183.77
2032,183.69,183.6,183.55,183.57,183.68,183.79,183.85,183.89,183.88,183.86,183.8,183.69
2033,183.59,183.52,183.53,183.6,183.65,183.71,183.77,183.78,183.76,183.74,183.68,183.62
2034,183.54,183.46,183.4,183.4,183.46,183.53,183.6,183.65,183.67,183.66,183.61,183.54
2035,183.48,183.42,183.36,183.34,183.37,183.43,183.5,183.55,183.56,183.56,183.53,183.47
2036,183.38,183.35,183.35,183.38,183.47,183.56,183.64,183.72,183.76,183.73,183.67,183.6
2037,183.52,183.45,183.43,183.45,183.47,183.47,183.51,183.57,183.63,183.68,183.71,183.7
2038,183.64,183.57,183.52,183.57,183.69,183.76,183.82,183.83,183.85,183.93,183.91,183.82
2039,183.74,183.66,183.61,183.62,183.65,183.7,183.78,183.79,183.77,183.72,183.64,183.55
2040,183.45,183.39,183.37,183.42,183.53,183.64,183.69,183.7,183.67,183.66,183.6,183.49
2041,183.39,183.31,183.27,183.29,183.36,183.44,183.5,183.51,183.52,183.59,183.6,183.51
2042,183.43,183.38,183.32,183.3,183.33,183.36,183.4,183.42,183.39,183.34,183.31,183.22
2043,183.11,183.05,183.04,183.11,183.24,183.37,183.48,183.54,183.57,183.57,183.52,183.44
2044,183.36,183.33,183.35,183.37,183.42,183.48,183.53,183.58,183.57,183.54,183.51,183.45
2045,183.34,183.26,183.26,183.33,183.39,183.46,183.52,183.53,183.54,183.53,183.47,183.37
2046,183.29,183.25,183.25,183.31,183.42,183.53,183.62,183.66,183.66,183.65,183.59,183.55
2047,183.5,183.45,183.47,183.55,183.62,183.71,183.78,183.82,183.83,183.81,183.79,183.71
2048,183.6,183.57,183.59,183.62,183.71,183.84,183.9,183.89,183.87,183.85,183.8,183.71
2049,183.59,183.49,183.44,183.45,183.55,183.66,183.71,183.71,183.71,183.7,183.63,183.53
2050,183.42,183.35,183.32,183.35,183.46,183.55,183.59,183.62,183.66,183.72,183.71,183.68
2051,183.62,183.55,183.53,183.62,183.79,183.91,184,184.05,184.04,184.02,183.98,183.9
2052,183.82,183.75,183.72,183.77,183.89,183.99,184.04,184.06,184.06,184.04,183.98,183.87
2053,183.76,183.66,183.63,183.67,183.73,183.78,183.82,183.82,183.78,183.76,183.71,183.66
2054,183.6,183.57,183.54,183.58,183.7,183.81,183.89,183.93,183.91,183.86,183.82,183.74
2055,183.64,183.56,183.52,183.56,183.65,183.74,183.82,183.84,183.82,183.75,183.68,183.56
2056,183.46,183.43,183.44,183.48,183.55,183.63,183.67,183.73,183.81,183.84,183.85,183.83
2057,183.77,183.72,183.71,183.79,183.95,184.08,184.15,184.16,184.11,184.04,183.95,183.85
2058,183.77,183.7,183.65,183.64,183.68,183.73,183.77,183.78,183.78,183.78,183.76,183.68
2059,183.58,183.52,183.5,183.51,183.59,183.71,183.85,183.94,183.99,184.03,184.03,184
2060,183.93,183.86,183.81,183.86,183.95,184.01,184.07,184.08,184.05,184.02,183.92,183.78
2061,183.67,183.57,183.47,183.48,183.59,183.7,183.78,183.87,183.95,184.03,184.04,183.97
2062,183.91,183.83,183.78,183.8,183.85,183.9,183.95,183.95,183.9,183.84,183.82,183.8
2063,183.71,183.65,183.63,183.72,183.85,183.91,183.96,183.99,184.02,184.02,184,183.95
2064,183.86,183.79,183.76,183.81,183.92,184,184.05,184.06,184.06,184.05,184.01,183.95
2065,183.87,183.8,183.77,183.79,183.86,183.95,184.05,184.1,184.07,184.02,183.93,183.81
2066,183.72,183.63,183.57,183.56,183.63,183.73,183.79,183.79,183.73,183.66,183.6,183.52
2067,183.44,183.41,183.37,183.39,183.48,183.58,183.66,183.73,183.79,183.87,183.86,183.77
2068,183.66,183.58,183.53,183.58,183.67,183.77,183.87,183.92,183.93,183.92,183.85,183.74
2069,183.66,183.58,183.53,183.56,183.66,183.74,183.79,183.8,183.82,183.89,183.91,183.85
2070,183.77,183.67,183.61,183.66,183.77,183.87,183.94,184.01,184.05,184.05,183.97,183.88
2071,183.8,183.74,183.71,183.73,183.79,183.88,183.96,183.98,183.97,183.95,183.89,183.78
2072,183.66,183.59,183.58,183.58,183.64,183.74,183.79,183.79,183.77,183.76,183.73,183.63
2073,183.53,183.44,183.43,183.51,183.62,183.73,183.79,183.86,183.91,183.88,183.85,183.77
2074,183.66,183.57,183.53,183.54,183.6,183.69,183.77,183.8,183.82,183.86,183.88,183.85
2075,183.78,183.74,183.77,183.82,183.85,183.85,183.84,183.81,183.77,183.71,183.64,183.54
2076,183.43,183.37,183.35,183.43,183.61,183.75,183.81,183.81,183.78,183.73,183.67,183.59
