"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.09,177.07,177.08,177.12,177.15,177.16,177.16,177.17,177.11,177.02,176.93
2022,176.83,176.79,176.79,176.86,176.94,176.97,176.96,176.94,176.89,176.84,176.82,176.75
2023,176.68,176.66,176.68,176.74,176.86,176.97,177.03,176.99,176.91,176.83,176.74,176.65
2024,176.57,176.54,176.56,176.58,176.58,176.6,176.63,176.64,176.62,176.57,176.53,176.52
2025,176.49,176.46,176.47,176.58,176.76,176.91,176.97,176.96,176.9,176.86,176.84,176.76
2026,176.69,176.66,176.63,176.64,176.72,176.77,176.76,176.74,176.75,176.71,176.62,176.55
2027,176.46,176.42,176.44,176.47,176.54,176.59,176.58,176.56,176.51,176.5,176.52,176.47
2028,176.4,176.36,176.36,176.4,176.47,176.51,176.58,176.61,176.58,176.53,176.46,176.36
2029,176.27,176.23,176.26,176.34,176.39,176.47,176.53,176.54,176.53,176.47,176.41,176.34
2030,176.28,176.24,176.24,176.29,176.32,176.34,176.32,176.31,176.31,176.3,176.26,176.19
2031,176.15,176.12,176.16,176.24,176.3,176.33,176.33,176.3,176.28,176.32,176.31,176.25
2032,176.22,176.23,176.24,176.31,176.41,176.44,176.46,176.44,176.41,176.36,176.3,176.23
2033,176.17,176.14,176.13,176.21,176.32,176.42,176.48,176.49,176.47,176.39,176.33,176.31
2034,176.26,176.23,176.22,176.25,176.35,176.41,176.4,176.34,176.29,176.22,176.16,176.11
2035,176.06,176.03,176.06,176.14,176.25,176.34,176.38,176.38,176.32,176.25,176.19,176.12
2036,176.09,176.1,176.1,176.18,176.37,176.53,176.62,176.66,176.62,176.57,176.54,176.46
2037,176.4,176.4,176.44,176.52,176.6,176.64,176.66,176.66,176.64,176.59,176.51,176.42
2038,176.34,176.27,176.24,176.29,176.41,176.49,176.53,176.53,176.48,176.46,176.5,176.51
2039,176.48,176.51,176.56,176.65,176.74,176.78,176.77,176.74,176.7,176.65,176.58,176.5
2040,176.42,176.39,176.41,176.45,176.49,176.51,176.54,176.54,176.53,176.53,176.51,176.47
2041,176.45,176.43,176.41,176.45,176.56,176.65,176.67,176.71,176.71,176.67,176.64,176.62
2042,176.55,176.5,176.5,176.52,176.53,176.54,176.56,176.56,176.59,176.62,176.61,176.6
2043,176.58,176.56,176.57,176.6,176.62,176.65,176.67,176.64,176.61,176.54,176.43,176.35
2044,176.27,176.25,176.24,176.29,176.39,176.5,176.57,176.58,176.58,176.54,176.46,176.38
2045,176.33,176.31,176.3,176.34,176.39,176.43,176.45,176.47,176.49,176.46,176.42,176.42
2046,176.4,176.35,176.35,176.41,176.49,176.58,176.67,176.73,176.73,176.7,176.65,176.59
2047,176.56,176.56,176.56,176.59,176.62,176.63,176.64,176.66,176.67,176.65,176.63,176.61
2048,176.6,176.56,176.54,176.58,176.64,176.67,176.66,176.65,176.64,176.65,176.66,176.62
2049,176.57,176.54,176.55,176.61,176.73,176.85,176.91,176.93,176.93,176.91,176.86,176.78
2050,176.71,176.66,176.66,176.7,176.76,176.81,176.86,176.88,176.9,176.89,176.86,176.86
2051,176.86,176.86,176.85,176.93,177.05,177.11,177.12,177.09,177.04,176.97,176.9,176.86
2052,176.82,176.75,176.7,176.72,176.8,176.87,176.91,176.87,176.81,176.78,176.74,176.67
2053,176.62,176.6,176.61,176.68,176.79,176.87,176.92,176.96,177.01,177,176.92,176.85
2054,176.78,176.73,176.8,176.92,177.02,177.08,177.08,177.05,177.01,176.96,176.87,176.8
2055,176.76,176.71,176.69,176.72,176.77,176.81,176.86,176.87,176.85,176.82,176.72,176.61
2056,176.53,176.5,176.5,176.5,176.51,176.51,176.51,176.49,176.46,176.44,176.39,176.34
2057,176.27,176.22,176.19,176.21,176.27,176.36,176.44,176.46,176.43,176.43,176.46,176.39
2058,176.33,176.32,176.32,176.35,176.37,176.39,176.38,176.33,176.33,176.32,176.22,176.13
2059,176.08,176.09,176.11,176.2,176.33,176.43,176.46,176.48,176.52,176.51,176.5,176.46
2060,176.39,176.33,176.31,176.32,176.41,176.5,176.54,176.54,176.52,176.45,176.37,176.31
2061,176.22,176.18,176.18,176.21,176.25,176.26,176.24,176.23,176.23,176.19,176.1,176.02
2062,175.98,175.98,176.01,176.11,176.24,176.32,176.37,176.38,176.37,176.35,176.29,176.2
2063,176.14,176.1,176.09,176.09,176.14,176.2,176.26,176.3,176.32,176.29,176.25,176.23
2064,176.18,176.1,176.12,176.21,176.26,176.29,176.32,176.32,176.3,176.27,176.22,176.2
2065,176.15,176.1,176.15,176.26,176.34,176.4,176.45,176.43,176.4,176.37,176.32,176.26
2066,176.2,176.18,176.19,176.27,176.34,176.38,176.41,176.44,176.47,176.48,176.53,176.54
2067,176.49,176.45,176.44,176.5,176.64,176.77,176.84,176.85,176.8,176.75,176.68,176.58
2068,176.5,176.48,176.47,176.56,176.7,176.8,176.83,176.8,176.79,176.78,176.74,176.68
2069,176.62,176.58,176.59,176.66,176.73,176.82,176.9,176.95,176.99,177.03,177.02,176.96
2070,176.9,176.85,176.85,176.92,177.01,177.08,177.12,177.13,177.14,177.15,177.13,177.09
2071,177.07,177.05,177.01,177.05,177.11,177.12,177.12,177.11,177.07,177.04,177,176.97
2072,176.94,176.92,176.91,176.93,177.01,177.08,177.13,177.13,177.12,177.08,177.03,176.97
2073,176.92,176.86,176.84,176.89,176.96,177.02,177.07,177.08,177.06,177,176.92,176.84
2074,176.77,176.77,176.77,176.78,176.85,176.99,177.09,177.11,177.05,176.98,176.91,176.82
