"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.47,175.49,175.58,175.6,175.58,175.53,175.51,175.48,175.41,175.36,175.29
2022,175.26,175.3,175.36,175.46,175.48,175.49,175.45,175.41,175.36,175.28,175.25,175.23
2023,175.27,175.29,175.44,175.43,175.4,175.38,175.35,175.3,175.25,175.18,175.1,175.08
2024,175.16,175.19,175.25,175.31,175.29,175.26,175.21,175.18,175.14,175.07,175.01,174.97
2025,174.92,174.93,175.14,175.27,175.29,175.25,175.19,175.15,175.14,175.1,175.09,175.07
2026,175.06,175.06,175.1,175.18,175.28,175.35,175.38,175.35,175.26,175.19,175.16,175.15
2027,175.19,175.24,175.36,175.37,175.36,175.37,175.37,175.35,175.28,175.18,175.13,175.18
2028,175.1,175.06,175.13,175.2,175.2,175.18,175.15,175.09,174.99,174.95,174.88,174.94
2029,174.87,174.8,174.94,175.03,175.03,175.01,174.97,174.94,174.87,174.83,174.92,174.87
2030,174.78,174.76,174.84,174.93,174.99,175.03,175.02,174.97,174.9,174.87,174.89,174.91
2031,174.89,174.85,175.04,175.17,175.17,175.15,175.11,175.08,175.03,175.01,175.12,175.09
2032,175.01,175.01,175.08,175.17,175.23,175.23,175.19,175.17,175.14,175.08,175.01,174.98
2033,174.94,174.91,175.02,175.13,175.18,175.27,175.28,175.27,175.29,175.25,175.21,175.19
2034,175.15,175.09,175.15,175.23,175.31,175.29,175.23,175.15,175.06,175.03,175.01,174.96
2035,174.97,174.94,175,175.13,175.16,175.2,175.21,175.19,175.16,175.13,175.13,175.16
2036,175.12,175.08,175.17,175.24,175.29,175.4,175.44,175.41,175.34,175.27,175.22,175.2
2037,175.15,175.17,175.33,175.46,175.49,175.51,175.51,175.49,175.43,175.4,175.44,175.53
2038,175.45,175.36,175.49,175.63,175.65,175.7,175.75,175.74,175.7,175.64,175.59,175.66
2039,175.62,175.58,175.68,175.74,175.84,175.92,175.9,175.82,175.78,175.77,175.85,175.93
2040,175.85,175.8,175.79,175.83,175.89,175.87,175.81,175.77,175.68,175.59,175.51,175.45
2041,175.4,175.4,175.43,175.52,175.59,175.58,175.51,175.44,175.32,175.19,175.17,175.1
2042,175.13,175.12,175.21,175.26,175.3,175.31,175.3,175.28,175.24,175.18,175.11,175.03
2043,175.16,175.18,175.36,175.39,175.4,175.35,175.31,175.26,175.18,175.07,175.01,175.01
2044,174.95,174.92,175.01,175.13,175.2,175.22,175.2,175.18,175.12,175.06,175.07,175.14
2045,175.17,175.17,175.23,175.3,175.32,175.32,175.28,175.21,175.15,175.05,174.95,174.9
2046,174.88,174.86,174.92,174.97,174.99,174.98,174.93,174.91,174.87,174.83,174.82,174.77
2047,174.74,174.82,174.92,175.03,175.05,175.07,175.07,175.06,175.04,174.94,174.82,174.75
2048,174.68,174.68,174.8,174.91,174.95,174.95,174.92,174.88,174.84,174.82,174.82,174.77
2049,174.76,174.79,174.9,174.93,174.95,174.94,174.93,174.88,174.82,174.76,174.71,174.71
2050,174.69,174.67,174.81,174.84,174.82,174.79,174.73,174.68,174.63,174.6,174.57,174.6
2051,174.53,174.49,174.64,174.71,174.73,174.69,174.65,174.6,174.53,174.43,174.34,174.26
