"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.85,174.92,174.93,175.01,175.1,175.09,175.01,174.91,174.78,174.66,174.59
2022,174.56,174.58,174.6,174.63,174.62,174.56,174.5,174.44,174.4,174.32,174.23,174.2
2023,174.24,174.27,174.43,174.65,174.72,174.73,174.69,174.61,174.51,174.52,174.71,174.79
2024,174.69,174.67,174.78,174.87,174.83,174.71,174.57,174.44,174.31,174.19,174.2,174.25
2025,174.26,174.3,174.35,174.38,174.38,174.36,174.38,174.4,174.38,174.3,174.18,174.22
2026,174.27,174.23,174.26,174.37,174.42,174.35,174.27,174.19,174.06,173.91,173.84,173.91
2027,173.96,174.04,174.14,174.24,174.34,174.34,174.26,174.19,174.08,173.99,173.93,173.88
2028,173.85,173.9,173.96,174.03,174.11,174.16,174.18,174.13,174.05,173.94,173.84,173.82
2029,173.83,173.84,173.88,173.95,173.98,174,173.98,173.94,173.87,173.78,173.8,173.86
2030,173.86,173.93,174.1,174.25,174.31,174.27,174.21,174.14,174.03,173.92,173.85,173.83
2031,173.84,173.88,174,174.24,174.45,174.52,174.6,174.58,174.56,174.59,174.49,174.39
2032,174.32,174.4,174.59,174.7,174.69,174.58,174.47,174.39,174.28,174.14,174.15,174.22
2033,174.19,174.16,174.22,174.3,174.33,174.3,174.24,174.14,174.03,173.94,173.9,174.02
2034,174.29,174.4,174.5,174.63,174.69,174.73,174.71,174.62,174.52,174.4,174.4,174.49
2035,174.51,174.52,174.55,174.59,174.63,174.6,174.54,174.45,174.41,174.34,174.24,174.24
2036,174.29,174.32,174.33,174.39,174.46,174.43,174.36,174.28,174.19,174.1,174.06,174.09
2037,174.12,174.17,174.36,174.53,174.54,174.54,174.53,174.47,174.39,174.27,174.21,174.19
2038,174.3,174.38,174.39,174.5,174.56,174.56,174.54,174.44,174.31,174.23,174.17,174.15
2039,174.24,174.31,174.39,174.57,174.64,174.56,174.47,174.41,174.29,174.21,174.23,174.2
2040,174.25,174.39,174.52,174.63,174.71,174.74,174.71,174.63,174.49,174.44,174.44,174.47
2041,174.48,174.45,174.47,174.55,174.57,174.51,174.43,174.35,174.22,174.11,174.15,174.19
2042,174.18,174.2,174.3,174.42,174.48,174.49,174.45,174.37,174.25,174.18,174.14,174.12
2043,174.14,174.22,174.43,174.56,174.6,174.59,174.53,174.48,174.44,174.35,174.23,174.17
2044,174.23,174.28,174.31,174.41,174.46,174.38,174.28,174.2,174.11,173.94,173.81,173.76
2045,173.78,173.85,173.98,174.18,174.4,174.59,174.62,174.52,174.45,174.37,174.27,174.33
2046,174.4,174.43,174.51,174.62,174.77,174.81,174.76,174.69,174.63,174.54,174.47,174.49
2047,174.5,174.6,174.78,174.94,175.07,175.1,175.01,174.9,174.76,174.67,174.66,174.64
2048,174.63,174.79,174.94,175.01,174.98,174.88,174.76,174.64,174.51,174.35,174.23,174.19
2049,174.19,174.17,174.21,174.27,174.35,174.4,174.38,174.33,174.24,174.12,174.07,174.06
2050,174.08,174.13,174.18,174.22,174.28,174.3,174.27,174.2,174.11,174.06,174.02,174.05
2051,174.11,174.16,174.28,174.39,174.45,174.47,174.45,174.39,174.3,174.21,174.15,174.21
2052,174.33,174.4,174.5,174.64,174.65,174.6,174.58,174.53,174.42,174.33,174.27,174.27
2053,174.37,174.43,174.46,174.53,174.59,174.6,174.57,174.49,174.39,174.35,174.36,174.44
2054,174.49,174.49,174.51,174.59,174.67,174.72,174.72,174.67,174.57,174.47,174.43,174.44
2055,174.44,174.38,174.42,174.55,174.58,174.55,174.54,174.49,174.39,174.29,174.22,174.27
2056,174.58,174.82,174.81,174.84,174.94,174.98,174.96,174.87,174.76,174.64,174.63,174.74
2057,174.81,174.9,174.98,174.98,174.94,174.88,174.78,174.69,174.63,174.53,174.44,174.46
2058,174.54,174.63,174.75,174.86,174.87,174.83,174.77,174.68,174.56,174.45,174.43,174.48
2059,174.5,174.49,174.57,174.65,174.72,174.74,174.68,174.61,174.49,174.43,174.41,174.43
2060,174.51,174.58,174.67,174.79,174.8,174.73,174.63,174.53,174.45,174.38,174.36,174.41
