"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.62,175.72,175.76,175.76,175.76,175.7,175.65,175.58,175.49,175.42,175.42
2022,175.34,175.26,175.3,175.38,175.41,175.4,175.39,175.35,175.29,175.27,175.24,175.22
2023,175.19,175.27,175.44,175.5,175.53,175.54,175.52,175.46,175.37,175.29,175.24,175.23
2024,175.25,175.27,175.34,175.43,175.46,175.48,175.48,175.45,175.41,175.38,175.31,175.24
2025,175.18,175.24,175.46,175.56,175.63,175.69,175.7,175.68,175.63,175.56,175.49,175.48
2026,175.44,175.56,175.66,175.72,175.79,175.84,175.85,175.81,175.72,175.65,175.59,175.6
2027,175.53,175.49,175.59,175.65,175.65,175.64,175.64,175.6,175.57,175.51,175.42,175.36
2028,175.31,175.34,175.52,175.62,175.66,175.66,175.64,175.6,175.56,175.53,175.57,175.65
2029,175.58,175.53,175.62,175.77,175.84,175.79,175.72,175.66,175.58,175.53,175.48,175.41
2030,175.38,175.36,175.45,175.59,175.68,175.71,175.72,175.7,175.62,175.52,175.46,175.5
2031,175.61,175.6,175.64,175.75,175.77,175.74,175.69,175.64,175.59,175.56,175.55,175.56
2032,175.57,175.58,175.61,175.67,175.69,175.67,175.63,175.58,175.53,175.46,175.42,175.45
2033,175.42,175.41,175.46,175.51,175.59,175.61,175.59,175.56,175.5,175.42,175.32,175.27
2034,175.18,175.16,175.24,175.34,175.43,175.49,175.51,175.49,175.5,175.47,175.41,175.43
2035,175.38,175.36,175.48,175.57,175.63,175.61,175.59,175.56,175.52,175.54,175.59,175.55
2036,175.51,175.49,175.52,175.57,175.63,175.7,175.71,175.67,175.59,175.51,175.46,175.48
2037,175.42,175.45,175.45,175.5,175.57,175.59,175.57,175.54,175.5,175.42,175.33,175.29
2038,175.23,175.15,175.19,175.27,175.31,175.29,175.26,175.23,175.19,175.16,175.09,175.05
2039,175.04,175.13,175.21,175.33,175.43,175.5,175.48,175.45,175.39,175.35,175.34,175.31
2040,175.26,175.21,175.33,175.55,175.57,175.58,175.56,175.52,175.46,175.47,175.5,175.52
2041,175.57,175.64,175.71,175.73,175.74,175.72,175.65,175.59,175.52,175.43,175.41,175.43
2042,175.35,175.37,175.46,175.52,175.55,175.6,175.6,175.59,175.56,175.51,175.46,175.48
2043,175.43,175.41,175.52,175.65,175.69,175.71,175.75,175.77,175.74,175.73,175.74,175.68
2044,175.72,175.83,175.87,176.05,176.06,176.05,176.02,175.96,175.87,175.84,175.87,175.87
2045,175.86,176,176.18,176.27,176.26,176.21,176.17,176.15,176.12,176.09,176.02,176.03
2046,176,176.11,176.27,176.3,176.28,176.23,176.16,176.12,176.05,175.91,175.82,175.79
2047,175.71,175.78,175.9,175.97,176.05,176.12,176.17,176.13,176.05,175.96,175.89,175.92
2048,175.94,175.98,176.02,176.04,176.1,176.08,176.03,175.98,175.9,175.85,175.79,175.75
2049,175.68,175.82,175.97,176.09,176.15,176.13,176.11,176.07,176.01,175.93,175.83,175.77
